trial_lie_014.txt.ptree,0,6,0..1,I
trial_lie_014.txt.ptree,0,9,2..7,think
trial_lie_014.txt.ptree,0,13,8..12,when
trial_lie_014.txt.ptree,0,17,13..15,he
trial_lie_014.txt.ptree,0,20,16..19,was
trial_lie_014.txt.ptree,0,23,20..27,choking
trial_lie_014.txt.ptree,0,26,28..30,me
trial_lie_014.txt.ptree,0,28,30..31,COMMA
trial_lie_014.txt.ptree,0,32,32..34,my
trial_lie_014.txt.ptree,0,34,35..40,hands
trial_lie_014.txt.ptree,0,37,41..45,were
trial_lie_014.txt.ptree,0,40,46..50,free
trial_lie_014.txt.ptree,0,43,51..58,because
trial_lie_014.txt.ptree,0,47,59..61,he
trial_lie_014.txt.ptree,0,50,62..65,was
trial_lie_014.txt.ptree,0,53,66..70,over
trial_lie_014.txt.ptree,0,56,71..73,my
trial_lie_014.txt.ptree,0,58,74..79,torso
trial_lie_014.txt.ptree,0,60,79..80,COMMA
trial_lie_014.txt.ptree,0,64,81..83,my
trial_lie_014.txt.ptree,0,66,84..88,arms
trial_lie_014.txt.ptree,0,69,89..93,were
trial_lie_014.txt.ptree,0,72,94..98,free
trial_lie_014.txt.ptree,0,74,98..99,COMMA
trial_lie_014.txt.ptree,0,76,100..102,so
trial_lie_014.txt.ptree,0,80,103..104,I
trial_lie_014.txt.ptree,0,84,105..108,may
trial_lie_014.txt.ptree,0,87,109..113,have
trial_lie_014.txt.ptree,0,89,113..114,COMMA
trial_lie_014.txt.ptree,0,92,115..120,tried
trial_lie_014.txt.ptree,0,96,121..123,to
trial_lie_014.txt.ptree,0,99,124..128,push
trial_lie_014.txt.ptree,0,102,129..132,him
trial_lie_014.txt.ptree,0,105,133..136,off
trial_lie_014.txt.ptree,0,107,136..137,COMMA
trial_lie_014.txt.ptree,0,109,138..140,or
trial_lie_014.txt.ptree,0,112,141..142,COMMA
trial_lie_014.txt.ptree,0,116,143..144,I
trial_lie_014.txt.ptree,0,119,145..148,did
trial_lie_014.txt.ptree,0,121,148..151,n't
trial_lie_014.txt.ptree,0,124,152..156,want
trial_lie_014.txt.ptree,0,128,157..159,to
trial_lie_014.txt.ptree,0,131,160..166,injure
trial_lie_014.txt.ptree,0,134,167..170,him
trial_lie_014.txt.ptree,0,136,170..171,COMMA
trial_lie_014.txt.ptree,0,142,172..173,I
trial_lie_014.txt.ptree,0,145,174..178,just
trial_lie_014.txt.ptree,0,148,179..185,wanted
trial_lie_014.txt.ptree,0,152,186..189,him
trial_lie_014.txt.ptree,0,155,190..192,to
trial_lie_014.txt.ptree,0,158,193..196,get
trial_lie_014.txt.ptree,0,161,197..200,off
trial_lie_014.txt.ptree,0,164,201..203,of
trial_lie_014.txt.ptree,0,167,204..206,me
trial_lie_014.txt.ptree,0,169,206..207,COMMA
trial_lie_014.txt.ptree,0,171,208..211,but
trial_lie_014.txt.ptree,0,175,212..216,that
trial_lie_014.txt.ptree,0,179,217..220,was
trial_lie_014.txt.ptree,0,182,221..225,very
trial_lie_014.txt.ptree,0,184,226..231,quick
trial_lie_014.txt.ptree,0,186,232..235,and
trial_lie_014.txt.ptree,0,190,236..238,it
trial_lie_014.txt.ptree,0,193,239..242,did
trial_lie_014.txt.ptree,0,195,242..245,n't
trial_lie_014.txt.ptree,0,198,246..250,last
trial_lie_014.txt.ptree,0,201,251..255,long
trial_lie_014.txt.ptree,0,203,255..256,.
