trial_truth_045.txt.ptree,0,6,0..2,Um
trial_truth_045.txt.ptree,0,8,2..3,COMMA
trial_truth_045.txt.ptree,0,11,4..6,my
trial_truth_045.txt.ptree,0,13,7..15,daughter
trial_truth_045.txt.ptree,0,15,16..19,and
trial_truth_045.txt.ptree,0,17,20..22,ah
trial_truth_045.txt.ptree,0,19,22..23,COMMA
trial_truth_045.txt.ptree,0,22,24..30,Nicole
trial_truth_045.txt.ptree,0,25,31..35,have
trial_truth_045.txt.ptree,0,28,36..40,been
trial_truth_045.txt.ptree,0,32,41..48,friends
trial_truth_045.txt.ptree,0,35,49..52,for
trial_truth_045.txt.ptree,0,38,53..54,a
trial_truth_045.txt.ptree,0,40,55..59,long
trial_truth_045.txt.ptree,0,42,60..64,time
trial_truth_045.txt.ptree,0,44,64..65,.
trial_truth_045.txt.ptree,1,5,66..68,Ah
trial_truth_045.txt.ptree,1,7,68..69,COMMA
trial_truth_045.txt.ptree,1,10,70..76,pretty
trial_truth_045.txt.ptree,1,12,77..81,much
trial_truth_045.txt.ptree,1,15,82..87,cause
trial_truth_045.txt.ptree,1,20,88..92,they
trial_truth_045.txt.ptree,1,23,93..97,were
trial_truth_045.txt.ptree,1,25,98..102,both
trial_truth_045.txt.ptree,1,29,103..109,lifers
trial_truth_045.txt.ptree,1,32,110..113,for
trial_truth_045.txt.ptree,1,36,114..117,the
trial_truth_045.txt.ptree,1,38,118..123,class
trial_truth_045.txt.ptree,1,41,124..126,of
trial_truth_045.txt.ptree,1,44,127..131,2005
trial_truth_045.txt.ptree,1,46,131..132,.
trial_truth_045.txt.ptree,2,4,133..136,And
trial_truth_045.txt.ptree,2,7,137..139,um
trial_truth_045.txt.ptree,2,9,139..140,COMMA
trial_truth_045.txt.ptree,2,12,141..142,I
trial_truth_045.txt.ptree,2,15,143..146,had
trial_truth_045.txt.ptree,2,18,147..155,actually
trial_truth_045.txt.ptree,2,21,156..162,taught
trial_truth_045.txt.ptree,2,24,163..169,Nicole
trial_truth_045.txt.ptree,2,26,170..179,sophomore
trial_truth_045.txt.ptree,2,28,180..187,English
trial_truth_045.txt.ptree,2,30,187..188,.
trial_truth_045.txt.ptree,3,5,189..192,And
trial_truth_045.txt.ptree,3,8,193..199,Nicole
trial_truth_045.txt.ptree,3,10,200..203,and
trial_truth_045.txt.ptree,3,12,204..209,Megan
trial_truth_045.txt.ptree,3,15,210..213,had
trial_truth_045.txt.ptree,3,18,214..218,been
trial_truth_045.txt.ptree,3,21,219..221,in
trial_truth_045.txt.ptree,3,24,222..225,the
trial_truth_045.txt.ptree,3,26,226..230,band
trial_truth_045.txt.ptree,3,29,231..239,together
trial_truth_045.txt.ptree,3,32,240..243,for
trial_truth_045.txt.ptree,3,34,243..244,COMMA
trial_truth_045.txt.ptree,3,37,245..246,I
trial_truth_045.txt.ptree,3,40,247..252,think
trial_truth_045.txt.ptree,3,42,252..253,COMMA
trial_truth_045.txt.ptree,3,45,254..258,from
trial_truth_045.txt.ptree,3,48,259..263,like
trial_truth_045.txt.ptree,3,50,264..267,7th
trial_truth_045.txt.ptree,3,53,268..270,to
trial_truth_045.txt.ptree,3,56,271..275,10th
trial_truth_045.txt.ptree,3,58,276..281,grade
trial_truth_045.txt.ptree,3,60,281..282,.
trial_truth_045.txt.ptree,4,4,283..286,And
trial_truth_045.txt.ptree,4,8,287..289,um
trial_truth_045.txt.ptree,4,10,289..290,COMMA
trial_truth_045.txt.ptree,4,14,291..293,no
trial_truth_045.txt.ptree,4,16,294..300,excuse
trial_truth_045.txt.ptree,4,19,301..303,me
trial_truth_045.txt.ptree,4,21,303..304,COMMA
trial_truth_045.txt.ptree,4,24,305..315,basketball
trial_truth_045.txt.ptree,4,27,316..320,from
trial_truth_045.txt.ptree,4,30,321..324,7th
trial_truth_045.txt.ptree,4,33,325..327,to
trial_truth_045.txt.ptree,4,36,328..332,10th
trial_truth_045.txt.ptree,4,38,332..333,.
trial_truth_045.txt.ptree,5,4,334..337,And
trial_truth_045.txt.ptree,5,7,338..342,then
trial_truth_045.txt.ptree,5,10,343..345,in
trial_truth_045.txt.ptree,5,13,346..349,the
trial_truth_045.txt.ptree,5,15,350..354,band
trial_truth_045.txt.ptree,5,19,355..363,together
trial_truth_045.txt.ptree,5,21,364..368,from
trial_truth_045.txt.ptree,5,24,369..372,4th
trial_truth_045.txt.ptree,5,27,373..380,through
trial_truth_045.txt.ptree,5,30,381..385,12th
trial_truth_045.txt.ptree,5,32,385..386,.
