trial_truth_018.txt.ptree,0,4,0..2,So
trial_truth_018.txt.ptree,0,7,3..4,I
trial_truth_018.txt.ptree,0,10,5..13,answered
trial_truth_018.txt.ptree,0,13,14..17,the
trial_truth_018.txt.ptree,0,15,18..27,questions
trial_truth_018.txt.ptree,0,19,28..30,as
trial_truth_018.txt.ptree,0,21,31..35,much
trial_truth_018.txt.ptree,0,24,36..38,as
trial_truth_018.txt.ptree,0,28,39..40,I
trial_truth_018.txt.ptree,0,31,41..46,could
trial_truth_018.txt.ptree,0,33,46..47,.
trial_truth_018.txt.ptree,1,6,48..52,What
trial_truth_018.txt.ptree,1,9,53..54,I
trial_truth_018.txt.ptree,1,12,55..59,knew
trial_truth_018.txt.ptree,1,14,59..60,COMMA
trial_truth_018.txt.ptree,1,16,61..64,but
trial_truth_018.txt.ptree,1,20,65..66,I
trial_truth_018.txt.ptree,1,23,67..71,knew
trial_truth_018.txt.ptree,1,26,72..79,nothing
trial_truth_018.txt.ptree,1,29,80..85,about
trial_truth_018.txt.ptree,1,32,86..91,those
trial_truth_018.txt.ptree,1,34,92..98,murder
trial_truth_018.txt.ptree,1,36,99..102,and
trial_truth_018.txt.ptree,1,38,103..107,rape
trial_truth_018.txt.ptree,1,40,107..108,.
