trial_truth_031.txt.ptree,0,7,3..6,and
trial_truth_031.txt.ptree,0,10,7..12,there
trial_truth_031.txt.ptree,0,13,13..15,we
trial_truth_031.txt.ptree,0,16,16..19,saw
trial_truth_031.txt.ptree,0,22,20..25,there
trial_truth_031.txt.ptree,0,25,26..29,was
trial_truth_031.txt.ptree,0,28,30..33,a-a
trial_truth_031.txt.ptree,0,31,34..37,man
trial_truth_031.txt.ptree,0,34,38..40,on
trial_truth_031.txt.ptree,0,38,41..44,the
trial_truth_031.txt.ptree,0,40,45..51,ground
trial_truth_031.txt.ptree,0,42,52..55,and
trial_truth_031.txt.ptree,0,45,56..60,they
trial_truth_031.txt.ptree,0,48,61..62,(
trial_truth_031.txt.ptree,0,52,62..71,inaudible
trial_truth_031.txt.ptree,0,54,71..72,)
trial_truth_031.txt.ptree,0,58,73..81,bleeding
trial_truth_031.txt.ptree,0,61,82..86,from
trial_truth_031.txt.ptree,0,65,87..90,the
trial_truth_031.txt.ptree,0,67,91..95,back
trial_truth_031.txt.ptree,0,70,96..98,of
trial_truth_031.txt.ptree,0,73,99..102,his
trial_truth_031.txt.ptree,0,75,103..107,head
trial_truth_031.txt.ptree,0,77,107..108,COMMA
trial_truth_031.txt.ptree,0,79,109..112,and
trial_truth_031.txt.ptree,0,83,113..115,by
trial_truth_031.txt.ptree,0,86,116..120,that
trial_truth_031.txt.ptree,0,88,121..125,time
trial_truth_031.txt.ptree,0,92,126..127,I
trial_truth_031.txt.ptree,0,95,128..131,was
trial_truth_031.txt.ptree,0,98,132..138,trying
trial_truth_031.txt.ptree,0,102,139..141,to
trial_truth_031.txt.ptree,0,105,142..146,call
trial_truth_031.txt.ptree,0,108,147..152,9-1-1
trial_truth_031.txt.ptree,0,110,152..153,COMMA
trial_truth_031.txt.ptree,0,112,153..156,and
trial_truth_031.txt.ptree,0,116,157..161,they
trial_truth_031.txt.ptree,0,119,162..166,were
trial_truth_031.txt.ptree,0,123,166..167,(
trial_truth_031.txt.ptree,0,125,167..171,sigh
trial_truth_031.txt.ptree,0,127,171..172,)
trial_truth_031.txt.ptree,0,130,172..184,transferring
trial_truth_031.txt.ptree,0,134,185..187,me
trial_truth_031.txt.ptree,0,136,188..190,or
trial_truth_031.txt.ptree,0,139,191..200,something
trial_truth_031.txt.ptree,0,141,200..201,.
trial_truth_031.txt.ptree,1,5,202..203,I
trial_truth_031.txt.ptree,1,8,204..207,was
trial_truth_031.txt.ptree,1,11,208..212,like
trial_truth_031.txt.ptree,1,13,212..213,COMMA
trial_truth_031.txt.ptree,1,19,215..217,Do
trial_truth_031.txt.ptree,1,21,217..220,n't
trial_truth_031.txt.ptree,1,24,221..229,transfer
trial_truth_031.txt.ptree,1,27,230..232,me
trial_truth_031.txt.ptree,1,29,232..233,!
trial_truth_031.txt.ptree,2,5,235..237,Do
trial_truth_031.txt.ptree,2,7,237..240,n't
trial_truth_031.txt.ptree,2,10,241..249,transfer
trial_truth_031.txt.ptree,2,13,250..252,me
trial_truth_031.txt.ptree,2,15,252..253,!
trial_truth_031.txt.ptree,3,4,256..259,and
trial_truth_031.txt.ptree,3,8,260..263,yes
trial_truth_031.txt.ptree,3,13,264..265,I
trial_truth_031.txt.ptree,3,16,266..269,did
trial_truth_031.txt.ptree,3,18,269..270,.
