trial_lie_005.txt.ptree,0,5,0..3,And
trial_lie_005.txt.ptree,0,8,4..6,he
trial_lie_005.txt.ptree,0,11,7..11,told
trial_lie_005.txt.ptree,0,14,12..14,me
trial_lie_005.txt.ptree,0,17,15..19,that
trial_lie_005.txt.ptree,0,19,19..20,COMMA
trial_lie_005.txt.ptree,0,23,21..25,ammm
trial_lie_005.txt.ptree,0,28,28..30,he
trial_lie_005.txt.ptree,0,31,31..34,was
trial_lie_005.txt.ptree,0,34,35..41,trying
trial_lie_005.txt.ptree,0,38,42..44,to
trial_lie_005.txt.ptree,0,42,45..51,figure
trial_lie_005.txt.ptree,0,45,52..56,some
trial_lie_005.txt.ptree,0,47,57..62,stuff
trial_lie_005.txt.ptree,0,50,63..66,out
trial_lie_005.txt.ptree,0,52,66..67,COMMA
trial_lie_005.txt.ptree,0,54,68..71,and
trial_lie_005.txt.ptree,0,57,72..76,ammm
trial_lie_005.txt.ptree,0,63,79..80,I
trial_lie_005.txt.ptree,0,66,81..86,asked
trial_lie_005.txt.ptree,0,70,87..90,him
trial_lie_005.txt.ptree,0,73,91..95,Like
trial_lie_005.txt.ptree,0,76,96..100,what
trial_lie_005.txt.ptree,0,78,100..101,?
trial_lie_005.txt.ptree,1,5,102..105,and
trial_lie_005.txt.ptree,1,8,106..108,he
trial_lie_005.txt.ptree,1,11,109..113,will
trial_lie_005.txt.ptree,1,17,116..117,I
trial_lie_005.txt.ptree,1,20,118..122,mean
trial_lie_005.txt.ptree,1,25,123..124,I
trial_lie_005.txt.ptree,1,28,125..129,will
trial_lie_005.txt.ptree,1,31,130..135,never
trial_lie_005.txt.ptree,1,34,136..142,forget
trial_lie_005.txt.ptree,1,37,143..145,it
trial_lie_005.txt.ptree,1,39,145..146,COMMA
trial_lie_005.txt.ptree,1,44,147..149,he
trial_lie_005.txt.ptree,1,47,150..153,was
trial_lie_005.txt.ptree,1,50,154..161,smoking
trial_lie_005.txt.ptree,1,53,162..163,a
trial_lie_005.txt.ptree,1,55,164..173,cigarette
trial_lie_005.txt.ptree,1,57,173..174,COMMA
trial_lie_005.txt.ptree,1,59,175..178,and
