trial_lie_037.txt.ptree,0,6,0..2,He
trial_lie_037.txt.ptree,0,9,3..12,straddled
trial_lie_037.txt.ptree,0,14,13..15,me
trial_lie_037.txt.ptree,0,16,16..19,and
trial_lie_037.txt.ptree,0,18,20..22,he
trial_lie_037.txt.ptree,0,21,23..26,hit
trial_lie_037.txt.ptree,0,24,27..29,me
trial_lie_037.txt.ptree,0,26,30..33,and
trial_lie_037.txt.ptree,0,28,34..38,then
trial_lie_037.txt.ptree,0,32,39..41,he
trial_lie_037.txt.ptree,0,35,42..49,started
trial_lie_037.txt.ptree,0,39,50..57,choking
trial_lie_037.txt.ptree,0,42,58..60,me
trial_lie_037.txt.ptree,0,44,60..61,.
trial_lie_037.txt.ptree,1,6,62..63,I
trial_lie_037.txt.ptree,1,9,64..69,could
trial_lie_037.txt.ptree,1,11,69..72,n't
trial_lie_037.txt.ptree,1,14,73..79,breath
trial_lie_037.txt.ptree,1,19,80..82,my
trial_lie_037.txt.ptree,1,21,83..86,umm
trial_lie_037.txt.ptree,1,24,87..93,airway
trial_lie_037.txt.ptree,1,27,94..97,was
trial_lie_037.txt.ptree,1,30,98..101,cut
trial_lie_037.txt.ptree,1,33,102..105,off
trial_lie_037.txt.ptree,1,35,105..106,COMMA
trial_lie_037.txt.ptree,1,38,107..108,I
trial_lie_037.txt.ptree,1,41,109..114,could
trial_lie_037.txt.ptree,1,43,114..117,n't
trial_lie_037.txt.ptree,1,46,118..124,breath
trial_lie_037.txt.ptree,1,48,124..125,.
trial_lie_037.txt.ptree,2,5,126..129,Umm
trial_lie_037.txt.ptree,2,10,130..132,my
trial_lie_037.txt.ptree,2,12,133..137,head
trial_lie_037.txt.ptree,2,15,138..141,was
trial_lie_037.txt.ptree,2,18,142..149,hurting
trial_lie_037.txt.ptree,2,21,150..156,really
trial_lie_037.txt.ptree,2,23,157..160,bad
trial_lie_037.txt.ptree,2,25,160..161,.
trial_lie_037.txt.ptree,3,4,162..165,and
trial_lie_037.txt.ptree,3,8,166..168,it
trial_lie_037.txt.ptree,3,13,169..171,it
trial_lie_037.txt.ptree,3,16,172..176,felt
trial_lie_037.txt.ptree,3,19,177..181,like
trial_lie_037.txt.ptree,3,23,182..184,my
trial_lie_037.txt.ptree,3,25,185..189,head
trial_lie_037.txt.ptree,3,28,190..193,was
trial_lie_037.txt.ptree,3,31,194..197,gon
trial_lie_037.txt.ptree,3,35,197..199,na
trial_lie_037.txt.ptree,3,38,200..207,explode
