trial_truth_032.txt.ptree,0,4,0..3,And
trial_truth_032.txt.ptree,0,8,4..7,she
trial_truth_032.txt.ptree,0,11,8..12,told
trial_truth_032.txt.ptree,0,14,13..15,me
trial_truth_032.txt.ptree,0,19,16..19,she
trial_truth_032.txt.ptree,0,22,20..23,was
trial_truth_032.txt.ptree,0,24,23..24,COMMA
trial_truth_032.txt.ptree,0,27,25..27,as
trial_truth_032.txt.ptree,0,29,28..32,well
trial_truth_032.txt.ptree,0,31,32..33,.
trial_truth_032.txt.ptree,1,6,34..35,I
trial_truth_032.txt.ptree,1,9,36..39,did
trial_truth_032.txt.ptree,1,13,40..44,when
trial_truth_032.txt.ptree,1,17,45..46,I
trial_truth_032.txt.ptree,1,20,47..54,finally
trial_truth_032.txt.ptree,1,23,55..57,it
trial_truth_032.txt.ptree,1,26,58..61,was
trial_truth_032.txt.ptree,1,28,61..62,COMMA
trial_truth_032.txt.ptree,1,31,63..65,it
trial_truth_032.txt.ptree,1,34,66..69,was
trial_truth_032.txt.ptree,1,37,70..75,still
trial_truth_032.txt.ptree,1,40,76..80,dark
trial_truth_032.txt.ptree,1,43,81..83,so
trial_truth_032.txt.ptree,1,47,84..85,I
trial_truth_032.txt.ptree,1,50,86..93,finally
trial_truth_032.txt.ptree,1,53,94..99,shown
trial_truth_032.txt.ptree,1,56,100..102,my
trial_truth_032.txt.ptree,1,58,103..113,flashlight
trial_truth_032.txt.ptree,1,61,114..116,at
trial_truth_032.txt.ptree,1,64,117..120,her
trial_truth_032.txt.ptree,1,66,120..121,.
trial_truth_032.txt.ptree,2,5,122..124,Um
trial_truth_032.txt.ptree,2,7,124..125,COMMA
trial_truth_032.txt.ptree,2,10,126..131,cause
trial_truth_032.txt.ptree,2,15,132..135,she
trial_truth_032.txt.ptree,2,18,136..139,had
trial_truth_032.txt.ptree,2,21,140..149,mentioned
trial_truth_032.txt.ptree,2,24,150..154,that
trial_truth_032.txt.ptree,2,29,155..158,she
trial_truth_032.txt.ptree,2,32,158..160,'d
trial_truth_032.txt.ptree,2,35,161..165,been
trial_truth_032.txt.ptree,2,38,166..170,shot
trial_truth_032.txt.ptree,2,41,171..173,in
trial_truth_032.txt.ptree,2,44,174..177,the
trial_truth_032.txt.ptree,2,46,178..182,head
trial_truth_032.txt.ptree,2,48,183..186,and
trial_truth_032.txt.ptree,2,52,187..188,I
trial_truth_032.txt.ptree,2,55,189..194,could
trial_truth_032.txt.ptree,2,58,195..199,tell
trial_truth_032.txt.ptree,2,61,200..204,that
trial_truth_032.txt.ptree,2,65,205..208,her
trial_truth_032.txt.ptree,2,67,209..213,hair
trial_truth_032.txt.ptree,2,70,214..217,was
trial_truth_032.txt.ptree,2,73,218..224,soaked
trial_truth_032.txt.ptree,2,76,225..227,in
trial_truth_032.txt.ptree,2,79,228..233,blood
trial_truth_032.txt.ptree,2,81,233..234,.
trial_truth_032.txt.ptree,3,6,235..237,Um
trial_truth_032.txt.ptree,3,8,237..238,COMMA
trial_truth_032.txt.ptree,3,11,239..241,at
trial_truth_032.txt.ptree,3,13,242..247,least
trial_truth_032.txt.ptree,3,17,248..251,one
trial_truth_032.txt.ptree,3,19,252..257,other
trial_truth_032.txt.ptree,3,21,258..265,officer
trial_truth_032.txt.ptree,3,23,265..266,COMMA
trial_truth_032.txt.ptree,3,26,267..269,ah
trial_truth_032.txt.ptree,3,28,269..270,COMMA
trial_truth_032.txt.ptree,3,31,271..278,arrived
trial_truth_032.txt.ptree,3,34,279..283,with
trial_truth_032.txt.ptree,3,37,284..286,me
trial_truth_032.txt.ptree,3,40,287..289,on
trial_truth_032.txt.ptree,3,43,290..299,Butterfly
trial_truth_032.txt.ptree,3,45,300..305,Creek
trial_truth_032.txt.ptree,3,47,305..306,.
trial_truth_032.txt.ptree,4,4,307..310,And
trial_truth_032.txt.ptree,4,7,311..315,then
trial_truth_032.txt.ptree,4,10,316..318,ah
trial_truth_032.txt.ptree,4,12,318..319,COMMA
trial_truth_032.txt.ptree,4,15,320..324,once
trial_truth_032.txt.ptree,4,19,325..327,we
trial_truth_032.txt.ptree,4,22,328..335,figured
trial_truth_032.txt.ptree,4,25,336..339,out
trial_truth_032.txt.ptree,4,28,340..344,that
trial_truth_032.txt.ptree,4,32,345..348,the
trial_truth_032.txt.ptree,4,34,349..355,actual
trial_truth_032.txt.ptree,4,36,356..364,incident
trial_truth_032.txt.ptree,4,39,365..373,happened
trial_truth_032.txt.ptree,4,42,374..376,on
trial_truth_032.txt.ptree,4,45,377..387,Bernardino
trial_truth_032.txt.ptree,4,49,388..391,the
trial_truth_032.txt.ptree,4,51,392..396,rest
trial_truth_032.txt.ptree,4,54,397..399,of
trial_truth_032.txt.ptree,4,57,400..403,the
trial_truth_032.txt.ptree,4,59,404..412,officers
trial_truth_032.txt.ptree,4,61,412..413,COMMA
trial_truth_032.txt.ptree,4,64,414..416,ah
trial_truth_032.txt.ptree,4,66,416..417,COMMA
trial_truth_032.txt.ptree,4,69,418..422,went
trial_truth_032.txt.ptree,4,72,423..425,to
trial_truth_032.txt.ptree,4,75,426..430,that
trial_truth_032.txt.ptree,4,77,431..440,residence
trial_truth_032.txt.ptree,4,79,440..441,.
