trial_lie_059.txt.ptree,0,8,3..5,um
trial_lie_059.txt.ptree,0,10,6..12,person
trial_lie_059.txt.ptree,0,13,13..15,in
trial_lie_059.txt.ptree,0,16,16..19,the
trial_lie_059.txt.ptree,0,18,20..32,congregation
trial_lie_059.txt.ptree,0,21,33..36,was
trial_lie_059.txt.ptree,0,24,37..45,involved
trial_lie_059.txt.ptree,0,27,46..48,in
trial_lie_059.txt.ptree,0,31,49..59,activities
trial_lie_059.txt.ptree,0,34,60..64,like
trial_lie_059.txt.ptree,0,37,65..69,that
trial_lie_059.txt.ptree,0,39,69..70,.
trial_lie_059.txt.ptree,1,5,71..74,The
trial_lie_059.txt.ptree,1,7,75..81,elders
trial_lie_059.txt.ptree,1,10,82..87,would
trial_lie_059.txt.ptree,1,14,88..91,sit
trial_lie_059.txt.ptree,1,17,92..96,down
trial_lie_059.txt.ptree,1,20,97..101,with
trial_lie_059.txt.ptree,1,23,102..105,the
trial_lie_059.txt.ptree,1,25,106..116,individual
trial_lie_059.txt.ptree,1,27,117..120,and
trial_lie_059.txt.ptree,1,30,121..124,try
trial_lie_059.txt.ptree,1,34,125..127,to
trial_lie_059.txt.ptree,1,37,128..137,determine
trial_lie_059.txt.ptree,1,41,138..142,what
trial_lie_059.txt.ptree,1,45,142..144,'s
trial_lie_059.txt.ptree,1,48,145..150,going
trial_lie_059.txt.ptree,1,51,151..153,on
trial_lie_059.txt.ptree,1,53,153..154,.
trial_lie_059.txt.ptree,2,6,155..158,The
trial_lie_059.txt.ptree,2,8,159..168,objective
trial_lie_059.txt.ptree,2,11,169..171,is
trial_lie_059.txt.ptree,2,14,172..174,as
trial_lie_059.txt.ptree,2,18,175..180,Jesus
trial_lie_059.txt.ptree,2,21,181..185,said
trial_lie_059.txt.ptree,2,23,185..186,COMMA
trial_lie_059.txt.ptree,2,27,187..188,\
trial_lie_059.txt.ptree,2,30,188..190,if
trial_lie_059.txt.ptree,2,34,191..194,you
trial_lie_059.txt.ptree,2,37,195..199,have
trial_lie_059.txt.ptree,2,40,200..201,a
trial_lie_059.txt.ptree,2,42,202..209,hundred
trial_lie_059.txt.ptree,2,44,210..215,sheep
trial_lie_059.txt.ptree,2,46,215..216,COMMA
trial_lie_059.txt.ptree,2,48,217..220,and
trial_lie_059.txt.ptree,2,52,221..224,one
trial_lie_059.txt.ptree,2,56,224..226,'s
trial_lie_059.txt.ptree,2,59,227..231,lost
trial_lie_059.txt.ptree,2,61,231..232,COMMA
trial_lie_059.txt.ptree,2,64,233..238,leave
trial_lie_059.txt.ptree,2,67,239..242,the
trial_lie_059.txt.ptree,2,69,243..254,ninety-nine
trial_lie_059.txt.ptree,2,71,255..258,and
trial_lie_059.txt.ptree,2,74,259..261,go
trial_lie_059.txt.ptree,2,77,262..266,find
trial_lie_059.txt.ptree,2,80,267..270,the
trial_lie_059.txt.ptree,2,82,271..274,one
trial_lie_059.txt.ptree,2,84,274..275,\
