trial_lie_006.txt.ptree,0,5,0..2,No
trial_lie_006.txt.ptree,0,7,2..3,COMMA
trial_lie_006.txt.ptree,0,10,4..5,I
trial_lie_006.txt.ptree,0,13,6..9,did
trial_lie_006.txt.ptree,0,15,9..12,n't
trial_lie_006.txt.ptree,0,17,12..13,.
trial_lie_006.txt.ptree,1,6,14..17,The
trial_lie_006.txt.ptree,1,8,18..22,last
trial_lie_006.txt.ptree,1,10,23..27,time
trial_lie_006.txt.ptree,1,15,28..29,I
trial_lie_006.txt.ptree,1,18,30..33,saw
trial_lie_006.txt.ptree,1,23,34..37,her
trial_lie_006.txt.ptree,1,26,38..41,was
trial_lie_006.txt.ptree,1,30,42..50,whenever
trial_lie_006.txt.ptree,1,34,51..55,they
trial_lie_006.txt.ptree,1,37,56..60,fell
trial_lie_006.txt.ptree,1,39,60..61,COMMA
trial_lie_006.txt.ptree,1,43,62..70,whenever
trial_lie_006.txt.ptree,1,47,71..72,I
trial_lie_006.txt.ptree,1,50,73..77,came
trial_lie_006.txt.ptree,1,53,78..81,out
trial_lie_006.txt.ptree,1,56,82..85,she
trial_lie_006.txt.ptree,1,59,86..89,was
trial_lie_006.txt.ptree,1,62,90..97,already
trial_lie_006.txt.ptree,1,65,98..100,in
trial_lie_006.txt.ptree,1,68,101..104,the
trial_lie_006.txt.ptree,1,70,105..113,bathroom
trial_lie_006.txt.ptree,1,72,113..114,.
trial_lie_006.txt.ptree,2,5,115..116,I
trial_lie_006.txt.ptree,2,8,117..122,never
trial_lie_006.txt.ptree,2,11,123..126,saw
trial_lie_006.txt.ptree,2,14,127..130,her
trial_lie_006.txt.ptree,2,17,131..135,ever
trial_lie_006.txt.ptree,2,19,135..136,.
trial_lie_006.txt.ptree,3,6,137..145,Whenever
trial_lie_006.txt.ptree,3,10,146..148,we
trial_lie_006.txt.ptree,3,13,149..152,got
trial_lie_006.txt.ptree,3,16,153..155,to
trial_lie_006.txt.ptree,3,19,156..159,the
trial_lie_006.txt.ptree,3,21,160..164,boat
trial_lie_006.txt.ptree,3,26,165..167,it
trial_lie_006.txt.ptree,3,29,168..171,was
trial_lie_006.txt.ptree,3,31,172..175,all
trial_lie_006.txt.ptree,3,34,176..183,covered
trial_lie_006.txt.ptree,3,37,184..186,up
trial_lie_006.txt.ptree,3,39,186..187,COMMA
trial_lie_006.txt.ptree,3,42,188..196,honestly
trial_lie_006.txt.ptree,3,45,197..198,I
trial_lie_006.txt.ptree,3,48,199..202,did
trial_lie_006.txt.ptree,3,50,202..205,n't
trial_lie_006.txt.ptree,3,53,206..210,even
trial_lie_006.txt.ptree,3,56,211..215,know
trial_lie_006.txt.ptree,3,61,216..221,there
trial_lie_006.txt.ptree,3,64,222..225,was
trial_lie_006.txt.ptree,3,67,226..227,a
trial_lie_006.txt.ptree,3,69,228..234,middle
trial_lie_006.txt.ptree,3,71,235..239,seat
trial_lie_006.txt.ptree,3,74,240..245,until
trial_lie_006.txt.ptree,3,78,246..248,we
trial_lie_006.txt.ptree,3,81,249..252,saw
trial_lie_006.txt.ptree,3,84,253..256,the
trial_lie_006.txt.ptree,3,86,257..261,boat
trial_lie_006.txt.ptree,3,89,262..265,the
trial_lie_006.txt.ptree,3,91,266..271,other
trial_lie_006.txt.ptree,3,93,272..275,day
trial_lie_006.txt.ptree,3,95,275..276,.
