trial_lie_029.txt.ptree,0,5,0..2,it
trial_lie_029.txt.ptree,0,8,3..7,goes
trial_lie_029.txt.ptree,0,11,8..12,back
trial_lie_029.txt.ptree,0,14,13..15,to
trial_lie_029.txt.ptree,0,18,16..19,the
trial_lie_029.txt.ptree,0,20,20..27,choking
trial_lie_029.txt.ptree,0,22,28..36,incident
trial_lie_029.txt.ptree,0,24,37..40,and
trial_lie_029.txt.ptree,0,27,41..44,the
trial_lie_029.txt.ptree,0,29,45..49,fact
trial_lie_029.txt.ptree,0,32,50..54,that
trial_lie_029.txt.ptree,0,34,54..55,COMMA
trial_lie_029.txt.ptree,0,40,56..60,when
trial_lie_029.txt.ptree,0,44,61..64,his
trial_lie_029.txt.ptree,0,46,65..69,body
trial_lie_029.txt.ptree,0,49,70..77,slammed
trial_lie_029.txt.ptree,0,52,78..80,me
trial_lie_029.txt.ptree,0,57,81..83,he
trial_lie_029.txt.ptree,0,60,84..87,was
trial_lie_029.txt.ptree,0,63,88..96,standing
trial_lie_029.txt.ptree,0,66,97..101,over
trial_lie_029.txt.ptree,0,69,102..104,me
trial_lie_029.txt.ptree,0,72,105..110,again
trial_lie_029.txt.ptree,0,75,111..112,I
trial_lie_029.txt.ptree,0,78,113..120,thought
trial_lie_029.txt.ptree,0,83,121..123,he
trial_lie_029.txt.ptree,0,86,124..127,was
trial_lie_029.txt.ptree,0,89,128..134,trying
trial_lie_029.txt.ptree,0,93,135..137,to
trial_lie_029.txt.ptree,0,96,138..141,get
trial_lie_029.txt.ptree,0,99,142..144,on
trial_lie_029.txt.ptree,0,103,145..148,top
trial_lie_029.txt.ptree,0,106,149..151,of
trial_lie_029.txt.ptree,0,109,152..154,me
trial_lie_029.txt.ptree,0,111,155..158,and
trial_lie_029.txt.ptree,0,115,159..163,even
trial_lie_029.txt.ptree,0,118,164..168,when
trial_lie_029.txt.ptree,0,122,169..171,we
trial_lie_029.txt.ptree,0,125,172..176,fell
trial_lie_029.txt.ptree,0,127,176..177,COMMA
trial_lie_029.txt.ptree,0,130,178..179,I
trial_lie_029.txt.ptree,0,133,180..184,felt
trial_lie_029.txt.ptree,0,138,185..187,he
trial_lie_029.txt.ptree,0,141,188..191,was
trial_lie_029.txt.ptree,0,144,192..197,still
trial_lie_029.txt.ptree,0,147,198..204,trying
trial_lie_029.txt.ptree,0,151,205..207,to
trial_lie_029.txt.ptree,0,154,208..211,get
trial_lie_029.txt.ptree,0,157,212..214,on
trial_lie_029.txt.ptree,0,161,215..218,top
trial_lie_029.txt.ptree,0,164,219..221,of
trial_lie_029.txt.ptree,0,167,222..224,me
trial_lie_029.txt.ptree,0,170,225..227,by
trial_lie_029.txt.ptree,0,174,228..236,grabbing
trial_lie_029.txt.ptree,0,177,237..239,at
trial_lie_029.txt.ptree,0,180,240..242,me
