trial_lie_016.txt.ptree,0,6,0..4,Well
trial_lie_016.txt.ptree,0,8,4..5,COMMA
trial_lie_016.txt.ptree,0,13,6..10,what
trial_lie_016.txt.ptree,0,17,11..12,I
trial_lie_016.txt.ptree,0,20,13..15,do
trial_lie_016.txt.ptree,0,25,16..22,recall
trial_lie_016.txt.ptree,0,28,23..25,is
trial_lie_016.txt.ptree,0,32,26..30,when
trial_lie_016.txt.ptree,0,36,31..32,I
trial_lie_016.txt.ptree,0,39,33..39,filled
trial_lie_016.txt.ptree,0,44,40..43,the
trial_lie_016.txt.ptree,0,46,44..47,gas
trial_lie_016.txt.ptree,0,48,48..52,cans
trial_lie_016.txt.ptree,0,51,53..59,rather
trial_lie_016.txt.ptree,0,53,60..64,then
trial_lie_016.txt.ptree,0,56,65..69,have
trial_lie_016.txt.ptree,0,60,70..74,just
trial_lie_016.txt.ptree,0,62,75..76,a
trial_lie_016.txt.ptree,0,64,77..82,loose
trial_lie_016.txt.ptree,0,66,83..86,gas
trial_lie_016.txt.ptree,0,68,87..91,hose
trial_lie_016.txt.ptree,0,71,93..102,somewhere
trial_lie_016.txt.ptree,0,76,103..104,I
trial_lie_016.txt.ptree,0,79,105..108,did
trial_lie_016.txt.ptree,0,81,108..111,n't
trial_lie_016.txt.ptree,0,84,112..116,have
trial_lie_016.txt.ptree,0,88,117..125,anywhere
trial_lie_016.txt.ptree,0,91,126..128,to
trial_lie_016.txt.ptree,0,94,129..132,put
trial_lie_016.txt.ptree,0,97,133..135,it
trial_lie_016.txt.ptree,0,99,135..136,COMMA
trial_lie_016.txt.ptree,0,103,137..139,um
trial_lie_016.txt.ptree,0,105,140..142,so
trial_lie_016.txt.ptree,0,107,142..143,COMMA
trial_lie_016.txt.ptree,0,110,144..145,I
trial_lie_016.txt.ptree,0,113,146..150,hung
trial_lie_016.txt.ptree,0,116,151..153,it
trial_lie_016.txt.ptree,0,119,154..156,up
trial_lie_016.txt.ptree,0,121,157..160,and
trial_lie_016.txt.ptree,0,126,161..165,when
trial_lie_016.txt.ptree,0,130,166..167,I
trial_lie_016.txt.ptree,0,133,169..173,hung
trial_lie_016.txt.ptree,0,138,174..176,it
trial_lie_016.txt.ptree,0,142,177..179,up
trial_lie_016.txt.ptree,0,144,180..184,that
trial_lie_016.txt.ptree,0,146,185..189,ends
trial_lie_016.txt.ptree,0,149,190..193,the
trial_lie_016.txt.ptree,0,151,194..205,transaction
trial_lie_016.txt.ptree,0,153,205..206,COMMA
trial_lie_016.txt.ptree,0,156,207..209,so
trial_lie_016.txt.ptree,0,160,210..214,that
trial_lie_016.txt.ptree,0,163,214..216,'s
trial_lie_016.txt.ptree,0,166,217..225,probably
trial_lie_016.txt.ptree,0,171,226..229,why
trial_lie_016.txt.ptree,0,174,229..230,COMMA
trial_lie_016.txt.ptree,0,178,231..232,I
trial_lie_016.txt.ptree,0,181,233..238,could
trial_lie_016.txt.ptree,0,184,239..243,have
trial_lie_016.txt.ptree,0,186,243..244,COMMA
trial_lie_016.txt.ptree,0,190,245..248,you
trial_lie_016.txt.ptree,0,193,249..253,know
trial_lie_016.txt.ptree,0,197,254..258,mean
