trial_truth_015.txt.ptree,0,7,0..4,just
trial_truth_015.txt.ptree,0,10,5..11,talked
trial_truth_015.txt.ptree,0,13,12..14,to
trial_truth_015.txt.ptree,0,16,15..24,everybody
trial_truth_015.txt.ptree,0,18,24..25,COMMA
trial_truth_015.txt.ptree,0,21,26..29,you
trial_truth_015.txt.ptree,0,24,30..34,know
trial_truth_015.txt.ptree,0,26,34..35,COMMA
trial_truth_015.txt.ptree,0,30,36..39,you
trial_truth_015.txt.ptree,0,33,40..44,know
trial_truth_015.txt.ptree,0,38,45..47,he
trial_truth_015.txt.ptree,0,41,48..51,was
trial_truth_015.txt.ptree,0,44,52..63,flirtatious
trial_truth_015.txt.ptree,0,46,63..64,COMMA
trial_truth_015.txt.ptree,0,50,65..66,I
trial_truth_015.txt.ptree,0,53,67..71,mean
trial_truth_015.txt.ptree,0,56,72..74,he
trial_truth_015.txt.ptree,0,58,74..75,COMMA
trial_truth_015.txt.ptree,0,62,76..78,ah
trial_truth_015.txt.ptree,0,64,78..79,COMMA
trial_truth_015.txt.ptree,0,67,80..83,you
trial_truth_015.txt.ptree,0,70,84..88,know
trial_truth_015.txt.ptree,0,72,88..89,COMMA
trial_truth_015.txt.ptree,0,76,90..92,um
trial_truth_015.txt.ptree,0,78,92..93,COMMA
trial_truth_015.txt.ptree,0,81,94..95,I
trial_truth_015.txt.ptree,0,84,96..98,do
trial_truth_015.txt.ptree,0,86,98..101,n't
trial_truth_015.txt.ptree,0,89,102..106,know
trial_truth_015.txt.ptree,0,95,111..112,I
trial_truth_015.txt.ptree,0,98,113..115,do
trial_truth_015.txt.ptree,0,100,115..118,n't
trial_truth_015.txt.ptree,0,103,119..123,know
trial_truth_015.txt.ptree,0,107,124..127,who
trial_truth_015.txt.ptree,0,111,128..132,told
trial_truth_015.txt.ptree,0,115,133..135,me
trial_truth_015.txt.ptree,0,118,136..140,that
trial_truth_015.txt.ptree,0,120,140..141,.
trial_truth_015.txt.ptree,1,5,142..143,I
trial_truth_015.txt.ptree,1,8,144..146,do
trial_truth_015.txt.ptree,1,10,146..149,n't
trial_truth_015.txt.ptree,1,13,150..154,know
trial_truth_015.txt.ptree,1,16,155..161,enough
trial_truth_015.txt.ptree,1,19,162..167,about
trial_truth_015.txt.ptree,1,22,168..170,it
trial_truth_015.txt.ptree,1,24,170..171,.
trial_truth_015.txt.ptree,2,6,172..173,I
trial_truth_015.txt.ptree,2,9,174..178,just
trial_truth_015.txt.ptree,2,12,179..183,knew
trial_truth_015.txt.ptree,2,17,184..186,he
trial_truth_015.txt.ptree,2,20,187..190,was
trial_truth_015.txt.ptree,2,24,191..192,a
trial_truth_015.txt.ptree,2,26,193..198,flirt
trial_truth_015.txt.ptree,2,28,199..202,and
trial_truth_015.txt.ptree,2,31,203..207,that
trial_truth_015.txt.ptree,2,37,212..215,You
trial_truth_015.txt.ptree,2,40,216..220,know
trial_truth_015.txt.ptree,2,42,220..221,COMMA
trial_truth_015.txt.ptree,2,46,222..224,he
trial_truth_015.txt.ptree,2,49,225..228,was
trial_truth_015.txt.ptree,2,55,234..235,I
trial_truth_015.txt.ptree,2,58,236..244,remember
trial_truth_015.txt.ptree,2,62,245..251,Clancy
trial_truth_015.txt.ptree,2,65,252..259,telling
trial_truth_015.txt.ptree,2,68,260..262,me
trial_truth_015.txt.ptree,2,70,262..263,COMMA
trial_truth_015.txt.ptree,2,74,264..267,you
trial_truth_015.txt.ptree,2,77,268..272,know
trial_truth_015.txt.ptree,2,79,272..273,COMMA
trial_truth_015.txt.ptree,2,83,274..276,at
trial_truth_015.txt.ptree,2,86,277..282,times
trial_truth_015.txt.ptree,2,88,282..283,COMMA
trial_truth_015.txt.ptree,2,91,284..287,you
trial_truth_015.txt.ptree,2,94,288..292,know
trial_truth_015.txt.ptree,2,96,292..293,COMMA
trial_truth_015.txt.ptree,2,100,294..296,he
trial_truth_015.txt.ptree,2,103,297..300,was
trial_truth_015.txt.ptree,2,106,301..305,just
trial_truth_015.txt.ptree,2,109,306..309,him
trial_truth_015.txt.ptree,2,111,309..310,.
trial_truth_015.txt.ptree,3,6,311..314,You
trial_truth_015.txt.ptree,3,9,315..319,know
trial_truth_015.txt.ptree,3,11,319..320,COMMA
trial_truth_015.txt.ptree,3,14,321..323,he
trial_truth_015.txt.ptree,3,17,324..329,would
trial_truth_015.txt.ptree,3,20,330..334,just
trial_truth_015.txt.ptree,3,23,335..340,flirt
trial_truth_015.txt.ptree,3,26,341..345,with
trial_truth_015.txt.ptree,3,29,346..355,everybody
trial_truth_015.txt.ptree,3,31,355..356,COMMA
trial_truth_015.txt.ptree,3,34,357..361,just
trial_truth_015.txt.ptree,3,38,362..369,goofing
trial_truth_015.txt.ptree,3,41,370..376,around
trial_truth_015.txt.ptree,3,43,376..377,.
trial_truth_015.txt.ptree,4,5,378..384,Nobody
trial_truth_015.txt.ptree,4,8,385..391,really
trial_truth_015.txt.ptree,4,11,392..396,took
trial_truth_015.txt.ptree,4,14,397..399,it
trial_truth_015.txt.ptree,4,17,400..409,seriously
trial_truth_015.txt.ptree,4,19,409..410,.
