trial_lie_038.txt.ptree,0,6,0..1,I
trial_lie_038.txt.ptree,0,9,2..5,was
trial_lie_038.txt.ptree,0,12,6..12,trying
trial_lie_038.txt.ptree,0,16,13..15,to
trial_lie_038.txt.ptree,0,19,16..19,say
trial_lie_038.txt.ptree,0,22,20..29,something
trial_lie_038.txt.ptree,0,24,30..33,but
trial_lie_038.txt.ptree,0,28,34..35,I
trial_lie_038.txt.ptree,0,31,36..41,could
trial_lie_038.txt.ptree,0,33,41..44,n't
trial_lie_038.txt.ptree,0,36,45..49,talk
trial_lie_038.txt.ptree,0,38,49..50,.
trial_lie_038.txt.ptree,1,6,51..52,I
trial_lie_038.txt.ptree,1,9,53..58,tried
trial_lie_038.txt.ptree,1,13,59..61,to
trial_lie_038.txt.ptree,1,16,62..66,push
trial_lie_038.txt.ptree,1,19,67..70,him
trial_lie_038.txt.ptree,1,22,71..74,off
trial_lie_038.txt.ptree,1,25,75..77,me
trial_lie_038.txt.ptree,1,27,78..81,but
trial_lie_038.txt.ptree,1,31,82..84,he
trial_lie_038.txt.ptree,1,34,85..88,was
trial_lie_038.txt.ptree,1,37,89..92,too
trial_lie_038.txt.ptree,1,39,93..99,strong
trial_lie_038.txt.ptree,1,41,99..100,.
trial_lie_038.txt.ptree,2,5,101..103,Um
trial_lie_038.txt.ptree,2,7,104..107,all
trial_lie_038.txt.ptree,2,10,108..109,I
trial_lie_038.txt.ptree,2,13,110..115,could
trial_lie_038.txt.ptree,2,16,116..121,think
trial_lie_038.txt.ptree,2,19,122..127,about
trial_lie_038.txt.ptree,2,23,128..131,was
trial_lie_038.txt.ptree,2,27,132..134,my
trial_lie_038.txt.ptree,2,29,135..139,kids
trial_lie_038.txt.ptree,2,32,140..147,telling
trial_lie_038.txt.ptree,2,36,148..150,me
trial_lie_038.txt.ptree,2,39,151..152,\
trial_lie_038.txt.ptree,2,41,152..155,Mom
trial_lie_038.txt.ptree,2,44,155..156,COMMA
trial_lie_038.txt.ptree,2,48,157..160,you
trial_lie_038.txt.ptree,2,51,161..163,do
trial_lie_038.txt.ptree,2,53,163..166,n't
trial_lie_038.txt.ptree,2,56,167..169,go
trial_lie_038.txt.ptree,2,58,169..170,COMMA
trial_lie_038.txt.ptree,2,62,171..173,do
trial_lie_038.txt.ptree,2,64,173..176,n't
trial_lie_038.txt.ptree,2,67,177..179,go
trial_lie_038.txt.ptree,2,69,179..180,.
