trial_truth_055.txt.ptree,0,6,0..7,Nothing
trial_truth_055.txt.ptree,0,10,8..12,that
trial_truth_055.txt.ptree,0,14,13..15,is
trial_truth_055.txt.ptree,0,18,16..20,what
trial_truth_055.txt.ptree,0,22,21..24,you
trial_truth_055.txt.ptree,0,25,25..34,typically
trial_truth_055.txt.ptree,0,28,35..38,see
trial_truth_055.txt.ptree,0,31,39..41,in
trial_truth_055.txt.ptree,0,35,42..43,a
trial_truth_055.txt.ptree,0,37,44..48,case
trial_truth_055.txt.ptree,0,40,49..53,like
trial_truth_055.txt.ptree,0,43,54..58,this
trial_truth_055.txt.ptree,0,45,58..59,COMMA
trial_truth_055.txt.ptree,0,48,60..64,such
trial_truth_055.txt.ptree,0,50,65..67,as
trial_truth_055.txt.ptree,0,53,68..70,um
trial_truth_055.txt.ptree,0,57,71..72,a
trial_truth_055.txt.ptree,0,59,73..82,childhood
trial_truth_055.txt.ptree,0,63,83..88,where
trial_truth_055.txt.ptree,0,67,89..94,there
trial_truth_055.txt.ptree,0,70,95..98,was
trial_truth_055.txt.ptree,0,74,99..104,drugs
trial_truth_055.txt.ptree,0,76,104..105,COMMA
trial_truth_055.txt.ptree,0,79,106..116,alcoholism
trial_truth_055.txt.ptree,0,81,116..117,COMMA
trial_truth_055.txt.ptree,0,84,118..129,molestation
trial_truth_055.txt.ptree,0,86,129..130,COMMA
trial_truth_055.txt.ptree,0,90,131..137,things
trial_truth_055.txt.ptree,0,93,138..142,like
trial_truth_055.txt.ptree,0,96,143..147,that
trial_truth_055.txt.ptree,0,98,147..148,.
trial_truth_055.txt.ptree,1,6,149..153,None
trial_truth_055.txt.ptree,1,9,154..156,of
trial_truth_055.txt.ptree,1,12,157..162,those
trial_truth_055.txt.ptree,1,14,163..169,things
trial_truth_055.txt.ptree,1,17,170..178,occurred
trial_truth_055.txt.ptree,1,20,179..181,in
trial_truth_055.txt.ptree,1,23,182..184,my
trial_truth_055.txt.ptree,1,25,185..191,family
trial_truth_055.txt.ptree,1,27,191..192,.
trial_truth_055.txt.ptree,2,6,193..195,Um
trial_truth_055.txt.ptree,2,8,195..196,COMMA
trial_truth_055.txt.ptree,2,11,197..199,so
trial_truth_055.txt.ptree,2,13,199..200,COMMA
trial_truth_055.txt.ptree,2,16,201..202,I
trial_truth_055.txt.ptree,2,19,203..205,do
trial_truth_055.txt.ptree,2,21,205..208,n't
trial_truth_055.txt.ptree,2,24,209..213,know
trial_truth_055.txt.ptree,2,26,213..214,COMMA
trial_truth_055.txt.ptree,2,29,215..216,I
trial_truth_055.txt.ptree,2,32,217..222,guess
trial_truth_055.txt.ptree,2,35,223..227,that
trial_truth_055.txt.ptree,2,39,228..230,we
trial_truth_055.txt.ptree,2,42,231..236,would
trial_truth_055.txt.ptree,2,45,237..241,sort
trial_truth_055.txt.ptree,2,48,242..244,of
trial_truth_055.txt.ptree,2,51,245..249,joke
trial_truth_055.txt.ptree,2,54,250..254,that
trial_truth_055.txt.ptree,2,58,255..257,my
trial_truth_055.txt.ptree,2,60,258..261,mom
trial_truth_055.txt.ptree,2,63,262..265,did
trial_truth_055.txt.ptree,2,65,265..268,n't
trial_truth_055.txt.ptree,2,68,269..273,beat
trial_truth_055.txt.ptree,2,71,274..276,me
trial_truth_055.txt.ptree,2,74,277..281,hard
trial_truth_055.txt.ptree,2,76,282..288,enough
trial_truth_055.txt.ptree,2,78,288..289,.
trial_truth_055.txt.ptree,3,4,290..292,So
trial_truth_055.txt.ptree,3,7,293..294,I
trial_truth_055.txt.ptree,3,10,295..297,do
trial_truth_055.txt.ptree,3,12,297..300,n't
trial_truth_055.txt.ptree,3,15,301..307,really
trial_truth_055.txt.ptree,3,18,308..312,have
trial_truth_055.txt.ptree,3,21,313..314,a
trial_truth_055.txt.ptree,3,23,315..325,mitigation
trial_truth_055.txt.ptree,3,25,325..326,.
