trial_lie_013.txt.ptree,0,6,0..2,Ah
trial_lie_013.txt.ptree,0,8,2..3,COMMA
trial_lie_013.txt.ptree,0,11,4..5,I
trial_lie_013.txt.ptree,0,14,6..8,do
trial_lie_013.txt.ptree,0,16,8..11,n't
trial_lie_013.txt.ptree,0,19,12..20,remember
trial_lie_013.txt.ptree,0,22,21..24,but
trial_lie_013.txt.ptree,0,25,25..34,evidently
trial_lie_013.txt.ptree,0,28,35..36,I
trial_lie_013.txt.ptree,0,30,36..37,COMMA
trial_lie_013.txt.ptree,0,34,38..39,I
trial_lie_013.txt.ptree,0,37,40..42,--
trial_lie_013.txt.ptree,0,41,43..44,I
trial_lie_013.txt.ptree,0,44,45..50,tried
trial_lie_013.txt.ptree,0,48,51..53,to
trial_lie_013.txt.ptree,0,51,54..58,call
trial_lie_013.txt.ptree,0,54,59..63,Hemy
trial_lie_013.txt.ptree,0,56,63..64,COMMA
trial_lie_013.txt.ptree,0,60,65..73,probably
trial_lie_013.txt.ptree,0,63,74..76,to
trial_lie_013.txt.ptree,0,66,77..81,tell
trial_lie_013.txt.ptree,0,69,82..85,him
trial_lie_013.txt.ptree,0,73,86..90,that
trial_lie_013.txt.ptree,0,77,91..92,I
trial_lie_013.txt.ptree,0,80,93..96,had
trial_lie_013.txt.ptree,0,83,97..101,left
trial_lie_013.txt.ptree,0,86,102..105,the
trial_lie_013.txt.ptree,0,88,106..112,office
trial_lie_013.txt.ptree,0,90,112..113,COMMA
trial_lie_013.txt.ptree,0,92,114..117,and
trial_lie_013.txt.ptree,0,95,118..122,that
trial_lie_013.txt.ptree,0,99,123..124,I
trial_lie_013.txt.ptree,0,102,125..126,w
trial_lie_013.txt.ptree,0,104,127..129,--
trial_lie_013.txt.ptree,0,107,130..134,that
trial_lie_013.txt.ptree,0,109,135..144,something
trial_lie_013.txt.ptree,0,112,145..148,had
trial_lie_013.txt.ptree,0,115,149..157,happened
trial_lie_013.txt.ptree,0,117,157..158,.
trial_lie_013.txt.ptree,1,5,159..164,Which
trial_lie_013.txt.ptree,1,8,165..171,seemed
trial_lie_013.txt.ptree,1,10,172..174,--
trial_lie_013.txt.ptree,1,13,175..178,was
trial_lie_013.txt.ptree,1,17,179..180,a
trial_lie_013.txt.ptree,1,20,181..185,very
trial_lie_013.txt.ptree,1,22,186..192,normal
trial_lie_013.txt.ptree,1,24,193..198,thing
trial_lie_013.txt.ptree,1,27,199..202,for
trial_lie_013.txt.ptree,1,30,203..205,me
trial_lie_013.txt.ptree,1,33,206..208,to
trial_lie_013.txt.ptree,1,36,209..213,have
trial_lie_013.txt.ptree,1,39,214..218,done
trial_lie_013.txt.ptree,1,41,218..219,.
trial_lie_013.txt.ptree,2,5,220..223,Was
trial_lie_013.txt.ptree,2,9,224..226,to
trial_lie_013.txt.ptree,2,12,227..231,tell
trial_lie_013.txt.ptree,2,15,232..234,my
trial_lie_013.txt.ptree,2,17,235..239,boss
trial_lie_013.txt.ptree,2,20,240..244,that
trial_lie_013.txt.ptree,2,24,245..246,I
trial_lie_013.txt.ptree,2,27,247..250,had
trial_lie_013.txt.ptree,2,30,251..255,left
trial_lie_013.txt.ptree,2,33,256..259,the
trial_lie_013.txt.ptree,2,35,260..266,office
trial_lie_013.txt.ptree,2,37,267..270,and
trial_lie_013.txt.ptree,2,39,271..280,something
trial_lie_013.txt.ptree,2,42,281..284,had
trial_lie_013.txt.ptree,2,45,285..293,happened
trial_lie_013.txt.ptree,2,48,294..296,to
trial_lie_013.txt.ptree,2,51,297..299,my
trial_lie_013.txt.ptree,2,53,300..307,husband
trial_lie_013.txt.ptree,2,55,307..308,.
