trial_lie_011.txt.ptree,0,5,0..2,Uh
trial_lie_011.txt.ptree,0,7,2..3,COMMA
trial_lie_011.txt.ptree,0,10,4..5,I
trial_lie_011.txt.ptree,0,13,6..9,had
trial_lie_011.txt.ptree,0,16,10..14,just
trial_lie_011.txt.ptree,0,19,15..19,been
trial_lie_011.txt.ptree,0,22,20..22,on
trial_lie_011.txt.ptree,0,25,23..24,a
trial_lie_011.txt.ptree,0,27,25..31,cruise
trial_lie_011.txt.ptree,0,30,32..36,with
trial_lie_011.txt.ptree,0,33,37..39,my
trial_lie_011.txt.ptree,0,35,40..47,husband
trial_lie_011.txt.ptree,0,37,47..48,.
trial_lie_011.txt.ptree,1,5,49..51,We
trial_lie_011.txt.ptree,1,8,52..55,had
trial_lie_011.txt.ptree,1,10,55..58,n't
trial_lie_011.txt.ptree,1,13,59..63,been
trial_lie_011.txt.ptree,1,16,64..66,on
trial_lie_011.txt.ptree,1,20,67..68,a
trial_lie_011.txt.ptree,1,22,69..77,vacation
trial_lie_011.txt.ptree,1,25,78..81,for
trial_lie_011.txt.ptree,1,29,82..87,years
trial_lie_011.txt.ptree,1,31,87..88,COMMA
trial_lie_011.txt.ptree,1,34,89..94,alone
trial_lie_011.txt.ptree,1,36,94..95,COMMA
trial_lie_011.txt.ptree,1,39,96..103,without
trial_lie_011.txt.ptree,1,42,104..107,the
trial_lie_011.txt.ptree,1,44,108..116,children
trial_lie_011.txt.ptree,1,46,116..117,.
trial_lie_011.txt.ptree,2,7,118..119,(
trial_lie_011.txt.ptree,2,11,119..124,pause
trial_lie_011.txt.ptree,2,13,124..125,COMMA
trial_lie_011.txt.ptree,2,16,126..132,clears
trial_lie_011.txt.ptree,2,18,133..139,throat
trial_lie_011.txt.ptree,2,20,139..140,)
trial_lie_011.txt.ptree,2,24,141..142,I
trial_lie_011.txt.ptree,2,27,143..146,had
trial_lie_011.txt.ptree,2,30,147..148,a
trial_lie_011.txt.ptree,2,32,149..156,project
trial_lie_011.txt.ptree,2,35,157..158,I
trial_lie_011.txt.ptree,2,38,159..165,needed
trial_lie_011.txt.ptree,2,42,166..168,to
trial_lie_011.txt.ptree,2,45,169..177,complete
trial_lie_011.txt.ptree,2,47,177..178,COMMA
trial_lie_011.txt.ptree,2,49,179..182,and
trial_lie_011.txt.ptree,2,54,183..187,Hemy
trial_lie_011.txt.ptree,2,57,188..196,insisted
trial_lie_011.txt.ptree,2,62,197..199,it
trial_lie_011.txt.ptree,2,65,200..203,had
trial_lie_011.txt.ptree,2,69,204..206,to
trial_lie_011.txt.ptree,2,72,207..209,be
trial_lie_011.txt.ptree,2,75,210..219,completed
trial_lie_011.txt.ptree,2,79,220..224,that
trial_lie_011.txt.ptree,2,84,229..232,day
trial_lie_011.txt.ptree,2,86,232..233,COMMA
trial_lie_011.txt.ptree,2,88,234..237,and
trial_lie_011.txt.ptree,2,90,238..240,so
trial_lie_011.txt.ptree,2,95,241..244,the
trial_lie_011.txt.ptree,2,97,245..249,only
trial_lie_011.txt.ptree,2,99,250..253,way
trial_lie_011.txt.ptree,2,102,254..256,in
trial_lie_011.txt.ptree,2,105,257..262,which
trial_lie_011.txt.ptree,2,108,263..265,to
trial_lie_011.txt.ptree,2,110,266..268,--
trial_lie_011.txt.ptree,2,112,269..272,and
trial_lie_011.txt.ptree,2,116,273..275,it
trial_lie_011.txt.ptree,2,119,276..284,required
trial_lie_011.txt.ptree,2,122,285..288,his
trial_lie_011.txt.ptree,2,124,289..294,input
trial_lie_011.txt.ptree,2,126,294..295,COMMA
trial_lie_011.txt.ptree,2,128,296..299,and
trial_lie_011.txt.ptree,2,133,300..303,the
trial_lie_011.txt.ptree,2,135,304..308,only
trial_lie_011.txt.ptree,2,137,309..312,way
trial_lie_011.txt.ptree,2,140,313..315,in
trial_lie_011.txt.ptree,2,144,316..321,which
trial_lie_011.txt.ptree,2,148,322..324,to
trial_lie_011.txt.ptree,2,151,325..331,finish
trial_lie_011.txt.ptree,2,154,332..334,it
trial_lie_011.txt.ptree,2,157,335..338,was
trial_lie_011.txt.ptree,2,161,339..341,to
trial_lie_011.txt.ptree,2,164,342..346,work
trial_lie_011.txt.ptree,2,167,347..349,on
trial_lie_011.txt.ptree,2,170,350..352,it
trial_lie_011.txt.ptree,2,173,353..357,that
trial_lie_011.txt.ptree,2,175,358..363,night
