trial_lie_032.txt.ptree,0,5,0..2,He
trial_lie_032.txt.ptree,0,8,3..7,said
trial_lie_032.txt.ptree,0,13,8..10,he
trial_lie_032.txt.ptree,0,16,11..14,was
trial_lie_032.txt.ptree,0,19,15..21,hungry
trial_lie_032.txt.ptree,0,21,21..22,COMMA
trial_lie_032.txt.ptree,0,25,23..26,get
trial_lie_032.txt.ptree,0,28,27..36,something
trial_lie_032.txt.ptree,0,30,36..37,.
trial_lie_032.txt.ptree,1,5,38..39,I
trial_lie_032.txt.ptree,1,7,39..40,-
trial_lie_032.txt.ptree,1,11,41..46,there
trial_lie_032.txt.ptree,1,14,47..50,was
trial_lie_032.txt.ptree,1,18,51..52,a
trial_lie_032.txt.ptree,1,20,53..58,pizza
trial_lie_032.txt.ptree,1,22,59..66,receipt
trial_lie_032.txt.ptree,1,25,67..73,siting
trial_lie_032.txt.ptree,1,28,74..79,there
trial_lie_032.txt.ptree,1,30,79..80,.
trial_lie_032.txt.ptree,2,5,81..82,I
trial_lie_032.txt.ptree,2,9,83..89,called
trial_lie_032.txt.ptree,2,11,90..93,and
trial_lie_032.txt.ptree,2,14,94..101,ordered
trial_lie_032.txt.ptree,2,16,101..102,.
trial_lie_032.txt.ptree,3,6,103..107,When
trial_lie_032.txt.ptree,3,10,108..111,the
trial_lie_032.txt.ptree,3,12,112..117,pizza
trial_lie_032.txt.ptree,3,14,118..121,man
trial_lie_032.txt.ptree,3,17,122..126,came
trial_lie_032.txt.ptree,3,19,126..127,COMMA
trial_lie_032.txt.ptree,3,22,128..130,it
trial_lie_032.txt.ptree,3,25,131..134,was
trial_lie_032.txt.ptree,3,28,135..140,right
trial_lie_032.txt.ptree,3,31,141..146,after
trial_lie_032.txt.ptree,3,35,147..150,Tim
trial_lie_032.txt.ptree,3,38,151..154,had
trial_lie_032.txt.ptree,3,41,155..159,been
trial_lie_032.txt.ptree,3,44,160..164,over
trial_lie_032.txt.ptree,3,46,164..165,.
trial_lie_032.txt.ptree,4,4,166..169,And
trial_lie_032.txt.ptree,4,8,170..174,when
trial_lie_032.txt.ptree,4,12,175..178,Tim
trial_lie_032.txt.ptree,4,15,179..182,was
trial_lie_032.txt.ptree,4,18,183..187,over
trial_lie_032.txt.ptree,4,20,187..188,COMMA
trial_lie_032.txt.ptree,4,23,189..192,the
trial_lie_032.txt.ptree,4,25,193..196,guy
trial_lie_032.txt.ptree,4,28,197..200,had
trial_lie_032.txt.ptree,4,31,201..205,just
trial_lie_032.txt.ptree,4,34,206..213,stopped
trial_lie_032.txt.ptree,4,37,214..216,me
trial_lie_032.txt.ptree,4,39,216..217,.
trial_lie_032.txt.ptree,5,5,218..220,He
trial_lie_032.txt.ptree,5,8,221..224,was
trial_lie_032.txt.ptree,5,11,225..233,standing
trial_lie_032.txt.ptree,5,15,234..239,being
trial_lie_032.txt.ptree,5,18,240..244,that
trial_lie_032.txt.ptree,5,22,245..254,partially
trial_lie_032.txt.ptree,5,25,255..261,opened
trial_lie_032.txt.ptree,5,30,262..266,door
trial_lie_032.txt.ptree,5,32,267..270,Tim
trial_lie_032.txt.ptree,5,35,271..277,talked
trial_lie_032.txt.ptree,5,38,278..283,about
trial_lie_032.txt.ptree,5,40,283..284,COMMA
trial_lie_032.txt.ptree,5,43,285..289,with
trial_lie_032.txt.ptree,5,46,290..291,a
trial_lie_032.txt.ptree,5,48,292..295,gun
trial_lie_032.txt.ptree,5,50,295..296,.
