trial_truth_004.txt.ptree,0,5,0..1,I
trial_truth_004.txt.ptree,0,8,2..4,do
trial_truth_004.txt.ptree,0,10,4..5,.
trial_truth_004.txt.ptree,1,7,6..7,I
trial_truth_004.txt.ptree,1,11,8..11,was
trial_truth_004.txt.ptree,1,13,11..12,COMMA
trial_truth_004.txt.ptree,1,16,13..15,uh
trial_truth_004.txt.ptree,1,21,19..21,in
trial_truth_004.txt.ptree,1,24,22..25,the
trial_truth_004.txt.ptree,1,26,26..32,office
trial_truth_004.txt.ptree,1,28,32..33,COMMA
trial_truth_004.txt.ptree,1,30,34..37,and
trial_truth_004.txt.ptree,1,34,38..39,I
trial_truth_004.txt.ptree,1,37,40..43,got
trial_truth_004.txt.ptree,1,43,44..45,a
trial_truth_004.txt.ptree,1,46,46..50,call
trial_truth_004.txt.ptree,1,52,55..57,uh
trial_truth_004.txt.ptree,1,54,57..58,COMMA
trial_truth_004.txt.ptree,1,57,59..64,maybe
trial_truth_004.txt.ptree,1,63,69..74,close
trial_truth_004.txt.ptree,1,66,75..77,to
trial_truth_004.txt.ptree,1,70,78..82,nine
trial_truth_004.txt.ptree,1,72,83..84,o
trial_truth_004.txt.ptree,1,74,84..85,'
trial_truth_004.txt.ptree,1,76,86..91,clock
trial_truth_004.txt.ptree,1,78,91..92,COMMA
trial_truth_004.txt.ptree,1,81,93..94,I
trial_truth_004.txt.ptree,1,84,95..97,do
trial_truth_004.txt.ptree,1,86,97..100,n't
trial_truth_004.txt.ptree,1,89,101..109,remember
trial_truth_004.txt.ptree,1,91,109..110,COMMA
trial_truth_004.txt.ptree,1,94,111..120,somewhere
trial_truth_004.txt.ptree,1,97,121..128,between
trial_truth_004.txt.ptree,1,100,129..134,eight
trial_truth_004.txt.ptree,1,102,135..138,and
trial_truth_004.txt.ptree,1,104,139..143,nine
trial_truth_004.txt.ptree,1,106,143..144,COMMA
trial_truth_004.txt.ptree,1,109,145..149,from
trial_truth_004.txt.ptree,1,112,150..155,Rusty
trial_truth_004.txt.ptree,1,114,155..156,.
trial_truth_004.txt.ptree,2,6,157..159,He
trial_truth_004.txt.ptree,2,9,160..164,said
trial_truth_004.txt.ptree,2,11,164..165,COMMA
trial_truth_004.txt.ptree,2,14,166..168,uh
trial_truth_004.txt.ptree,2,21,173..180,someone
trial_truth_004.txt.ptree,2,24,181..184,was
trial_truth_004.txt.ptree,2,27,185..189,just
trial_truth_004.txt.ptree,2,30,190..192,on
trial_truth_004.txt.ptree,2,34,193..196,the
trial_truth_004.txt.ptree,2,36,197..201,side
trial_truth_004.txt.ptree,2,39,202..204,of
trial_truth_004.txt.ptree,2,42,205..208,the
trial_truth_004.txt.ptree,2,44,209..214,house
trial_truth_004.txt.ptree,2,46,214..215,COMMA
trial_truth_004.txt.ptree,2,48,216..219,and
trial_truth_004.txt.ptree,2,52,220..222,he
trial_truth_004.txt.ptree,2,56,223..226,was
trial_truth_004.txt.ptree,2,59,227..231,sort
trial_truth_004.txt.ptree,2,61,232..234,of
trial_truth_004.txt.ptree,2,64,235..238,not
trial_truth_004.txt.ptree,2,66,239..249,completely
trial_truth_004.txt.ptree,2,68,250..258,coherent
trial_truth_004.txt.ptree,2,70,258..259,COMMA
trial_truth_004.txt.ptree,2,72,260..263,and
trial_truth_004.txt.ptree,2,75,264..268,said
trial_truth_004.txt.ptree,2,82,273..280,someone
trial_truth_004.txt.ptree,2,85,281..284,was
trial_truth_004.txt.ptree,2,87,284..285,COMMA
trial_truth_004.txt.ptree,2,90,286..290,like
trial_truth_004.txt.ptree,2,92,290..291,COMMA
trial_truth_004.txt.ptree,2,95,292..300,sleeping
trial_truth_004.txt.ptree,2,98,301..303,on
trial_truth_004.txt.ptree,2,102,304..307,the
trial_truth_004.txt.ptree,2,104,308..312,side
trial_truth_004.txt.ptree,2,107,313..315,of
trial_truth_004.txt.ptree,2,110,316..319,the
trial_truth_004.txt.ptree,2,112,320..325,house
trial_truth_004.txt.ptree,2,114,325..326,COMMA
trial_truth_004.txt.ptree,2,116,327..330,and
trial_truth_004.txt.ptree,2,121,331..333,he
trial_truth_004.txt.ptree,2,124,334..340,called
trial_truth_004.txt.ptree,2,127,341..344,the
trial_truth_004.txt.ptree,2,129,345..351,police
trial_truth_004.txt.ptree,2,131,351..352,COMMA
trial_truth_004.txt.ptree,2,133,353..356,and
trial_truth_004.txt.ptree,2,137,357..359,he
trial_truth_004.txt.ptree,2,140,360..363,was
trial_truth_004.txt.ptree,2,147,367..369,oh
trial_truth_004.txt.ptree,2,149,370..373,and
trial_truth_004.txt.ptree,2,151,374..378,then
trial_truth_004.txt.ptree,2,154,379..381,he
trial_truth_004.txt.ptree,2,157,382..385,had
trial_truth_004.txt.ptree,2,161,386..388,to
trial_truth_004.txt.ptree,2,164,389..391,go
trial_truth_004.txt.ptree,2,167,392..398,really
trial_truth_004.txt.ptree,2,171,399..406,quickly
trial_truth_004.txt.ptree,2,174,407..409,to
trial_truth_004.txt.ptree,2,177,410..414,talk
trial_truth_004.txt.ptree,2,180,415..417,to
trial_truth_004.txt.ptree,2,183,418..421,the
trial_truth_004.txt.ptree,2,185,422..428,police
trial_truth_004.txt.ptree,2,187,428..429,COMMA
trial_truth_004.txt.ptree,2,189,430..433,and
trial_truth_004.txt.ptree,2,191,434..438,then
trial_truth_004.txt.ptree,2,195,439..441,he
trial_truth_004.txt.ptree,2,199,442..447,ended
trial_truth_004.txt.ptree,2,202,448..450,up
trial_truth_004.txt.ptree,2,206,451..458,calling
trial_truth_004.txt.ptree,2,209,459..461,me
trial_truth_004.txt.ptree,2,212,462..466,back
trial_truth_004.txt.ptree,2,214,466..467,COMMA
trial_truth_004.txt.ptree,2,216,468..471,and
trial_truth_004.txt.ptree,2,219,472..476,told
trial_truth_004.txt.ptree,2,222,477..479,me
trial_truth_004.txt.ptree,2,228,480..483,the
trial_truth_004.txt.ptree,2,230,484..489,whole
trial_truth_004.txt.ptree,2,232,490..495,story
trial_truth_004.txt.ptree,2,235,496..498,of
trial_truth_004.txt.ptree,2,239,499..503,what
trial_truth_004.txt.ptree,2,243,504..507,had
trial_truth_004.txt.ptree,2,246,508..516,happened
trial_truth_004.txt.ptree,2,248,516..517,COMMA
trial_truth_004.txt.ptree,2,252,518..523,which
trial_truth_004.txt.ptree,2,256,524..527,was
trial_truth_004.txt.ptree,2,259,528..532,that
trial_truth_004.txt.ptree,2,261,532..533,COMMA
trial_truth_004.txt.ptree,2,264,534..536,um
trial_truth_004.txt.ptree,2,270,540..542,he
trial_truth_004.txt.ptree,2,273,543..546,had
trial_truth_004.txt.ptree,2,277,547..550,put
trial_truth_004.txt.ptree,2,281,551..554,Ian
trial_truth_004.txt.ptree,2,284,555..557,in
trial_truth_004.txt.ptree,2,287,558..561,the
trial_truth_004.txt.ptree,2,289,562..565,car
trial_truth_004.txt.ptree,2,293,566..568,as
trial_truth_004.txt.ptree,2,298,569..571,he
trial_truth_004.txt.ptree,2,301,572..576,does
trial_truth_004.txt.ptree,2,305,577..582,every
trial_truth_004.txt.ptree,2,307,583..586,day
trial_truth_004.txt.ptree,2,310,587..593,around
trial_truth_004.txt.ptree,2,313,594..598,that
trial_truth_004.txt.ptree,2,315,599..603,time
trial_truth_004.txt.ptree,2,317,603..604,COMMA
trial_truth_004.txt.ptree,2,319,605..608,and
trial_truth_004.txt.ptree,2,324,609..612,Ian
trial_truth_004.txt.ptree,2,326,612..614,'s
trial_truth_004.txt.ptree,2,328,615..618,car
trial_truth_004.txt.ptree,2,330,619..623,seat
trial_truth_004.txt.ptree,2,333,624..626,is
trial_truth_004.txt.ptree,2,336,627..629,on
trial_truth_004.txt.ptree,2,340,630..633,the
trial_truth_004.txt.ptree,2,342,634..639,right
trial_truth_004.txt.ptree,2,344,640..649,passenger
trial_truth_004.txt.ptree,2,346,650..654,side
trial_truth_004.txt.ptree,2,349,655..657,in
trial_truth_004.txt.ptree,2,352,658..661,the
trial_truth_004.txt.ptree,2,354,662..666,back
trial_truth_004.txt.ptree,2,356,666..667,COMMA
trial_truth_004.txt.ptree,2,358,668..671,and
trial_truth_004.txt.ptree,2,361,672..674,as
trial_truth_004.txt.ptree,2,365,675..677,he
trial_truth_004.txt.ptree,2,368,678..684,walked
trial_truth_004.txt.ptree,2,371,685..691,around
trial_truth_004.txt.ptree,2,376,692..694,he
trial_truth_004.txt.ptree,2,379,695..702,smelled
trial_truth_004.txt.ptree,2,386,703..706,gas
trial_truth_004.txt.ptree,2,388,706..707,COMMA
trial_truth_004.txt.ptree,2,391,708..710,um
trial_truth_004.txt.ptree,2,396,714..716,as
trial_truth_004.txt.ptree,2,400,717..719,he
trial_truth_004.txt.ptree,2,403,720..726,walked
trial_truth_004.txt.ptree,2,405,727..729,--
trial_truth_004.txt.ptree,2,408,730..736,'cause
trial_truth_004.txt.ptree,2,412,737..739,he
trial_truth_004.txt.ptree,2,416,740..744,sort
trial_truth_004.txt.ptree,2,419,745..747,of
trial_truth_004.txt.ptree,2,423,748..753,exits
trial_truth_004.txt.ptree,2,426,754..757,the
trial_truth_004.txt.ptree,2,428,758..764,garage
trial_truth_004.txt.ptree,2,431,765..766,a
trial_truth_004.txt.ptree,2,433,767..773,little
trial_truth_004.txt.ptree,2,435,774..777,bit
trial_truth_004.txt.ptree,2,439,778..780,to
trial_truth_004.txt.ptree,2,442,781..784,get
trial_truth_004.txt.ptree,2,445,785..787,to
trial_truth_004.txt.ptree,2,449,788..791,his
trial_truth_004.txt.ptree,2,451,792..796,side
trial_truth_004.txt.ptree,2,454,797..799,of
trial_truth_004.txt.ptree,2,457,800..803,the
trial_truth_004.txt.ptree,2,459,804..807,car
trial_truth_004.txt.ptree,2,462,807..808,COMMA
trial_truth_004.txt.ptree,2,466,809..811,he
trial_truth_004.txt.ptree,2,469,812..819,smelled
trial_truth_004.txt.ptree,2,472,820..823,gas
trial_truth_004.txt.ptree,2,474,823..824,COMMA
trial_truth_004.txt.ptree,2,476,825..828,and
trial_truth_004.txt.ptree,2,478,828..829,COMMA
trial_truth_004.txt.ptree,2,481,830..832,uh
trial_truth_004.txt.ptree,2,487,836..839,our
trial_truth_004.txt.ptree,2,489,840..843,gas
trial_truth_004.txt.ptree,2,491,844..849,meter
trial_truth_004.txt.ptree,2,493,850..853,and
trial_truth_004.txt.ptree,2,495,854..858,pipe
trial_truth_004.txt.ptree,2,498,859..861,is
trial_truth_004.txt.ptree,2,501,862..864,on
trial_truth_004.txt.ptree,2,505,865..868,the
trial_truth_004.txt.ptree,2,507,869..873,side
trial_truth_004.txt.ptree,2,510,874..876,of
trial_truth_004.txt.ptree,2,514,877..880,the
trial_truth_004.txt.ptree,2,516,881..885,left
trial_truth_004.txt.ptree,2,518,886..890,side
trial_truth_004.txt.ptree,2,521,891..893,of
trial_truth_004.txt.ptree,2,524,894..897,the
trial_truth_004.txt.ptree,2,526,898..903,house
trial_truth_004.txt.ptree,2,529,904..906,if
trial_truth_004.txt.ptree,2,533,907..910,you
trial_truth_004.txt.ptree,2,536,910..913,'re
trial_truth_004.txt.ptree,2,539,914..921,looking
trial_truth_004.txt.ptree,2,542,922..924,at
trial_truth_004.txt.ptree,2,545,925..928,the
trial_truth_004.txt.ptree,2,547,929..934,front
trial_truth_004.txt.ptree,2,549,934..935,.
trial_truth_004.txt.ptree,3,4,936..938,So
trial_truth_004.txt.ptree,3,8,939..941,he
trial_truth_004.txt.ptree,3,11,942..948,walked
trial_truth_004.txt.ptree,3,14,949..953,over
trial_truth_004.txt.ptree,3,17,954..956,to
trial_truth_004.txt.ptree,3,20,957..961,that
trial_truth_004.txt.ptree,3,22,962..966,spot
trial_truth_004.txt.ptree,3,25,966..967,COMMA
trial_truth_004.txt.ptree,3,29,968..970,it
trial_truth_004.txt.ptree,3,32,970..972,'s
trial_truth_004.txt.ptree,3,35,973..977,near
trial_truth_004.txt.ptree,3,38,978..981,our
trial_truth_004.txt.ptree,3,40,982..985,air
trial_truth_004.txt.ptree,3,42,986..998,conditioners
trial_truth_004.txt.ptree,3,44,998..999,COMMA
trial_truth_004.txt.ptree,3,46,1001..1004,and
trial_truth_004.txt.ptree,3,50,1005..1007,he
trial_truth_004.txt.ptree,3,53,1008..1012,said
trial_truth_004.txt.ptree,3,56,1013..1017,that
trial_truth_004.txt.ptree,3,60,1018..1023,there
trial_truth_004.txt.ptree,3,63,1024..1027,was
trial_truth_004.txt.ptree,3,67,1028..1029,a
trial_truth_004.txt.ptree,3,69,1030..1033,man
trial_truth_004.txt.ptree,3,71,1034..1039,lying
trial_truth_004.txt.ptree,3,73,1040..1049,face-down
trial_truth_004.txt.ptree,3,76,1050..1052,on
trial_truth_004.txt.ptree,3,79,1053..1056,the
trial_truth_004.txt.ptree,3,81,1057..1063,ground
trial_truth_004.txt.ptree,3,83,1063..1064,.
