trial_lie_008.txt.ptree,0,5,0..4,Ahhh
trial_lie_008.txt.ptree,0,12,9..10,I
trial_lie_008.txt.ptree,0,15,11..14,did
trial_lie_008.txt.ptree,0,17,14..17,n't
trial_lie_008.txt.ptree,0,20,18..20,go
trial_lie_008.txt.ptree,0,23,21..23,to
trial_lie_008.txt.ptree,0,26,24..27,the
trial_lie_008.txt.ptree,0,28,28..33,dance
trial_lie_008.txt.ptree,0,30,34..38,club
trial_lie_008.txt.ptree,0,33,39..41,as
trial_lie_008.txt.ptree,0,36,42..43,a
trial_lie_008.txt.ptree,0,38,44..52,drinking
trial_lie_008.txt.ptree,0,40,53..61,activity
trial_lie_008.txt.ptree,0,42,61..62,COMMA
trial_lie_008.txt.ptree,0,44,63..66,and
trial_lie_008.txt.ptree,0,48,67..70,nor
trial_lie_008.txt.ptree,0,51,71..74,did
trial_lie_008.txt.ptree,0,56,75..76,I
trial_lie_008.txt.ptree,0,59,77..81,know
trial_lie_008.txt.ptree,0,62,82..84,at
trial_lie_008.txt.ptree,0,65,85..88,the
trial_lie_008.txt.ptree,0,67,89..93,time
trial_lie_008.txt.ptree,0,70,94..98,that
trial_lie_008.txt.ptree,0,74,99..101,it
trial_lie_008.txt.ptree,0,77,102..105,was
trial_lie_008.txt.ptree,0,80,106..107,a
trial_lie_008.txt.ptree,0,82,108..113,dance
trial_lie_008.txt.ptree,0,84,114..118,club
trial_lie_008.txt.ptree,0,87,119..124,until
trial_lie_008.txt.ptree,0,91,125..127,we
trial_lie_008.txt.ptree,0,94,128..131,got
trial_lie_008.txt.ptree,0,97,132..134,in
trial_lie_008.txt.ptree,0,100,135..140,there
trial_lie_008.txt.ptree,0,102,140..141,.
