trial_truth_029.txt.ptree,0,5,0..3,Yes
trial_truth_029.txt.ptree,0,8,4..5,I
trial_truth_029.txt.ptree,0,11,6..9,was
trial_truth_029.txt.ptree,0,14,10..12,in
trial_truth_029.txt.ptree,0,18,13..15,my
trial_truth_029.txt.ptree,0,20,16..23,kitchen
trial_truth_029.txt.ptree,0,23,24..31,getting
trial_truth_029.txt.ptree,0,26,32..37,ready
trial_truth_029.txt.ptree,0,28,37..38,.
trial_truth_029.txt.ptree,1,5,39..42,The
trial_truth_029.txt.ptree,1,7,43..48,light
trial_truth_029.txt.ptree,1,10,49..52,was
trial_truth_029.txt.ptree,1,13,53..55,on
trial_truth_029.txt.ptree,1,15,55..56,.
trial_truth_029.txt.ptree,2,5,57..58,I
trial_truth_029.txt.ptree,2,8,59..64,heard
trial_truth_029.txt.ptree,2,14,65..66,a
trial_truth_029.txt.ptree,2,16,67..73,little
trial_truth_029.txt.ptree,2,18,74..79,bloop
trial_truth_029.txt.ptree,2,20,80..85,bloop
trial_truth_029.txt.ptree,2,23,86..88,to
trial_truth_029.txt.ptree,2,26,89..92,the
trial_truth_029.txt.ptree,2,28,93..97,back
trial_truth_029.txt.ptree,2,30,98..100,um
trial_truth_029.txt.ptree,2,32,101..108,garbage
trial_truth_029.txt.ptree,2,36,109..112,can
trial_truth_029.txt.ptree,2,38,113..116,and
trial_truth_029.txt.ptree,2,41,117..121,then
trial_truth_029.txt.ptree,2,44,122..128,turned
trial_truth_029.txt.ptree,2,46,128..129,.
trial_truth_029.txt.ptree,3,4,130..133,And
trial_truth_029.txt.ptree,3,7,134..142,somebody
trial_truth_029.txt.ptree,3,10,143..146,was
trial_truth_029.txt.ptree,3,13,147..154,ringing
trial_truth_029.txt.ptree,3,16,155..158,the
trial_truth_029.txt.ptree,3,18,159..167,doorbell
trial_truth_029.txt.ptree,3,21,168..172,with
trial_truth_029.txt.ptree,3,24,173..178,blood
trial_truth_029.txt.ptree,3,29,179..187,dripping
trial_truth_029.txt.ptree,3,32,188..192,down
trial_truth_029.txt.ptree,3,35,193..195,of
trial_truth_029.txt.ptree,3,38,196..201,their
trial_truth_029.txt.ptree,3,40,202..206,head
trial_truth_029.txt.ptree,3,42,207..210,and
trial_truth_029.txt.ptree,3,45,211..220,screaming
trial_truth_029.txt.ptree,3,50,221..225,they
trial_truth_029.txt.ptree,3,53,225..227,'d
trial_truth_029.txt.ptree,3,56,228..232,been
trial_truth_029.txt.ptree,3,59,233..237,shot
trial_truth_029.txt.ptree,3,61,237..238,.
