trial_lie_052.txt.ptree,0,5,0..2,No
trial_lie_052.txt.ptree,0,7,2..3,COMMA
trial_lie_052.txt.ptree,0,10,4..6,no
trial_lie_052.txt.ptree,0,12,6..7,.
trial_lie_052.txt.ptree,1,6,8..9,I
trial_lie_052.txt.ptree,1,9,10..13,did
trial_lie_052.txt.ptree,1,11,14..17,not
trial_lie_052.txt.ptree,1,13,18..21,and
trial_lie_052.txt.ptree,1,17,22..23,I
trial_lie_052.txt.ptree,1,20,24..27,had
trial_lie_052.txt.ptree,1,23,28..38,absolutely
trial_lie_052.txt.ptree,1,25,39..46,nothing
trial_lie_052.txt.ptree,1,29,47..49,to
trial_lie_052.txt.ptree,1,32,50..52,do
trial_lie_052.txt.ptree,1,35,53..57,with
trial_lie_052.txt.ptree,1,38,58..61,her
trial_lie_052.txt.ptree,1,40,62..75,disappearance
trial_lie_052.txt.ptree,1,42,75..76,.
trial_lie_052.txt.ptree,2,4,77..80,And
trial_lie_052.txt.ptree,2,7,81..82,I
trial_lie_052.txt.ptree,2,10,82..84,'m
trial_lie_052.txt.ptree,2,13,85..89,glad
trial_lie_052.txt.ptree,2,16,90..94,that
trial_lie_052.txt.ptree,2,20,95..98,she
trial_lie_052.txt.ptree,2,23,99..102,did
trial_lie_052.txt.ptree,2,25,102..103,.
trial_lie_052.txt.ptree,3,5,104..105,I
trial_lie_052.txt.ptree,3,8,106..109,did
trial_lie_052.txt.ptree,3,10,109..110,.
trial_lie_052.txt.ptree,4,5,111..112,I
trial_lie_052.txt.ptree,4,8,113..116,did
trial_lie_052.txt.ptree,4,10,116..117,.
trial_lie_052.txt.ptree,5,6,118..120,Um
trial_lie_052.txt.ptree,5,8,121..124,and
trial_lie_052.txt.ptree,5,12,125..129,then
trial_lie_052.txt.ptree,5,16,130..134,when
trial_lie_052.txt.ptree,5,20,135..139,Laci
trial_lie_052.txt.ptree,5,23,140..151,disappeared
trial_lie_052.txt.ptree,5,25,151..152,COMMA
trial_lie_052.txt.ptree,5,28,153..155,um
trial_lie_052.txt.ptree,5,30,155..156,COMMA
trial_lie_052.txt.ptree,5,33,157..158,I
trial_lie_052.txt.ptree,5,36,159..165,called
trial_lie_052.txt.ptree,5,39,166..169,her
trial_lie_052.txt.ptree,5,42,170..181,immediately
trial_lie_052.txt.ptree,5,44,181..182,.
trial_lie_052.txt.ptree,6,6,183..185,It
trial_lie_052.txt.ptree,6,9,186..189,was
trial_lie_052.txt.ptree,6,11,189..192,n't
trial_lie_052.txt.ptree,6,14,193..204,immediately
trial_lie_052.txt.ptree,6,16,204..205,COMMA
trial_lie_052.txt.ptree,6,19,206..208,it
trial_lie_052.txt.ptree,6,22,209..212,was
trial_lie_052.txt.ptree,6,26,213..214,a
trial_lie_052.txt.ptree,6,28,215..221,couple
trial_lie_052.txt.ptree,6,31,222..224,of
trial_lie_052.txt.ptree,6,34,225..229,days
trial_lie_052.txt.ptree,6,37,230..235,after
trial_lie_052.txt.ptree,6,41,236..240,Laci
trial_lie_052.txt.ptree,6,43,240..242,'s
trial_lie_052.txt.ptree,6,45,243..256,disappearance
trial_lie_052.txt.ptree,6,48,257..261,that
trial_lie_052.txt.ptree,6,52,262..263,I
trial_lie_052.txt.ptree,6,56,264..274,telephoned
trial_lie_052.txt.ptree,6,59,275..278,her
trial_lie_052.txt.ptree,6,61,280..283,and
trial_lie_052.txt.ptree,6,64,284..288,told
trial_lie_052.txt.ptree,6,68,289..292,her
trial_lie_052.txt.ptree,6,71,293..296,the
trial_lie_052.txt.ptree,6,73,297..302,truth
trial_lie_052.txt.ptree,6,75,302..303,.
trial_lie_052.txt.ptree,7,5,304..308,That
trial_lie_052.txt.ptree,7,9,309..310,I
trial_lie_052.txt.ptree,7,12,311..314,was
trial_lie_052.txt.ptree,7,15,315..322,married
trial_lie_052.txt.ptree,7,17,322..323,COMMA
trial_lie_052.txt.ptree,7,20,324..328,that
trial_lie_052.txt.ptree,7,25,329..333,Laci
trial_lie_052.txt.ptree,7,27,333..335,'s
trial_lie_052.txt.ptree,7,29,336..349,disappearance
trial_lie_052.txt.ptree,7,32,350..353,she
trial_lie_052.txt.ptree,7,35,354..357,did
trial_lie_052.txt.ptree,7,37,357..360,n't
trial_lie_052.txt.ptree,7,40,361..365,know
trial_lie_052.txt.ptree,7,43,366..371,about
trial_lie_052.txt.ptree,7,46,372..374,it
trial_lie_052.txt.ptree,7,49,375..377,at
trial_lie_052.txt.ptree,7,52,378..382,that
trial_lie_052.txt.ptree,7,54,383..388,point
trial_lie_052.txt.ptree,7,56,388..389,.
