trial_truth_041.txt.ptree,0,5,0..2,Um
trial_truth_041.txt.ptree,0,8,2..3,COMMA
trial_truth_041.txt.ptree,0,12,4..5,I
trial_truth_041.txt.ptree,0,16,6..9,put
trial_truth_041.txt.ptree,0,19,10..12,on
trial_truth_041.txt.ptree,0,22,13..15,my
trial_truth_041.txt.ptree,0,24,16..20,soft
trial_truth_041.txt.ptree,0,26,21..25,body
trial_truth_041.txt.ptree,0,28,26..31,armor
trial_truth_041.txt.ptree,0,30,32..35,and
trial_truth_041.txt.ptree,0,33,36..39,put
trial_truth_041.txt.ptree,0,36,40..42,on
trial_truth_041.txt.ptree,0,38,42..43,COMMA
trial_truth_041.txt.ptree,0,41,44..46,um
trial_truth_041.txt.ptree,0,43,46..47,COMMA
trial_truth_041.txt.ptree,0,46,48..50,in
trial_truth_041.txt.ptree,0,49,51..54,the
trial_truth_041.txt.ptree,0,51,55..61,Repeat
trial_truth_041.txt.ptree,0,55,62..70,Offender
trial_truth_041.txt.ptree,0,57,71..78,Project
trial_truth_041.txt.ptree,0,62,79..81,we
trial_truth_041.txt.ptree,0,65,82..85,had
trial_truth_041.txt.ptree,0,69,86..90,hard
trial_truth_041.txt.ptree,0,71,91..95,body
trial_truth_041.txt.ptree,0,73,96..101,armor
trial_truth_041.txt.ptree,0,76,101..102,COMMA
trial_truth_041.txt.ptree,0,80,103..105,uh
trial_truth_041.txt.ptree,0,82,105..106,COMMA
trial_truth_041.txt.ptree,0,85,107..110,for
trial_truth_041.txt.ptree,0,87,110..111,COMMA
trial_truth_041.txt.ptree,0,91,112..117,which
trial_truth_041.txt.ptree,0,95,118..121,was
trial_truth_041.txt.ptree,0,98,122..126,good
trial_truth_041.txt.ptree,0,101,127..130,for
trial_truth_041.txt.ptree,0,104,131..136,rifle
trial_truth_041.txt.ptree,0,106,137..143,rounds
trial_truth_041.txt.ptree,0,108,143..144,.
trial_truth_041.txt.ptree,1,5,145..147,So
trial_truth_041.txt.ptree,1,7,147..148,COMMA
trial_truth_041.txt.ptree,1,10,149..151,it
trial_truth_041.txt.ptree,1,13,152..155,was
trial_truth_041.txt.ptree,1,16,156..165,augmented
trial_truth_041.txt.ptree,1,19,166..170,body
trial_truth_041.txt.ptree,1,21,171..176,armor
trial_truth_041.txt.ptree,1,23,176..177,.
trial_truth_041.txt.ptree,2,4,178..180,So
trial_truth_041.txt.ptree,2,7,181..182,I
trial_truth_041.txt.ptree,2,10,183..186,put
trial_truth_041.txt.ptree,2,13,187..191,that
trial_truth_041.txt.ptree,2,16,192..194,on
trial_truth_041.txt.ptree,2,18,194..195,.
trial_truth_041.txt.ptree,3,5,196..198,Um
trial_truth_041.txt.ptree,3,7,198..199,COMMA
trial_truth_041.txt.ptree,3,10,200..201,I
trial_truth_041.txt.ptree,3,13,202..209,changed
trial_truth_041.txt.ptree,3,16,210..212,my
trial_truth_041.txt.ptree,3,18,213..220,glasses
trial_truth_041.txt.ptree,3,22,221..225,when
trial_truth_041.txt.ptree,3,26,226..227,I
trial_truth_041.txt.ptree,3,29,228..235,noticed
trial_truth_041.txt.ptree,3,33,236..239,the
trial_truth_041.txt.ptree,3,35,240..244,time
trial_truth_041.txt.ptree,3,38,245..247,of
trial_truth_041.txt.ptree,3,41,248..251,day
trial_truth_041.txt.ptree,3,43,251..252,.
trial_truth_041.txt.ptree,4,5,253..255,So
trial_truth_041.txt.ptree,4,7,255..256,COMMA
trial_truth_041.txt.ptree,4,10,257..258,I
trial_truth_041.txt.ptree,4,13,259..266,changed
trial_truth_041.txt.ptree,4,17,267..270,the
trial_truth_041.txt.ptree,4,19,271..278,glasses
trial_truth_041.txt.ptree,4,22,279..283,from
trial_truth_041.txt.ptree,4,25,283..284,COMMA
trial_truth_041.txt.ptree,4,28,285..287,um
trial_truth_041.txt.ptree,4,30,287..288,COMMA
trial_truth_041.txt.ptree,4,33,289..291,my
trial_truth_041.txt.ptree,4,35,292..302,sunglasses
trial_truth_041.txt.ptree,4,38,303..305,to
trial_truth_041.txt.ptree,4,41,305..306,COMMA
trial_truth_041.txt.ptree,4,44,307..309,uh
trial_truth_041.txt.ptree,4,46,309..310,COMMA
trial_truth_041.txt.ptree,4,49,311..316,clear
trial_truth_041.txt.ptree,4,51,317..323,lenses
trial_truth_041.txt.ptree,4,53,323..324,COMMA
trial_truth_041.txt.ptree,4,57,325..327,to
trial_truth_041.txt.ptree,4,60,328..332,have
trial_truth_041.txt.ptree,4,63,333..336,eye
trial_truth_041.txt.ptree,4,65,337..347,protection
trial_truth_041.txt.ptree,4,67,347..348,.
trial_truth_041.txt.ptree,5,6,349..351,Uh
trial_truth_041.txt.ptree,5,8,351..352,COMMA
trial_truth_041.txt.ptree,5,12,353..356,got
trial_truth_041.txt.ptree,5,15,357..359,my
trial_truth_041.txt.ptree,5,17,360..370,department
trial_truth_041.txt.ptree,5,19,371..376,rifle
trial_truth_041.txt.ptree,5,21,376..377,COMMA
trial_truth_041.txt.ptree,5,24,378..385,insured
trial_truth_041.txt.ptree,5,27,386..390,that
trial_truth_041.txt.ptree,5,31,391..392,I
trial_truth_041.txt.ptree,5,34,393..396,had
trial_truth_041.txt.ptree,5,38,397..399,my
trial_truth_041.txt.ptree,5,40,400..410,department
trial_truth_041.txt.ptree,5,42,411..416,rifle
trial_truth_041.txt.ptree,5,44,417..420,and
trial_truth_041.txt.ptree,5,47,421..423,my
trial_truth_041.txt.ptree,5,49,424..429,taser
trial_truth_041.txt.ptree,5,51,430..437,shotgun
trial_truth_041.txt.ptree,5,53,437..438,COMMA
trial_truth_041.txt.ptree,5,55,439..442,and
trial_truth_041.txt.ptree,5,57,442..443,COMMA
trial_truth_041.txt.ptree,5,60,444..446,um
trial_truth_041.txt.ptree,5,62,446..447,COMMA
trial_truth_041.txt.ptree,5,65,448..452,made
trial_truth_041.txt.ptree,5,68,453..457,sure
trial_truth_041.txt.ptree,5,73,458..460,my
trial_truth_041.txt.ptree,5,75,461..465,body
trial_truth_041.txt.ptree,5,77,466..471,armor
trial_truth_041.txt.ptree,5,80,472..475,had
trial_truth_041.txt.ptree,5,84,476..479,the
trial_truth_041.txt.ptree,5,86,480..489,recording
trial_truth_041.txt.ptree,5,88,490..497,devices
trial_truth_041.txt.ptree,5,91,498..500,on
trial_truth_041.txt.ptree,5,94,501..503,it
trial_truth_041.txt.ptree,5,96,503..504,.
