trial_truth_056.txt.ptree,0,6,0..3,Mmm
trial_truth_056.txt.ptree,0,9,4..13,initially
trial_truth_056.txt.ptree,0,16,18..19,I
trial_truth_056.txt.ptree,0,19,19..22,'ve
trial_truth_056.txt.ptree,0,22,23..28,never
trial_truth_056.txt.ptree,0,25,29..33,been
trial_truth_056.txt.ptree,0,28,34..36,on
trial_truth_056.txt.ptree,0,31,37..44,Twitter
trial_truth_056.txt.ptree,0,33,44..45,COMMA
trial_truth_056.txt.ptree,0,36,46..47,I
trial_truth_056.txt.ptree,0,39,48..50,do
trial_truth_056.txt.ptree,0,41,50..53,n't
trial_truth_056.txt.ptree,0,44,54..58,even
trial_truth_056.txt.ptree,0,47,59..63,know
trial_truth_056.txt.ptree,0,51,64..68,what
trial_truth_056.txt.ptree,0,55,69..71,it
trial_truth_056.txt.ptree,0,58,72..77,looks
trial_truth_056.txt.ptree,0,61,78..82,like
trial_truth_056.txt.ptree,0,63,82..83,.
trial_truth_056.txt.ptree,1,6,84..85,I
trial_truth_056.txt.ptree,1,9,86..90,just
trial_truth_056.txt.ptree,1,12,91..95,have
trial_truth_056.txt.ptree,1,15,96..101,heard
trial_truth_056.txt.ptree,1,18,102..107,about
trial_truth_056.txt.ptree,1,21,108..110,it
trial_truth_056.txt.ptree,1,24,111..118,through
trial_truth_056.txt.ptree,1,27,119..124,other
trial_truth_056.txt.ptree,1,29,125..131,people
trial_truth_056.txt.ptree,1,31,131..132,COMMA
trial_truth_056.txt.ptree,1,35,133..140,reading
trial_truth_056.txt.ptree,1,38,141..146,about
trial_truth_056.txt.ptree,1,41,147..149,it
trial_truth_056.txt.ptree,1,44,150..152,in
trial_truth_056.txt.ptree,1,47,153..162,magazines
trial_truth_056.txt.ptree,1,53,167..169,Um
trial_truth_056.txt.ptree,1,58,173..175,In
trial_truth_056.txt.ptree,1,61,176..180,2009
trial_truth_056.txt.ptree,1,64,181..189,somebody
trial_truth_056.txt.ptree,1,68,190..197,started
trial_truth_056.txt.ptree,1,71,198..199,a
trial_truth_056.txt.ptree,1,73,200..205,false
trial_truth_056.txt.ptree,1,75,206..213,Twitter
trial_truth_056.txt.ptree,1,77,214..221,account
trial_truth_056.txt.ptree,1,80,222..224,in
trial_truth_056.txt.ptree,1,83,225..227,my
trial_truth_056.txt.ptree,1,85,228..232,name
trial_truth_056.txt.ptree,1,87,233..236,and
trial_truth_056.txt.ptree,1,90,237..242,began
trial_truth_056.txt.ptree,1,94,243..251,tweeting
trial_truth_056.txt.ptree,1,96,251..252,COMMA
trial_truth_056.txt.ptree,1,98,253..263,pretending
trial_truth_056.txt.ptree,1,102,264..268,they
trial_truth_056.txt.ptree,1,105,269..273,were
trial_truth_056.txt.ptree,1,108,274..276,me
trial_truth_056.txt.ptree,1,110,276..277,.
trial_truth_056.txt.ptree,2,5,278..280,So
trial_truth_056.txt.ptree,2,7,280..281,COMMA
trial_truth_056.txt.ptree,2,10,282..283,I
trial_truth_056.txt.ptree,2,13,284..287,had
trial_truth_056.txt.ptree,2,17,288..292,that
trial_truth_056.txt.ptree,2,20,293..297,shut
trial_truth_056.txt.ptree,2,23,298..302,down
trial_truth_056.txt.ptree,2,25,302..303,.
trial_truth_056.txt.ptree,3,7,304..306,Um
trial_truth_056.txt.ptree,3,9,307..310,and
trial_truth_056.txt.ptree,3,13,311..315,then
trial_truth_056.txt.ptree,3,16,316..318,it
trial_truth_056.txt.ptree,3,22,323..325,it
trial_truth_056.txt.ptree,3,25,326..330,just
trial_truth_056.txt.ptree,3,28,331..337,became
trial_truth_056.txt.ptree,3,32,338..342,sort
trial_truth_056.txt.ptree,3,35,343..345,of
trial_truth_056.txt.ptree,3,41,350..352,an
trial_truth_056.txt.ptree,3,43,353..357,idea
trial_truth_056.txt.ptree,3,46,358..362,that
trial_truth_056.txt.ptree,3,51,363..364,I
trial_truth_056.txt.ptree,3,54,365..372,thought
trial_truth_056.txt.ptree,3,57,373..375,of
trial_truth_056.txt.ptree,3,60,376..378,in
trial_truth_056.txt.ptree,3,63,379..387,February
trial_truth_056.txt.ptree,3,65,388..391,and
trial_truth_056.txt.ptree,3,69,392..394,we
trial_truth_056.txt.ptree,3,72,395..402,decided
trial_truth_056.txt.ptree,3,76,403..405,to
trial_truth_056.txt.ptree,3,79,406..408,go
trial_truth_056.txt.ptree,3,82,409..412,for
trial_truth_056.txt.ptree,3,85,413..415,it
trial_truth_056.txt.ptree,3,87,415..416,.
