trial_truth_035.txt.ptree,0,4,0..3,and
trial_truth_035.txt.ptree,0,8,4..8,that
trial_truth_035.txt.ptree,0,13,8..10,'s
trial_truth_035.txt.ptree,0,17,11..15,when
trial_truth_035.txt.ptree,0,22,16..19,one
trial_truth_035.txt.ptree,0,25,20..22,of
trial_truth_035.txt.ptree,0,28,23..27,them
trial_truth_035.txt.ptree,0,32,28..31,had
trial_truth_035.txt.ptree,0,36,32..33,a
trial_truth_035.txt.ptree,0,38,34..41,pointed
trial_truth_035.txt.ptree,0,40,42..45,gun
trial_truth_035.txt.ptree,0,43,46..53,towards
trial_truth_035.txt.ptree,0,46,54..56,my
trial_truth_035.txt.ptree,0,48,57..61,face
trial_truth_035.txt.ptree,0,50,62..65,and
trial_truth_035.txt.ptree,0,54,66..70,just
trial_truth_035.txt.ptree,0,56,71..75,said
trial_truth_035.txt.ptree,0,60,76..77,\
trial_truth_035.txt.ptree,0,62,77..81,step
trial_truth_035.txt.ptree,0,64,82..86,back
trial_truth_035.txt.ptree,0,69,87..91,this
trial_truth_035.txt.ptree,0,72,92..94,is
trial_truth_035.txt.ptree,0,74,95..98,not
trial_truth_035.txt.ptree,0,78,99..100,a
trial_truth_035.txt.ptree,0,80,101..105,game
trial_truth_035.txt.ptree,0,85,106..109,get
trial_truth_035.txt.ptree,0,88,110..112,on
trial_truth_035.txt.ptree,0,93,113..116,the
trial_truth_035.txt.ptree,0,95,117..123,ground
trial_truth_035.txt.ptree,0,97,123..124,\
trial_truth_035.txt.ptree,0,101,126..130,ahhh
trial_truth_035.txt.ptree,0,104,132..135,the
trial_truth_035.txt.ptree,0,106,136..142,facial
trial_truth_035.txt.ptree,0,108,143..151,features
trial_truth_035.txt.ptree,0,110,152..155,and
trial_truth_035.txt.ptree,0,113,156..159,the
trial_truth_035.txt.ptree,0,115,160..164,hair
trial_truth_035.txt.ptree,0,117,165..168,umm
trial_truth_035.txt.ptree,0,121,169..172,the
trial_truth_035.txt.ptree,0,123,173..181,cornrows
trial_truth_035.txt.ptree,0,127,182..186,that
trial_truth_035.txt.ptree,0,131,187..190,was
trial_truth_035.txt.ptree,0,137,191..195,what
trial_truth_035.txt.ptree,0,141,196..203,bernard
trial_truth_035.txt.ptree,0,144,204..207,had
trial_truth_035.txt.ptree,0,148,208..209,i
trial_truth_035.txt.ptree,0,151,210..218,remember
trial_truth_035.txt.ptree,0,154,219..222,the
trial_truth_035.txt.ptree,0,156,223..231,cornrows
trial_truth_035.txt.ptree,0,158,233..236,and
trial_truth_035.txt.ptree,0,162,237..240,the
trial_truth_035.txt.ptree,0,164,241..248,slashes
trial_truth_035.txt.ptree,0,166,249..252,and
trial_truth_035.txt.ptree,0,169,253..256,the
trial_truth_035.txt.ptree,0,171,257..261,best
trial_truth_035.txt.ptree,0,173,262..266,mens
trial_truth_035.txt.ptree,0,175,267..275,eyebrows
