trial_truth_002.txt.ptree,0,6,0..3,All
trial_truth_002.txt.ptree,0,9,4..6,of
trial_truth_002.txt.ptree,0,13,7..9,us
trial_truth_002.txt.ptree,0,15,9..10,COMMA
trial_truth_002.txt.ptree,0,19,11..14,who
trial_truth_002.txt.ptree,0,23,15..19,have
trial_truth_002.txt.ptree,0,26,20..31,represented
trial_truth_002.txt.ptree,0,29,32..38,people
trial_truth_002.txt.ptree,0,32,39..42,for
trial_truth_002.txt.ptree,0,36,43..48,years
trial_truth_002.txt.ptree,0,39,49..51,in
trial_truth_002.txt.ptree,0,42,52..55,the
trial_truth_002.txt.ptree,0,44,56..62,system
trial_truth_002.txt.ptree,0,47,63..66,get
trial_truth_002.txt.ptree,0,52,67..74,letters
trial_truth_002.txt.ptree,0,55,75..79,from
trial_truth_002.txt.ptree,0,58,80..90,prisioners
trial_truth_002.txt.ptree,0,60,91..93,um
trial_truth_002.txt.ptree,0,64,98..101,and
trial_truth_002.txt.ptree,0,67,102..107,their
trial_truth_002.txt.ptree,0,69,108..116,families
trial_truth_002.txt.ptree,0,71,116..117,.
trial_truth_002.txt.ptree,1,6,118..121,You
trial_truth_002.txt.ptree,1,9,122..126,know
trial_truth_002.txt.ptree,1,11,126..127,COMMA
trial_truth_002.txt.ptree,1,15,128..132,this
trial_truth_002.txt.ptree,1,17,133..139,person
trial_truth_002.txt.ptree,1,20,140..142,is
trial_truth_002.txt.ptree,1,23,143..153,improperly
trial_truth_002.txt.ptree,1,26,154..163,convicted
trial_truth_002.txt.ptree,1,28,163..164,COMMA
trial_truth_002.txt.ptree,1,32,165..168,you
trial_truth_002.txt.ptree,1,35,169..173,need
trial_truth_002.txt.ptree,1,39,174..176,to
trial_truth_002.txt.ptree,1,42,177..179,do
trial_truth_002.txt.ptree,1,45,180..189,something
trial_truth_002.txt.ptree,1,48,190..195,about
trial_truth_002.txt.ptree,1,51,196..198,it
trial_truth_002.txt.ptree,1,53,198..199,.
trial_truth_002.txt.ptree,2,4,200..203,But
trial_truth_002.txt.ptree,2,7,203..204,COMMA
trial_truth_002.txt.ptree,2,13,205..208,its
trial_truth_002.txt.ptree,2,16,209..211,no
trial_truth_002.txt.ptree,2,18,212..215,one
trial_truth_002.txt.ptree,2,21,216..220,else
trial_truth_002.txt.ptree,2,24,220..222,'s
trial_truth_002.txt.ptree,2,27,223..226,job
trial_truth_002.txt.ptree,2,31,227..229,to
trial_truth_002.txt.ptree,2,34,230..232,do
trial_truth_002.txt.ptree,2,37,233..235,it
trial_truth_002.txt.ptree,2,39,235..236,COMMA
trial_truth_002.txt.ptree,2,43,237..242,other
trial_truth_002.txt.ptree,2,46,243..247,than
trial_truth_002.txt.ptree,2,49,249..252,the
trial_truth_002.txt.ptree,2,51,253..261,inocence
trial_truth_002.txt.ptree,2,53,262..269,project
trial_truth_002.txt.ptree,2,57,276..279,and
trial_truth_002.txt.ptree,2,61,280..284,they
trial_truth_002.txt.ptree,2,64,285..287,do
trial_truth_002.txt.ptree,2,67,288..290,it
trial_truth_002.txt.ptree,2,69,290..291,COMMA
trial_truth_002.txt.ptree,2,72,292..296,they
trial_truth_002.txt.ptree,2,75,297..299,do
trial_truth_002.txt.ptree,2,78,300..306,itelse
trial_truth_002.txt.ptree,2,80,307..318,marvelously
trial_truth_002.txt.ptree,2,82,318..319,.
