trial_truth_052.txt.ptree,0,6,0..4,Five
trial_truth_052.txt.ptree,0,9,5..7,of
trial_truth_052.txt.ptree,0,12,8..11,the
trial_truth_052.txt.ptree,0,14,12..17,items
trial_truth_052.txt.ptree,0,18,18..21,had
trial_truth_052.txt.ptree,0,23,26..30,were
trial_truth_052.txt.ptree,0,27,31..36,first
trial_truth_052.txt.ptree,0,29,37..42,taken
trial_truth_052.txt.ptree,0,32,43..50,through
trial_truth_052.txt.ptree,0,35,51..54,the
trial_truth_052.txt.ptree,0,37,55..63,serology
trial_truth_052.txt.ptree,0,39,64..71,process
trial_truth_052.txt.ptree,0,41,71..72,COMMA
trial_truth_052.txt.ptree,0,44,73..80,because
trial_truth_052.txt.ptree,0,48,81..85,they
trial_truth_052.txt.ptree,0,51,86..92,needed
trial_truth_052.txt.ptree,0,55,93..95,to
trial_truth_052.txt.ptree,0,58,96..105,determine
trial_truth_052.txt.ptree,0,62,106..110,what
trial_truth_052.txt.ptree,0,67,111..115,type
trial_truth_052.txt.ptree,0,70,116..118,of
trial_truth_052.txt.ptree,0,73,119..122,DNA
trial_truth_052.txt.ptree,0,76,123..125,is
trial_truth_052.txt.ptree,0,79,126..133,present
trial_truth_052.txt.ptree,0,81,133..134,.
trial_truth_052.txt.ptree,1,6,135..138,The
trial_truth_052.txt.ptree,1,8,139..145,reason
trial_truth_052.txt.ptree,1,10,146..151,being
trial_truth_052.txt.ptree,1,13,152..154,is
trial_truth_052.txt.ptree,1,16,155..157,if
trial_truth_052.txt.ptree,1,20,158..163,sperm
trial_truth_052.txt.ptree,1,22,164..169,cells
trial_truth_052.txt.ptree,1,25,170..173,are
trial_truth_052.txt.ptree,1,28,174..184,identified
trial_truth_052.txt.ptree,1,30,184..185,COMMA
trial_truth_052.txt.ptree,1,33,186..188,we
trial_truth_052.txt.ptree,1,36,189..193,have
trial_truth_052.txt.ptree,1,40,194..196,to
trial_truth_052.txt.ptree,1,43,197..201,take
trial_truth_052.txt.ptree,1,46,202..206,them
trial_truth_052.txt.ptree,1,49,207..214,through
trial_truth_052.txt.ptree,1,52,215..216,a
trial_truth_052.txt.ptree,1,54,217..224,process
trial_truth_052.txt.ptree,1,58,225..230,where
trial_truth_052.txt.ptree,1,63,231..233,we
trial_truth_052.txt.ptree,1,66,234..238,then
trial_truth_052.txt.ptree,1,71,242..244,we
trial_truth_052.txt.ptree,1,74,245..249,call
trial_truth_052.txt.ptree,1,78,250..252,it
trial_truth_052.txt.ptree,1,82,253..254,a
trial_truth_052.txt.ptree,1,84,255..267,differential
trial_truth_052.txt.ptree,1,86,268..278,separation
trial_truth_052.txt.ptree,1,90,279..284,where
trial_truth_052.txt.ptree,1,94,285..287,we
trial_truth_052.txt.ptree,1,97,288..291,are
trial_truth_052.txt.ptree,1,100,292..298,trying
trial_truth_052.txt.ptree,1,104,299..301,to
trial_truth_052.txt.ptree,1,107,302..310,separate
trial_truth_052.txt.ptree,1,110,311..314,the
trial_truth_052.txt.ptree,1,112,315..320,sperm
trial_truth_052.txt.ptree,1,114,321..326,cells
trial_truth_052.txt.ptree,1,117,327..331,from
trial_truth_052.txt.ptree,1,121,332..335,all
trial_truth_052.txt.ptree,1,124,336..338,of
trial_truth_052.txt.ptree,1,127,339..342,the
trial_truth_052.txt.ptree,1,129,343..353,epithelial
trial_truth_052.txt.ptree,1,131,354..359,cells
trial_truth_052.txt.ptree,1,133,359..360,.
