trial_lie_022.txt.ptree,0,5,0..4,Well
trial_lie_022.txt.ptree,0,7,4..5,COMMA
trial_lie_022.txt.ptree,0,10,6..7,I
trial_lie_022.txt.ptree,0,13,8..13,think
trial_lie_022.txt.ptree,0,16,14..18,that
trial_lie_022.txt.ptree,0,20,19..20,I
trial_lie_022.txt.ptree,0,23,21..25,have
trial_lie_022.txt.ptree,0,27,26..27,a
trial_lie_022.txt.ptree,0,29,28..32,good
trial_lie_022.txt.ptree,0,31,33..39,memory
trial_lie_022.txt.ptree,0,36,40..44,June
trial_lie_022.txt.ptree,0,38,45..48,4th
trial_lie_022.txt.ptree,0,41,49..51,is
trial_lie_022.txt.ptree,0,45,52..54,an
trial_lie_022.txt.ptree,0,47,55..62,anomaly
trial_lie_022.txt.ptree,0,50,63..66,for
trial_lie_022.txt.ptree,0,53,67..69,me
trial_lie_022.txt.ptree,0,55,69..70,.
trial_lie_022.txt.ptree,1,6,72..74,It
trial_lie_022.txt.ptree,1,9,74..76,'s
trial_lie_022.txt.ptree,1,12,77..81,like
trial_lie_022.txt.ptree,1,16,82..83,I
trial_lie_022.txt.ptree,1,19,84..88,said
trial_lie_022.txt.ptree,1,22,89..98,yesterday
trial_lie_022.txt.ptree,1,24,98..99,COMMA
trial_lie_022.txt.ptree,1,27,100..102,it
trial_lie_022.txt.ptree,1,30,102..104,'s
trial_lie_022.txt.ptree,1,33,105..107,in
trial_lie_022.txt.ptree,1,37,108..109,a
trial_lie_022.txt.ptree,1,39,110..115,class
trial_lie_022.txt.ptree,1,42,116..118,of
trial_lie_022.txt.ptree,1,46,119..121,it
trial_lie_022.txt.ptree,1,48,121..123,'s
trial_lie_022.txt.ptree,1,50,124..127,own
trial_lie_022.txt.ptree,1,52,127..128,.
trial_lie_022.txt.ptree,2,4,129..132,And
trial_lie_022.txt.ptree,2,7,133..134,I
trial_lie_022.txt.ptree,2,10,135..137,ca
trial_lie_022.txt.ptree,2,12,137..140,n't
trial_lie_022.txt.ptree,2,15,141..148,explain
trial_lie_022.txt.ptree,2,20,149..152,why
trial_lie_022.txt.ptree,2,23,152..153,COMMA
trial_lie_022.txt.ptree,2,27,154..158,what
trial_lie_022.txt.ptree,2,29,159..163,kind
trial_lie_022.txt.ptree,2,32,164..166,of
