trial_truth_005.txt.ptree,0,6,0..2,No
trial_truth_005.txt.ptree,0,8,2..3,COMMA
trial_truth_005.txt.ptree,0,13,4..8,when
trial_truth_005.txt.ptree,0,17,9..14,Rusty
trial_truth_005.txt.ptree,0,20,15..21,backed
trial_truth_005.txt.ptree,0,23,22..24,up
trial_truth_005.txt.ptree,0,26,25..28,out
trial_truth_005.txt.ptree,0,29,29..31,of
trial_truth_005.txt.ptree,0,32,32..35,the
trial_truth_005.txt.ptree,0,34,36..42,garage
trial_truth_005.txt.ptree,0,39,47..49,So
trial_truth_005.txt.ptree,0,42,50..55,Rusty
trial_truth_005.txt.ptree,0,45,56..59,had
trial_truth_005.txt.ptree,0,48,60..61,a
trial_truth_005.txt.ptree,0,50,62..75,communication
trial_truth_005.txt.ptree,0,53,76..80,with
trial_truth_005.txt.ptree,0,56,81..84,him
trial_truth_005.txt.ptree,0,58,84..85,COMMA
trial_truth_005.txt.ptree,0,61,86..89,but
trial_truth_005.txt.ptree,0,63,90..92,--
trial_truth_005.txt.ptree,0,67,93..96,now
trial_truth_005.txt.ptree,0,70,97..98,I
trial_truth_005.txt.ptree,0,73,99..103,know
trial_truth_005.txt.ptree,0,78,104..107,why
trial_truth_005.txt.ptree,0,80,108..110,--
trial_truth_005.txt.ptree,0,83,111..114,but
trial_truth_005.txt.ptree,0,86,115..119,Hemy
trial_truth_005.txt.ptree,0,89,120..125,never
trial_truth_005.txt.ptree,0,92,126..135,responded
trial_truth_005.txt.ptree,0,94,135..136,COMMA
trial_truth_005.txt.ptree,0,97,137..144,because
trial_truth_005.txt.ptree,0,101,145..147,if
trial_truth_005.txt.ptree,0,105,148..150,he
trial_truth_005.txt.ptree,0,108,151..154,had
trial_truth_005.txt.ptree,0,111,155..161,spoken
trial_truth_005.txt.ptree,0,113,161..162,COMMA
trial_truth_005.txt.ptree,0,116,163..164,I
trial_truth_005.txt.ptree,0,119,164..166,'m
trial_truth_005.txt.ptree,0,122,167..171,sure
trial_truth_005.txt.ptree,0,127,172..177,Rusty
trial_truth_005.txt.ptree,0,130,178..183,would
trial_truth_005.txt.ptree,0,133,184..188,have
trial_truth_005.txt.ptree,0,136,189..199,recognized
trial_truth_005.txt.ptree,0,140,200..203,who
trial_truth_005.txt.ptree,0,144,204..206,he
trial_truth_005.txt.ptree,0,147,207..210,was
trial_truth_005.txt.ptree,0,149,210..211,.
trial_truth_005.txt.ptree,1,4,212..214,So
trial_truth_005.txt.ptree,1,7,215..217,he
trial_truth_005.txt.ptree,1,10,218..224,stayed
trial_truth_005.txt.ptree,1,13,225..231,silent
trial_truth_005.txt.ptree,1,16,232..235,the
trial_truth_005.txt.ptree,1,18,236..242,entire
trial_truth_005.txt.ptree,1,20,243..247,time
trial_truth_005.txt.ptree,1,22,247..248,.
trial_truth_005.txt.ptree,2,4,249..252,And
trial_truth_005.txt.ptree,2,7,253..258,Rusty
trial_truth_005.txt.ptree,2,10,259..267,panicked
trial_truth_005.txt.ptree,2,12,267..268,.
trial_truth_005.txt.ptree,3,6,269..271,He
trial_truth_005.txt.ptree,3,9,272..275,got
trial_truth_005.txt.ptree,3,12,276..280,into
trial_truth_005.txt.ptree,3,16,281..284,the
trial_truth_005.txt.ptree,3,18,285..288,car
trial_truth_005.txt.ptree,3,20,288..289,COMMA
trial_truth_005.txt.ptree,3,23,290..296,backed
trial_truth_005.txt.ptree,3,26,297..300,out
trial_truth_005.txt.ptree,3,29,301..303,of
trial_truth_005.txt.ptree,3,32,304..307,the
trial_truth_005.txt.ptree,3,34,308..316,driveway
trial_truth_005.txt.ptree,3,36,316..317,COMMA
trial_truth_005.txt.ptree,3,38,318..321,and
trial_truth_005.txt.ptree,3,42,322..326,once
trial_truth_005.txt.ptree,3,46,327..329,he
trial_truth_005.txt.ptree,3,49,330..333,was
trial_truth_005.txt.ptree,3,52,334..336,at
trial_truth_005.txt.ptree,3,56,337..340,the
trial_truth_005.txt.ptree,3,58,341..344,end
trial_truth_005.txt.ptree,3,61,345..347,of
trial_truth_005.txt.ptree,3,65,348..351,the
trial_truth_005.txt.ptree,3,67,352..360,driveway
trial_truth_005.txt.ptree,3,70,361..368,picking
trial_truth_005.txt.ptree,3,73,369..371,up
trial_truth_005.txt.ptree,3,76,372..375,the
trial_truth_005.txt.ptree,3,78,376..381,phone
trial_truth_005.txt.ptree,3,82,382..384,to
trial_truth_005.txt.ptree,3,85,385..389,dial
trial_truth_005.txt.ptree,3,88,390..393,911
trial_truth_005.txt.ptree,3,90,393..394,COMMA
trial_truth_005.txt.ptree,3,93,395..399,Hemy
trial_truth_005.txt.ptree,3,96,400..403,ran
trial_truth_005.txt.ptree,3,99,404..410,across
trial_truth_005.txt.ptree,3,102,411..414,the
trial_truth_005.txt.ptree,3,104,415..419,lawn
trial_truth_005.txt.ptree,3,106,419..420,COMMA
trial_truth_005.txt.ptree,3,109,421..425,over
trial_truth_005.txt.ptree,3,112,426..428,to
trial_truth_005.txt.ptree,3,115,429..430,a
trial_truth_005.txt.ptree,3,117,431..436,place
trial_truth_005.txt.ptree,3,120,437..441,that
trial_truth_005.txt.ptree,3,125,442..446,only
trial_truth_005.txt.ptree,3,127,447..454,someone
trial_truth_005.txt.ptree,3,131,455..458,who
trial_truth_005.txt.ptree,3,135,459..462,had
trial_truth_005.txt.ptree,3,138,463..467,been
trial_truth_005.txt.ptree,3,141,468..476,stalking
trial_truth_005.txt.ptree,3,144,477..479,my
trial_truth_005.txt.ptree,3,146,480..485,house
trial_truth_005.txt.ptree,3,149,486..489,for
trial_truth_005.txt.ptree,3,153,490..496,months
trial_truth_005.txt.ptree,3,156,497..502,would
trial_truth_005.txt.ptree,3,159,503..507,have
trial_truth_005.txt.ptree,3,162,508..513,known
trial_truth_005.txt.ptree,3,165,514..521,existed
trial_truth_005.txt.ptree,3,167,521..522,.
