trial_lie_033.txt.ptree,0,5,0..1,I
trial_lie_033.txt.ptree,0,8,2..6,knew
trial_lie_033.txt.ptree,0,11,7..9,it
trial_lie_033.txt.ptree,0,13,9..10,.
trial_lie_033.txt.ptree,1,6,11..14,Get
trial_lie_033.txt.ptree,1,10,15..19,them
trial_lie_033.txt.ptree,1,14,20..24,kids
trial_lie_033.txt.ptree,1,16,25..29,back
trial_lie_033.txt.ptree,1,19,30..35,there
trial_lie_033.txt.ptree,1,21,35..36,COMMA
trial_lie_033.txt.ptree,1,24,37..39,do
trial_lie_033.txt.ptree,1,26,39..42,n't
trial_lie_033.txt.ptree,1,29,43..46,wan
trial_lie_033.txt.ptree,1,33,46..48,na
trial_lie_033.txt.ptree,1,36,49..53,look
trial_lie_033.txt.ptree,1,39,54..56,at
trial_lie_033.txt.ptree,1,42,57..60,you
trial_lie_033.txt.ptree,1,44,60..61,.
trial_lie_033.txt.ptree,2,5,62..63,I
trial_lie_033.txt.ptree,2,8,64..67,got
trial_lie_033.txt.ptree,2,11,68..69,a
trial_lie_033.txt.ptree,2,13,70..73,gun
trial_lie_033.txt.ptree,2,16,74..76,up
trial_lie_033.txt.ptree,2,19,77..81,here
trial_lie_033.txt.ptree,2,21,81..82,.
trial_lie_033.txt.ptree,3,5,83..86,Get
trial_lie_033.txt.ptree,3,9,87..91,them
trial_lie_033.txt.ptree,3,13,92..96,kids
trial_lie_033.txt.ptree,3,15,97..101,back
trial_lie_033.txt.ptree,3,18,102..107,there
trial_lie_033.txt.ptree,3,20,107..108,.
trial_lie_033.txt.ptree,4,5,109..113,They
trial_lie_033.txt.ptree,4,9,113..116,'ll
trial_lie_033.txt.ptree,4,12,117..122,flail
trial_lie_033.txt.ptree,4,15,123..124,a
trial_lie_033.txt.ptree,4,17,125..131,little
trial_lie_033.txt.ptree,4,19,132..135,bit
trial_lie_033.txt.ptree,4,21,136..139,but
trial_lie_033.txt.ptree,4,24,140..143,get
trial_lie_033.txt.ptree,4,27,144..148,them
trial_lie_033.txt.ptree,4,30,149..153,back
trial_lie_033.txt.ptree,4,32,154..159,there
trial_lie_033.txt.ptree,4,34,159..160,.
trial_lie_033.txt.ptree,5,5,161..166,Where
trial_lie_033.txt.ptree,5,10,167..170,the
trial_lie_033.txt.ptree,5,12,171..177,police
trial_lie_033.txt.ptree,5,14,177..178,COMMA
trial_lie_033.txt.ptree,5,18,179..183,come
trial_lie_033.txt.ptree,5,21,184..186,in
trial_lie_033.txt.ptree,5,23,187..190,and
trial_lie_033.txt.ptree,5,26,191..195,shot
trial_lie_033.txt.ptree,5,29,196..199,the
trial_lie_033.txt.ptree,5,31,200..203,boy
trial_lie_033.txt.ptree,5,35,204..209,where
trial_lie_033.txt.ptree,5,39,210..214,they
trial_lie_033.txt.ptree,5,42,215..219,were
trial_lie_033.txt.ptree,5,45,220..224,gone
trial_lie_033.txt.ptree,5,48,225..228,say
trial_lie_033.txt.ptree,5,53,229..233,they
trial_lie_033.txt.ptree,5,56,234..238,were
trial_lie_033.txt.ptree,5,58,238..239,?
trial_lie_033.txt.ptree,6,8,242..246,Well
trial_lie_033.txt.ptree,6,12,247..248,I
trial_lie_033.txt.ptree,6,15,249..254,could
trial_lie_033.txt.ptree,6,18,254..257,'ve
trial_lie_033.txt.ptree,6,20,257..258,COMMA
trial_lie_033.txt.ptree,6,23,259..263,look
trial_lie_033.txt.ptree,6,26,264..266,at
trial_lie_033.txt.ptree,6,30,267..270,all
trial_lie_033.txt.ptree,6,32,271..276,those
trial_lie_033.txt.ptree,6,34,277..283,rounds
trial_lie_033.txt.ptree,6,39,284..285,I
trial_lie_033.txt.ptree,6,42,286..289,had
trial_lie_033.txt.ptree,6,44,289..290,.
trial_lie_033.txt.ptree,7,5,291..293,If
trial_lie_033.txt.ptree,7,9,294..295,I
trial_lie_033.txt.ptree,7,12,296..302,wanted
trial_lie_033.txt.ptree,7,16,303..305,to
trial_lie_033.txt.ptree,7,19,306..310,kill
trial_lie_033.txt.ptree,7,22,311..318,someone
trial_lie_033.txt.ptree,7,24,318..319,COMMA
trial_lie_033.txt.ptree,7,27,320..321,I
trial_lie_033.txt.ptree,7,30,322..327,could
trial_lie_033.txt.ptree,7,33,328..332,have
trial_lie_033.txt.ptree,7,35,332..333,.
trial_lie_033.txt.ptree,8,5,334..335,I
trial_lie_033.txt.ptree,8,8,336..340,were
trial_lie_033.txt.ptree,8,10,340..343,n't
trial_lie_033.txt.ptree,8,13,344..350,trying
trial_lie_033.txt.ptree,8,17,351..353,to
trial_lie_033.txt.ptree,8,20,354..358,kill
trial_lie_033.txt.ptree,8,23,359..365,nobody
trial_lie_033.txt.ptree,8,25,365..366,.
trial_lie_033.txt.ptree,9,6,367..371,They
trial_lie_033.txt.ptree,9,9,372..375,was
trial_lie_033.txt.ptree,9,11,375..378,n't
trial_lie_033.txt.ptree,9,14,379..381,no
trial_lie_033.txt.ptree,9,16,382..390,hostages
trial_lie_033.txt.ptree,9,18,390..391,COMMA
trial_lie_033.txt.ptree,9,21,392..397,young
trial_lie_033.txt.ptree,9,23,398..402,folk
trial_lie_033.txt.ptree,9,26,403..409,scared
trial_lie_033.txt.ptree,9,28,409..410,.
trial_lie_033.txt.ptree,10,6,411..414,You
trial_lie_033.txt.ptree,10,9,415..418,see
trial_lie_033.txt.ptree,10,12,419..422,the
trial_lie_033.txt.ptree,10,14,423..426,man
trial_lie_033.txt.ptree,10,16,426..427,COMMA
trial_lie_033.txt.ptree,10,19,428..430,he
trial_lie_033.txt.ptree,10,22,431..435,made
trial_lie_033.txt.ptree,10,27,436..440,them
trial_lie_033.txt.ptree,10,30,441..448,testify
trial_lie_033.txt.ptree,10,32,448..449,.
trial_lie_033.txt.ptree,11,6,450..454,Them
trial_lie_033.txt.ptree,11,8,455..459,folk
trial_lie_033.txt.ptree,11,11,460..465,going
trial_lie_033.txt.ptree,11,14,466..468,to
trial_lie_033.txt.ptree,11,17,469..473,jail
trial_lie_033.txt.ptree,11,20,474..476,do
trial_lie_033.txt.ptree,11,22,476..479,n't
trial_lie_033.txt.ptree,11,26,480..484,come
trial_lie_033.txt.ptree,11,29,485..489,here
trial_lie_033.txt.ptree,11,31,490..493,and
trial_lie_033.txt.ptree,11,34,494..497,say
trial_lie_033.txt.ptree,11,37,498..505,nothing
trial_lie_033.txt.ptree,11,40,506..508,on
trial_lie_033.txt.ptree,11,43,509..511,me
trial_lie_033.txt.ptree,11,45,511..512,.
trial_lie_033.txt.ptree,12,5,513..515,Oh
trial_lie_033.txt.ptree,12,8,516..517,I
trial_lie_033.txt.ptree,12,11,518..520,ai
trial_lie_033.txt.ptree,12,13,520..523,n't
trial_lie_033.txt.ptree,12,16,524..528,just
trial_lie_033.txt.ptree,12,18,529..532,mad
trial_lie_033.txt.ptree,12,21,533..535,at
trial_lie_033.txt.ptree,12,24,536..540,them
trial_lie_033.txt.ptree,12,27,541..548,because
trial_lie_033.txt.ptree,12,31,549..550,I
trial_lie_033.txt.ptree,12,34,551..554,can
trial_lie_033.txt.ptree,12,37,555..565,understand
trial_lie_033.txt.ptree,12,40,566..569,you
trial_lie_033.txt.ptree,12,42,569..570,.
trial_lie_033.txt.ptree,13,5,571..575,They
trial_lie_033.txt.ptree,13,8,576..582,scared
trial_lie_033.txt.ptree,13,10,582..583,.
trial_lie_033.txt.ptree,14,4,584..587,And
trial_lie_033.txt.ptree,14,7,588..590,it
trial_lie_033.txt.ptree,14,10,591..597,should
trial_lie_033.txt.ptree,14,12,597..600,n't
trial_lie_033.txt.ptree,14,15,601..605,have
trial_lie_033.txt.ptree,14,19,606..608,to
trial_lie_033.txt.ptree,14,22,609..611,be
trial_lie_033.txt.ptree,14,25,612..616,like
trial_lie_033.txt.ptree,14,28,617..621,that
trial_lie_033.txt.ptree,14,30,621..622,.
trial_lie_033.txt.ptree,15,4,623..626,But
trial_lie_033.txt.ptree,15,8,627..633,people
trial_lie_033.txt.ptree,15,11,634..638,like
trial_lie_033.txt.ptree,15,14,639..643,that
trial_lie_033.txt.ptree,15,17,644..648,make
trial_lie_033.txt.ptree,15,20,649..653,them
trial_lie_033.txt.ptree,15,23,654..658,like
trial_lie_033.txt.ptree,15,26,659..663,that
trial_lie_033.txt.ptree,15,28,663..664,.
trial_lie_033.txt.ptree,16,5,665..668,You
trial_lie_033.txt.ptree,16,8,669..672,see
trial_lie_033.txt.ptree,16,12,673..675,he
trial_lie_033.txt.ptree,16,15,676..680,make
trial_lie_033.txt.ptree,16,19,681..682,[
trial_lie_033.txt.ptree,16,21,682..683,?
trial_lie_033.txt.ptree,16,24,683..684,]
trial_lie_033.txt.ptree,17,5,685..687,he
trial_lie_033.txt.ptree,17,8,688..689,[
trial_lie_033.txt.ptree,17,10,689..690,?
trial_lie_033.txt.ptree,17,13,690..691,]
trial_lie_033.txt.ptree,17,15,691..692,.
trial_lie_033.txt.ptree,18,5,693..696,You
trial_lie_033.txt.ptree,18,8,697..701,gone
trial_lie_033.txt.ptree,18,12,702..706,make
trial_lie_033.txt.ptree,18,16,707..709,me
trial_lie_033.txt.ptree,18,19,710..717,testify
trial_lie_033.txt.ptree,18,21,717..718,.
trial_lie_033.txt.ptree,19,6,719..723,Made
trial_lie_033.txt.ptree,19,9,724..727,him
trial_lie_033.txt.ptree,19,12,728..730,do
trial_lie_033.txt.ptree,19,15,731..733,it
trial_lie_033.txt.ptree,19,17,733..734,.
