trial_truth_009.txt.ptree,0,6,0..1,I
trial_truth_009.txt.ptree,0,9,2..6,mean
trial_truth_009.txt.ptree,0,11,6..7,COMMA
trial_truth_009.txt.ptree,0,14,8..10,it
trial_truth_009.txt.ptree,0,17,11..15,pops
trial_truth_009.txt.ptree,0,20,16..21,right
trial_truth_009.txt.ptree,0,23,22..26,upon
trial_truth_009.txt.ptree,0,26,27..30,the
trial_truth_009.txt.ptree,0,28,31..37,screen
trial_truth_009.txt.ptree,0,31,38..40,if
trial_truth_009.txt.ptree,0,35,41..44,you
trial_truth_009.txt.ptree,0,38,45..48,got
trial_truth_009.txt.ptree,0,43,49..52,you
trial_truth_009.txt.ptree,0,46,53..58,gmail
trial_truth_009.txt.ptree,0,49,59..63,open
trial_truth_009.txt.ptree,0,51,63..64,.
trial_truth_009.txt.ptree,1,5,65..68,and
trial_truth_009.txt.ptree,1,8,69..71,so
trial_truth_009.txt.ptree,1,12,72..80,somebody
trial_truth_009.txt.ptree,1,15,81..85,says
trial_truth_009.txt.ptree,1,17,85..86,COMMA
trial_truth_009.txt.ptree,1,20,87..90,you
trial_truth_009.txt.ptree,1,23,91..95,know
trial_truth_009.txt.ptree,1,26,95..96,COMMA
trial_truth_009.txt.ptree,1,29,97..99,hi
trial_truth_009.txt.ptree,1,31,99..100,COMMA
trial_truth_009.txt.ptree,1,34,101..105,pops
trial_truth_009.txt.ptree,1,37,106..111,right
trial_truth_009.txt.ptree,1,39,112..114,up
trial_truth_009.txt.ptree,1,41,115..118,and
trial_truth_009.txt.ptree,1,43,118..119,COMMA
trial_truth_009.txt.ptree,1,47,120..123,you
trial_truth_009.txt.ptree,1,50,124..127,can
trial_truth_009.txt.ptree,1,53,128..133,reply
trial_truth_009.txt.ptree,1,55,134..137,and
trial_truth_009.txt.ptree,1,59,138..141,you
trial_truth_009.txt.ptree,1,62,142..145,can
trial_truth_009.txt.ptree,1,65,146..150,also
trial_truth_009.txt.ptree,1,68,151..156,carry
trial_truth_009.txt.ptree,1,71,157..159,on
trial_truth_009.txt.ptree,1,74,160..163,the
trial_truth_009.txt.ptree,1,76,164..176,conversation
trial_truth_009.txt.ptree,1,79,177..182,while
trial_truth_009.txt.ptree,1,83,183..186,you
trial_truth_009.txt.ptree,1,86,187..190,are
trial_truth_009.txt.ptree,1,89,191..196,doing
trial_truth_009.txt.ptree,1,92,197..202,other
trial_truth_009.txt.ptree,1,94,203..209,things
trial_truth_009.txt.ptree,1,96,209..210,.
trial_truth_009.txt.ptree,2,4,211..214,But
trial_truth_009.txt.ptree,2,7,215..216,I
trial_truth_009.txt.ptree,2,10,217..221,mean
trial_truth_009.txt.ptree,2,15,222..224,it
trial_truth_009.txt.ptree,2,18,224..226,'s
trial_truth_009.txt.ptree,2,22,227..231,kind
trial_truth_009.txt.ptree,2,25,232..234,of
trial_truth_009.txt.ptree,2,28,235..239,like
trial_truth_009.txt.ptree,2,32,240..241,a
trial_truth_009.txt.ptree,2,34,242..246,text
trial_truth_009.txt.ptree,2,36,247..254,message
trial_truth_009.txt.ptree,2,39,255..259,back
trial_truth_009.txt.ptree,2,41,260..263,and
trial_truth_009.txt.ptree,2,43,264..269,forth
trial_truth_009.txt.ptree,2,47,270..274,that
trial_truth_009.txt.ptree,2,51,274..276,'s
trial_truth_009.txt.ptree,2,54,277..286,immediate
trial_truth_009.txt.ptree,2,58,287..290,you
trial_truth_009.txt.ptree,2,60,291..295,both
trial_truth_009.txt.ptree,2,63,296..306,responding
trial_truth_009.txt.ptree,2,66,307..312,right
trial_truth_009.txt.ptree,2,68,313..317,away
trial_truth_009.txt.ptree,2,70,317..318,.
trial_truth_009.txt.ptree,3,4,319..322,And
trial_truth_009.txt.ptree,3,7,323..332,sometimes
trial_truth_009.txt.ptree,3,10,333..336,you
trial_truth_009.txt.ptree,3,13,337..340,are
trial_truth_009.txt.ptree,3,16,341..345,even
trial_truth_009.txt.ptree,3,19,346..356,responding
trial_truth_009.txt.ptree,3,22,357..360,the
trial_truth_009.txt.ptree,3,24,361..367,things
trial_truth_009.txt.ptree,3,27,368..372,that
trial_truth_009.txt.ptree,3,33,373..374,2
trial_truth_009.txt.ptree,3,35,375..377,or
trial_truth_009.txt.ptree,3,37,378..379,3
trial_truth_009.txt.ptree,3,39,380..389,questions
trial_truth_009.txt.ptree,3,41,390..394,away
trial_truth_009.txt.ptree,3,43,394..395,COMMA
trial_truth_009.txt.ptree,3,46,396..399,you
trial_truth_009.txt.ptree,3,49,400..404,know
trial_truth_009.txt.ptree,3,51,404..405,.
