trial_truth_039.txt.ptree,0,6,0..4,When
trial_truth_039.txt.ptree,0,10,5..16,interviewed
trial_truth_039.txt.ptree,0,13,17..19,by
trial_truth_039.txt.ptree,0,16,20..26,police
trial_truth_039.txt.ptree,0,18,26..27,COMMA
trial_truth_039.txt.ptree,0,21,28..34,Mathew
trial_truth_039.txt.ptree,0,23,35..39,Hood
trial_truth_039.txt.ptree,0,26,40..46,stated
trial_truth_039.txt.ptree,0,29,47..51,that
trial_truth_039.txt.ptree,0,33,52..57,Jamie
trial_truth_039.txt.ptree,0,35,58..62,Hood
trial_truth_039.txt.ptree,0,39,63..69,called
trial_truth_039.txt.ptree,0,42,70..73,him
trial_truth_039.txt.ptree,0,44,74..77,and
trial_truth_039.txt.ptree,0,47,78..83,asked
trial_truth_039.txt.ptree,0,51,84..87,him
trial_truth_039.txt.ptree,0,54,88..90,to
trial_truth_039.txt.ptree,0,57,91..95,pick
trial_truth_039.txt.ptree,0,60,96..99,Him
trial_truth_039.txt.ptree,0,63,100..102,up
trial_truth_039.txt.ptree,0,66,103..105,at
trial_truth_039.txt.ptree,0,69,106..108,Mc
trial_truth_039.txt.ptree,0,71,109..115,Donald
trial_truth_039.txt.ptree,0,73,115..117,'s
trial_truth_039.txt.ptree,0,75,117..118,.
trial_truth_039.txt.ptree,1,5,119..121,He
trial_truth_039.txt.ptree,1,8,122..125,did
trial_truth_039.txt.ptree,1,11,126..128,so
trial_truth_039.txt.ptree,1,13,128..129,.
trial_truth_039.txt.ptree,2,5,130..135,Jamie
trial_truth_039.txt.ptree,2,8,136..139,was
trial_truth_039.txt.ptree,2,11,140..142,at
trial_truth_039.txt.ptree,2,14,143..145,Mc
trial_truth_039.txt.ptree,2,16,146..152,Donald
trial_truth_039.txt.ptree,2,18,152..154,'s
trial_truth_039.txt.ptree,2,21,155..159,with
trial_truth_039.txt.ptree,2,24,160..163,his
trial_truth_039.txt.ptree,2,26,164..171,parents
trial_truth_039.txt.ptree,2,28,171..172,.
trial_truth_039.txt.ptree,3,6,173..178,Jamie
trial_truth_039.txt.ptree,3,9,179..184,asked
trial_truth_039.txt.ptree,3,13,185..191,Mathew
trial_truth_039.txt.ptree,3,16,192..194,to
trial_truth_039.txt.ptree,3,19,195..199,take
trial_truth_039.txt.ptree,3,22,200..203,him
trial_truth_039.txt.ptree,3,25,204..206,to
trial_truth_039.txt.ptree,3,29,207..210,his
trial_truth_039.txt.ptree,3,31,211..218,cousins
trial_truth_039.txt.ptree,3,33,219..227,Tobarris
trial_truth_039.txt.ptree,3,35,227..229,'s
trial_truth_039.txt.ptree,3,37,230..235,house
trial_truth_039.txt.ptree,3,41,236..238,to
trial_truth_039.txt.ptree,3,44,239..245,change
trial_truth_039.txt.ptree,3,46,245..246,COMMA
trial_truth_039.txt.ptree,3,49,247..253,Mathew
trial_truth_039.txt.ptree,3,52,254..257,did
trial_truth_039.txt.ptree,3,54,258..261,not
trial_truth_039.txt.ptree,3,57,262..266,know
trial_truth_039.txt.ptree,3,61,267..270,why
trial_truth_039.txt.ptree,3,63,270..271,.
trial_truth_039.txt.ptree,4,5,272..278,Mathew
trial_truth_039.txt.ptree,4,7,279..283,Hood
trial_truth_039.txt.ptree,4,9,284..287,and
trial_truth_039.txt.ptree,4,11,288..293,Jamie
trial_truth_039.txt.ptree,4,13,294..298,Hood
trial_truth_039.txt.ptree,4,16,299..303,left
trial_truth_039.txt.ptree,4,21,304..307,the
trial_truth_039.txt.ptree,4,23,308..310,Mc
trial_truth_039.txt.ptree,4,25,311..317,Donald
trial_truth_039.txt.ptree,4,28,317..319,'s
trial_truth_039.txt.ptree,4,30,319..320,.
