trial_truth_021.txt.ptree,0,6,0..2,To
trial_truth_021.txt.ptree,0,9,3..5,me
trial_truth_021.txt.ptree,0,12,6..8,it
trial_truth_021.txt.ptree,0,15,8..10,'s
trial_truth_021.txt.ptree,0,17,10..11,COMMA
trial_truth_021.txt.ptree,0,22,12..14,it
trial_truth_021.txt.ptree,0,25,14..16,'s
trial_truth_021.txt.ptree,0,27,16..17,COMMA
trial_truth_021.txt.ptree,0,32,18..20,it
trial_truth_021.txt.ptree,0,35,20..22,'s
trial_truth_021.txt.ptree,0,37,22..23,COMMA
trial_truth_021.txt.ptree,0,42,23..25,it
trial_truth_021.txt.ptree,0,45,25..27,'s
trial_truth_021.txt.ptree,0,48,28..32,hard
trial_truth_021.txt.ptree,0,51,33..35,to
trial_truth_021.txt.ptree,0,57,40..47,swallow
trial_truth_021.txt.ptree,0,60,48..55,because
trial_truth_021.txt.ptree,0,64,56..57,I
trial_truth_021.txt.ptree,0,67,58..62,know
trial_truth_021.txt.ptree,0,72,63..64,I
trial_truth_021.txt.ptree,0,75,65..68,had
trial_truth_021.txt.ptree,0,77,68..71,n't
trial_truth_021.txt.ptree,0,80,72..76,done
trial_truth_021.txt.ptree,0,83,77..85,anything
trial_truth_021.txt.ptree,0,85,85..86,COMMA
trial_truth_021.txt.ptree,0,87,87..90,and
trial_truth_021.txt.ptree,0,91,91..92,I
trial_truth_021.txt.ptree,0,94,93..96,was
trial_truth_021.txt.ptree,0,96,96..99,n't
trial_truth_021.txt.ptree,0,99,100..101,a
trial_truth_021.txt.ptree,0,101,102..108,sexual
trial_truth_021.txt.ptree,0,103,109..117,predator
trial_truth_021.txt.ptree,0,105,117..118,.
