trial_lie_027.txt.ptree,0,7,0..3,The
trial_lie_027.txt.ptree,0,9,4..11,lunging
trial_lie_027.txt.ptree,0,11,12..15,and
trial_lie_027.txt.ptree,0,15,16..19,the
trial_lie_027.txt.ptree,0,17,20..23,gun
trial_lie_027.txt.ptree,0,20,24..29,going
trial_lie_027.txt.ptree,0,23,30..33,off
trial_lie_027.txt.ptree,0,26,34..38,were
trial_lie_027.txt.ptree,0,30,39..43,sort
trial_lie_027.txt.ptree,0,33,44..46,of
trial_lie_027.txt.ptree,0,36,47..61,contemporanios
trial_lie_027.txt.ptree,0,38,61..62,COMMA
trial_lie_027.txt.ptree,0,42,63..64,I
trial_lie_027.txt.ptree,0,45,65..67,do
trial_lie_027.txt.ptree,0,47,67..70,n't
trial_lie_027.txt.ptree,0,50,71..79,remember
trial_lie_027.txt.ptree,0,55,80..83,how
trial_lie_027.txt.ptree,0,57,84..89,close
trial_lie_027.txt.ptree,0,61,90..94,they
trial_lie_027.txt.ptree,0,64,95..99,were
trial_lie_027.txt.ptree,0,66,100..102,or
trial_lie_027.txt.ptree,0,69,103..105,if
trial_lie_027.txt.ptree,0,73,106..108,it
trial_lie_027.txt.ptree,0,76,109..117,happened
trial_lie_027.txt.ptree,0,79,118..120,at
trial_lie_027.txt.ptree,0,83,121..128,exactly
trial_lie_027.txt.ptree,0,85,129..132,the
trial_lie_027.txt.ptree,0,87,133..137,same
trial_lie_027.txt.ptree,0,89,138..144,moment
trial_lie_027.txt.ptree,0,91,145..147,or
trial_lie_027.txt.ptree,0,94,148..151,one
trial_lie_027.txt.ptree,0,96,152..157,right
trial_lie_027.txt.ptree,0,99,158..163,after
trial_lie_027.txt.ptree,0,102,164..167,the
trial_lie_027.txt.ptree,0,104,168..173,other
trial_lie_027.txt.ptree,0,106,173..174,COMMA
trial_lie_027.txt.ptree,0,110,175..177,it
trial_lie_027.txt.ptree,0,113,178..181,all
trial_lie_027.txt.ptree,0,116,182..190,happened
trial_lie_027.txt.ptree,0,119,191..195,very
trial_lie_027.txt.ptree,0,121,196..200,fast
trial_lie_027.txt.ptree,0,123,200..201,COMMA
trial_lie_027.txt.ptree,0,125,202..205,and
trial_lie_027.txt.ptree,0,130,206..208,it
trial_lie_027.txt.ptree,0,133,209..212,all
trial_lie_027.txt.ptree,0,136,213..219,seemed
trial_lie_027.txt.ptree,0,140,220..222,to
trial_lie_027.txt.ptree,0,143,223..229,happen
trial_lie_027.txt.ptree,0,146,230..233,all
trial_lie_027.txt.ptree,0,148,234..236,at
trial_lie_027.txt.ptree,0,150,237..241,once
trial_lie_027.txt.ptree,0,152,241..242,COMMA
trial_lie_027.txt.ptree,0,154,243..246,and
trial_lie_027.txt.ptree,0,158,247..248,I
trial_lie_027.txt.ptree,0,161,249..254,would
trial_lie_027.txt.ptree,0,164,255..258,say
trial_lie_027.txt.ptree,0,169,259..261,as
trial_lie_027.txt.ptree,0,171,262..265,far
trial_lie_027.txt.ptree,0,174,266..268,as
trial_lie_027.txt.ptree,0,177,269..277,distance
trial_lie_027.txt.ptree,0,179,277..278,COMMA
trial_lie_027.txt.ptree,0,181,279..284,maybe
trial_lie_027.txt.ptree,0,184,285..287,as
trial_lie_027.txt.ptree,0,186,288..291,far
trial_lie_027.txt.ptree,0,189,292..294,as
trial_lie_027.txt.ptree,0,193,295..298,Mr.
trial_lie_027.txt.ptree,0,195,299..307,Babbikey
trial_lie_027.txt.ptree,0,198,308..309,(
trial_lie_027.txt.ptree,0,201,309..311,sp
trial_lie_027.txt.ptree,0,203,311..312,?
trial_lie_027.txt.ptree,0,205,312..313,)
trial_lie_027.txt.ptree,1,5,314..316,is
trial_lie_027.txt.ptree,1,9,316..317,COMMA
trial_lie_027.txt.ptree,1,12,318..319,(
trial_lie_027.txt.ptree,1,16,319..324,court
trial_lie_027.txt.ptree,1,18,325..333,reporter
trial_lie_027.txt.ptree,1,20,333..334,?
trial_lie_027.txt.ptree,1,22,334..335,)
trial_lie_027.txt.ptree,2,4,336..339,but
trial_lie_027.txt.ptree,2,7,340..341,I
trial_lie_027.txt.ptree,2,10,342..347,could
trial_lie_027.txt.ptree,2,12,347..350,n't
trial_lie_027.txt.ptree,2,15,351..354,say
trial_lie_027.txt.ptree,2,18,355..358,for
trial_lie_027.txt.ptree,2,21,359..363,sure
trial_lie_027.txt.ptree,2,24,364..368,with
trial_lie_027.txt.ptree,2,27,369..377,absolute
trial_lie_027.txt.ptree,2,29,378..387,certainty
trial_lie_027.txt.ptree,2,31,387..388,.
