trial_truth_050.txt.ptree,0,5,0..2,At
trial_truth_050.txt.ptree,0,9,3..7,that
trial_truth_050.txt.ptree,0,11,8..12,time
trial_truth_050.txt.ptree,0,14,13..15,on
trial_truth_050.txt.ptree,0,17,16..24,December
trial_truth_050.txt.ptree,0,19,25..35,nineteenth
trial_truth_050.txt.ptree,0,22,36..38,we
trial_truth_050.txt.ptree,0,25,39..43,were
trial_truth_050.txt.ptree,0,28,44..48,also
trial_truth_050.txt.ptree,0,31,49..56,looking
trial_truth_050.txt.ptree,0,34,57..60,for
trial_truth_050.txt.ptree,0,37,61..65,some
trial_truth_050.txt.ptree,0,39,66..73,missing
trial_truth_050.txt.ptree,0,41,74..79,items
trial_truth_050.txt.ptree,0,43,79..80,.
trial_truth_050.txt.ptree,1,5,81..83,Uh
trial_truth_050.txt.ptree,1,7,83..84,COMMA
trial_truth_050.txt.ptree,1,10,85..89,such
trial_truth_050.txt.ptree,1,13,90..92,as
trial_truth_050.txt.ptree,1,16,92..93,COMMA
trial_truth_050.txt.ptree,1,19,94..96,uh
trial_truth_050.txt.ptree,1,21,96..97,COMMA
trial_truth_050.txt.ptree,1,25,98..103,badge
trial_truth_050.txt.ptree,1,27,104..107,and
trial_truth_050.txt.ptree,1,30,108..109,a
trial_truth_050.txt.ptree,1,32,110..113,gun
trial_truth_050.txt.ptree,1,34,113..114,.
trial_truth_050.txt.ptree,2,4,115..118,And
trial_truth_050.txt.ptree,2,7,119..121,we
trial_truth_050.txt.ptree,2,9,121..122,COMMA
trial_truth_050.txt.ptree,2,12,123..125,uh
trial_truth_050.txt.ptree,2,14,125..126,COMMA
trial_truth_050.txt.ptree,2,17,127..129,we
trial_truth_050.txt.ptree,2,20,130..137,started
trial_truth_050.txt.ptree,2,24,138..145,driving
trial_truth_050.txt.ptree,2,27,146..148,up
trial_truth_050.txt.ptree,2,29,149..152,and
trial_truth_050.txt.ptree,2,31,153..157,down
trial_truth_050.txt.ptree,2,33,157..158,COMMA
trial_truth_050.txt.ptree,2,37,159..162,you
trial_truth_050.txt.ptree,2,40,163..167,know
trial_truth_050.txt.ptree,2,42,167..168,COMMA
trial_truth_050.txt.ptree,2,44,169..172,and
trial_truth_050.txt.ptree,2,47,173..180,through
trial_truth_050.txt.ptree,2,50,181..184,new
trial_truth_050.txt.ptree,2,52,185..191,castle
trial_truth_050.txt.ptree,2,54,191..192,.
trial_truth_050.txt.ptree,3,5,193..195,Um
trial_truth_050.txt.ptree,3,7,195..196,COMMA
trial_truth_050.txt.ptree,3,10,197..199,we
trial_truth_050.txt.ptree,3,13,200..204,went
trial_truth_050.txt.ptree,3,16,205..207,on
trial_truth_050.txt.ptree,3,19,208..212,foot
trial_truth_050.txt.ptree,3,22,213..214,a
trial_truth_050.txt.ptree,3,24,215..221,couple
trial_truth_050.txt.ptree,3,26,222..227,times
trial_truth_050.txt.ptree,3,28,227..228,.
trial_truth_050.txt.ptree,4,5,229..231,Um
trial_truth_050.txt.ptree,4,7,231..232,COMMA
trial_truth_050.txt.ptree,4,11,233..240,through
trial_truth_050.txt.ptree,4,14,241..244,New
trial_truth_050.txt.ptree,4,16,245..251,Castle
trial_truth_050.txt.ptree,4,18,252..256,Road
trial_truth_050.txt.ptree,4,20,257..260,and
trial_truth_050.txt.ptree,4,23,261..268,through
trial_truth_050.txt.ptree,4,27,269..276,Stadium
trial_truth_050.txt.ptree,4,29,277..282,Drive
trial_truth_050.txt.ptree,4,32,283..285,to
trial_truth_050.txt.ptree,4,35,286..290,look
trial_truth_050.txt.ptree,4,38,291..294,for
trial_truth_050.txt.ptree,4,41,294..295,COMMA
trial_truth_050.txt.ptree,4,44,296..300,like
trial_truth_050.txt.ptree,4,46,300..301,COMMA
trial_truth_050.txt.ptree,4,50,302..303,a
trial_truth_050.txt.ptree,4,52,304..309,badge
trial_truth_050.txt.ptree,4,54,310..312,or
trial_truth_050.txt.ptree,4,56,313..316,gun
trial_truth_050.txt.ptree,4,58,317..319,or
trial_truth_050.txt.ptree,4,61,320..323,any
trial_truth_050.txt.ptree,4,63,324..329,other
trial_truth_050.txt.ptree,4,65,330..338,evidence
trial_truth_050.txt.ptree,4,67,338..339,.
