trial_truth_010.txt.ptree,0,5,0..4,yeah
trial_truth_010.txt.ptree,0,7,4..5,.
trial_truth_010.txt.ptree,1,5,6..7,I
trial_truth_010.txt.ptree,1,7,7..8,COMMA
trial_truth_010.txt.ptree,1,11,9..14,maybe
trial_truth_010.txt.ptree,1,13,15..20,three
trial_truth_010.txt.ptree,1,15,21..27,months
trial_truth_010.txt.ptree,1,17,28..30,in
trial_truth_010.txt.ptree,1,20,31..34,the
trial_truth_010.txt.ptree,1,22,35..43,business
trial_truth_010.txt.ptree,1,24,43..44,COMMA
trial_truth_010.txt.ptree,1,27,45..46,I
trial_truth_010.txt.ptree,1,30,47..50,was
trial_truth_010.txt.ptree,1,35,51..61,struggling
trial_truth_010.txt.ptree,1,37,61..62,COMMA
trial_truth_010.txt.ptree,1,39,63..66,not
trial_truth_010.txt.ptree,1,42,67..72,doing
trial_truth_010.txt.ptree,1,45,73..75,so
trial_truth_010.txt.ptree,1,47,76..80,well
trial_truth_010.txt.ptree,1,49,80..81,.
trial_truth_010.txt.ptree,2,5,82..83,I
trial_truth_010.txt.ptree,2,8,84..87,was
trial_truth_010.txt.ptree,2,11,88..92,even
trial_truth_010.txt.ptree,2,14,93..101,thinking
trial_truth_010.txt.ptree,2,17,102..107,about
trial_truth_010.txt.ptree,2,20,108..116,quitting
trial_truth_010.txt.ptree,2,22,116..117,.
trial_truth_010.txt.ptree,3,4,118..121,And
trial_truth_010.txt.ptree,3,7,122..126,then
trial_truth_010.txt.ptree,3,10,127..129,at
trial_truth_010.txt.ptree,3,13,130..134,some
trial_truth_010.txt.ptree,3,15,135..140,point
trial_truth_010.txt.ptree,3,18,141..150,Alexander
trial_truth_010.txt.ptree,3,21,151..154,was
trial_truth_010.txt.ptree,3,24,155..160,flown
trial_truth_010.txt.ptree,3,27,161..165,into
trial_truth_010.txt.ptree,3,30,166..170,town
trial_truth_010.txt.ptree,3,33,171..173,as
trial_truth_010.txt.ptree,3,37,174..175,a
trial_truth_010.txt.ptree,3,39,176..181,guest
trial_truth_010.txt.ptree,3,41,182..189,speaker
trial_truth_010.txt.ptree,3,44,190..193,for
trial_truth_010.txt.ptree,3,47,194..199,solid
trial_truth_010.txt.ptree,3,49,200..204,city
trial_truth_010.txt.ptree,3,51,205..211,market
trial_truth_010.txt.ptree,3,53,211..212,.
trial_truth_010.txt.ptree,4,4,213..216,And
trial_truth_010.txt.ptree,4,8,217..218,I
trial_truth_010.txt.ptree,4,11,219..227,attended
trial_truth_010.txt.ptree,4,14,228..232,that
trial_truth_010.txt.ptree,4,16,233..241,training
trial_truth_010.txt.ptree,4,18,242..245,and
trial_truth_010.txt.ptree,4,22,246..247,I
trial_truth_010.txt.ptree,4,25,248..251,was
trial_truth_010.txt.ptree,4,28,252..260,inspired
trial_truth_010.txt.ptree,4,31,261..263,by
trial_truth_010.txt.ptree,4,34,264..267,him
trial_truth_010.txt.ptree,4,36,267..268,.
trial_truth_010.txt.ptree,5,5,269..271,It
trial_truth_010.txt.ptree,5,8,272..276,kind
trial_truth_010.txt.ptree,5,10,277..279,of
trial_truth_010.txt.ptree,5,13,280..287,changed
trial_truth_010.txt.ptree,5,16,288..290,my
trial_truth_010.txt.ptree,5,18,291..299,business
trial_truth_010.txt.ptree,5,21,300..306,around
trial_truth_010.txt.ptree,5,23,306..307,.
trial_truth_010.txt.ptree,6,4,308..311,And
trial_truth_010.txt.ptree,6,7,312..316,that
trial_truth_010.txt.ptree,6,10,317..320,was
trial_truth_010.txt.ptree,6,14,321..324,the
trial_truth_010.txt.ptree,6,16,325..329,only
trial_truth_010.txt.ptree,6,18,330..339,encounter
trial_truth_010.txt.ptree,6,21,340..344,with
trial_truth_010.txt.ptree,6,24,345..348,him
trial_truth_010.txt.ptree,6,27,349..359,personally
trial_truth_010.txt.ptree,6,29,359..360,.
trial_truth_010.txt.ptree,7,4,361..364,And
trial_truth_010.txt.ptree,7,7,365..367,so
trial_truth_010.txt.ptree,7,11,368..369,I
trial_truth_010.txt.ptree,7,14,370..374,just
trial_truth_010.txt.ptree,7,16,374..375,COMMA
trial_truth_010.txt.ptree,7,19,376..377,I
trial_truth_010.txt.ptree,7,23,378..382,kept
trial_truth_010.txt.ptree,7,27,383..388,going
trial_truth_010.txt.ptree,7,29,389..392,and
trial_truth_010.txt.ptree,7,32,393..396,did
trial_truth_010.txt.ptree,7,35,397..401,much
trial_truth_010.txt.ptree,7,37,402..408,better
trial_truth_010.txt.ptree,7,40,409..414,after
trial_truth_010.txt.ptree,7,43,415..419,that
trial_truth_010.txt.ptree,7,45,419..420,.
