trial_lie_031.txt.ptree,0,6,1..5,Well
trial_lie_031.txt.ptree,0,13,10..11,I
trial_lie_031.txt.ptree,0,16,12..14,do
trial_lie_031.txt.ptree,0,19,15..19,know
trial_lie_031.txt.ptree,0,22,20..24,that
trial_lie_031.txt.ptree,0,26,25..27,we
trial_lie_031.txt.ptree,0,29,28..37,struggled
trial_lie_031.txt.ptree,0,32,38..42,that
trial_lie_031.txt.ptree,0,34,43..46,day
trial_lie_031.txt.ptree,0,36,46..47,COMMA
trial_lie_031.txt.ptree,0,38,48..51,and
trial_lie_031.txt.ptree,0,42,52..57,based
trial_lie_031.txt.ptree,0,45,58..60,on
trial_lie_031.txt.ptree,0,48,61..66,logic
trial_lie_031.txt.ptree,0,51,67..69,it
trial_lie_031.txt.ptree,0,54,70..75,would
trial_lie_031.txt.ptree,0,57,76..80,have
trial_lie_031.txt.ptree,0,60,82..89,because
trial_lie_031.txt.ptree,0,62,90..92,of
trial_lie_031.txt.ptree,0,66,93..96,how
trial_lie_031.txt.ptree,0,70,97..99,we
trial_lie_031.txt.ptree,0,73,100..106,fought
trial_lie_031.txt.ptree,0,75,107..108,.
trial_lie_031.txt.ptree,1,5,109..110,I
trial_lie_031.txt.ptree,1,8,111..113,do
trial_lie_031.txt.ptree,1,10,113..116,n't
trial_lie_031.txt.ptree,1,13,117..121,know
trial_lie_031.txt.ptree,1,17,122..125,how
trial_lie_031.txt.ptree,1,21,126..132,things
trial_lie_031.txt.ptree,1,24,133..138,ended
trial_lie_031.txt.ptree,1,27,139..141,up
trial_lie_031.txt.ptree,1,29,141..142,COMMA
trial_lie_031.txt.ptree,1,33,143..148,where
trial_lie_031.txt.ptree,1,37,149..153,they
trial_lie_031.txt.ptree,1,40,154..159,ended
trial_lie_031.txt.ptree,1,43,160..162,up
trial_lie_031.txt.ptree,1,45,162..163,.
trial_lie_031.txt.ptree,2,5,164..165,I
trial_lie_031.txt.ptree,2,7,166..170,just
