trial_truth_013.txt.ptree,0,5,0..1,I
trial_truth_013.txt.ptree,0,8,2..5,was
trial_truth_013.txt.ptree,0,11,6..11,under
trial_truth_013.txt.ptree,0,14,12..15,the
trial_truth_013.txt.ptree,0,16,16..26,assumption
trial_truth_013.txt.ptree,0,19,27..31,that
trial_truth_013.txt.ptree,0,23,32..34,it
trial_truth_013.txt.ptree,0,26,34..36,'s
trial_truth_013.txt.ptree,0,29,37..41,long
trial_truth_013.txt.ptree,0,31,42..46,time
trial_truth_013.txt.ptree,0,33,47..50,ago
trial_truth_013.txt.ptree,0,35,50..51,.
trial_truth_013.txt.ptree,1,5,52..53,I
trial_truth_013.txt.ptree,1,8,54..57,did
trial_truth_013.txt.ptree,1,10,57..60,n't
trial_truth_013.txt.ptree,1,13,61..65,know
trial_truth_013.txt.ptree,1,16,66..68,if
trial_truth_013.txt.ptree,1,20,69..71,it
trial_truth_013.txt.ptree,1,23,72..75,was
trial_truth_013.txt.ptree,1,28,76..79,six
trial_truth_013.txt.ptree,1,30,80..86,months
trial_truth_013.txt.ptree,1,32,87..90,ago
trial_truth_013.txt.ptree,1,34,91..93,or
trial_truth_013.txt.ptree,1,38,94..97,two
trial_truth_013.txt.ptree,1,40,98..103,years
trial_truth_013.txt.ptree,1,42,104..107,ago
trial_truth_013.txt.ptree,1,44,107..108,.
trial_truth_013.txt.ptree,2,5,109..110,I
trial_truth_013.txt.ptree,2,8,111..117,really
trial_truth_013.txt.ptree,2,11,118..121,did
trial_truth_013.txt.ptree,2,13,121..124,n't
trial_truth_013.txt.ptree,2,16,125..129,know
trial_truth_013.txt.ptree,2,18,129..130,.
trial_truth_013.txt.ptree,3,4,131..134,And
trial_truth_013.txt.ptree,3,7,135..139,yeah
trial_truth_013.txt.ptree,3,10,140..141,I
trial_truth_013.txt.ptree,3,13,142..145,did
trial_truth_013.txt.ptree,3,15,145..148,n't
trial_truth_013.txt.ptree,3,18,149..152,try
trial_truth_013.txt.ptree,3,22,153..155,to
trial_truth_013.txt.ptree,3,25,156..159,pry
trial_truth_013.txt.ptree,3,28,160..163,too
trial_truth_013.txt.ptree,3,30,164..168,much
trial_truth_013.txt.ptree,3,33,169..171,in
trial_truth_013.txt.ptree,3,36,172..176,that
trial_truth_013.txt.ptree,3,38,177..189,relationship
trial_truth_013.txt.ptree,3,40,189..190,.
trial_truth_013.txt.ptree,4,4,191..194,But
trial_truth_013.txt.ptree,4,7,195..196,I
trial_truth_013.txt.ptree,4,10,197..201,felt
trial_truth_013.txt.ptree,4,16,202..206,like
trial_truth_013.txt.ptree,4,20,207..209,it
trial_truth_013.txt.ptree,4,23,210..213,was
trial_truth_013.txt.ptree,4,30,218..222,just
trial_truth_013.txt.ptree,4,35,227..231,yeah
trial_truth_013.txt.ptree,4,38,232..233,I
trial_truth_013.txt.ptree,4,41,234..237,did
trial_truth_013.txt.ptree,4,43,237..240,n't
trial_truth_013.txt.ptree,4,46,241..245,know
trial_truth_013.txt.ptree,4,50,246..249,how
trial_truth_013.txt.ptree,4,52,250..254,long
trial_truth_013.txt.ptree,4,56,255..257,it
trial_truth_013.txt.ptree,4,59,258..261,was
trial_truth_013.txt.ptree,4,61,261..262,.
