trial_truth_011.txt.ptree,0,5,0..2,We
trial_truth_011.txt.ptree,0,8,3..9,talked
trial_truth_011.txt.ptree,0,11,10..15,about
trial_truth_011.txt.ptree,0,15,16..19,the
trial_truth_011.txt.ptree,0,17,20..24,same
trial_truth_011.txt.ptree,0,19,25..29,kind
trial_truth_011.txt.ptree,0,22,30..32,of
trial_truth_011.txt.ptree,0,25,33..38,books
trial_truth_011.txt.ptree,0,30,39..41,we
trial_truth_011.txt.ptree,0,33,42..47,liked
trial_truth_011.txt.ptree,0,37,48..50,to
trial_truth_011.txt.ptree,0,40,51..55,read
trial_truth_011.txt.ptree,0,43,55..56,COMMA
trial_truth_011.txt.ptree,0,47,57..58,I
trial_truth_011.txt.ptree,0,50,59..63,mean
trial_truth_011.txt.ptree,0,52,63..64,COMMA
trial_truth_011.txt.ptree,0,56,65..70,Atlas
trial_truth_011.txt.ptree,0,58,71..79,Shrugged
trial_truth_011.txt.ptree,0,60,79..80,COMMA
trial_truth_011.txt.ptree,0,63,81..89,Thinking
trial_truth_011.txt.ptree,0,65,90..94,Girl
trial_truth_011.txt.ptree,0,67,95..99,Rich
trial_truth_011.txt.ptree,0,69,99..100,COMMA
trial_truth_011.txt.ptree,0,73,101..104,How
trial_truth_011.txt.ptree,0,77,105..107,to
trial_truth_011.txt.ptree,0,81,108..111,Win
trial_truth_011.txt.ptree,0,83,112..119,Friends
trial_truth_011.txt.ptree,0,85,120..123,and
trial_truth_011.txt.ptree,0,88,124..133,Influence
trial_truth_011.txt.ptree,0,90,134..140,People
trial_truth_011.txt.ptree,0,92,140..141,COMMA
trial_truth_011.txt.ptree,0,96,142..144,we
trial_truth_011.txt.ptree,0,99,145..148,had
trial_truth_011.txt.ptree,0,103,149..150,a
trial_truth_011.txt.ptree,0,105,151..154,lot
trial_truth_011.txt.ptree,0,108,155..157,of
trial_truth_011.txt.ptree,0,111,158..161,the
trial_truth_011.txt.ptree,0,113,162..166,same
trial_truth_011.txt.ptree,0,115,167..176,interests
trial_truth_011.txt.ptree,0,117,176..177,COMMA
trial_truth_011.txt.ptree,0,121,178..181,she
trial_truth_011.txt.ptree,0,124,182..185,was
trial_truth_011.txt.ptree,0,128,186..187,a
trial_truth_011.txt.ptree,0,130,188..193,great
trial_truth_011.txt.ptree,0,132,194..211,conversationalist
trial_truth_011.txt.ptree,0,135,212..214,on
trial_truth_011.txt.ptree,0,138,215..218,the
trial_truth_011.txt.ptree,0,140,219..224,phone
trial_truth_011.txt.ptree,0,142,224..225,COMMA
trial_truth_011.txt.ptree,0,146,226..228,we
trial_truth_011.txt.ptree,0,149,229..233,just
trial_truth_011.txt.ptree,0,152,234..237,had
trial_truth_011.txt.ptree,0,156,238..239,a
trial_truth_011.txt.ptree,0,158,240..243,lot
trial_truth_011.txt.ptree,0,161,244..246,in
trial_truth_011.txt.ptree,0,165,247..253,common
trial_truth_011.txt.ptree,0,167,253..254,COMMA
trial_truth_011.txt.ptree,0,171,255..259,when
trial_truth_011.txt.ptree,0,175,260..261,I
trial_truth_011.txt.ptree,0,178,262..267,first
trial_truth_011.txt.ptree,0,181,268..271,met
trial_truth_011.txt.ptree,0,184,272..275,her
trial_truth_011.txt.ptree,0,187,275..276,COMMA
trial_truth_011.txt.ptree,0,191,277..280,she
trial_truth_011.txt.ptree,0,194,280..282,'s
trial_truth_011.txt.ptree,0,198,283..284,a
trial_truth_011.txt.ptree,0,200,285..293,business
trial_truth_011.txt.ptree,0,202,294..299,woman
trial_truth_011.txt.ptree,0,205,300..302,at
trial_truth_011.txt.ptree,0,209,303..304,a
trial_truth_011.txt.ptree,0,211,305..313,national
trial_truth_011.txt.ptree,0,213,314..324,convention
trial_truth_011.txt.ptree,0,215,324..325,COMMA
trial_truth_011.txt.ptree,0,218,326..328,an
trial_truth_011.txt.ptree,0,220,329..341,entrepreneur
trial_truth_011.txt.ptree,0,222,341..342,COMMA
trial_truth_011.txt.ptree,0,225,343..345,so
trial_truth_011.txt.ptree,0,229,346..347,I
trial_truth_011.txt.ptree,0,232,348..355,thought
trial_truth_011.txt.ptree,0,238,356..360,that
trial_truth_011.txt.ptree,0,242,361..364,was
trial_truth_011.txt.ptree,0,246,365..367,an
trial_truth_011.txt.ptree,0,248,368..378,attractive
trial_truth_011.txt.ptree,0,250,379..385,traits
trial_truth_011.txt.ptree,0,252,385..386,COMMA
trial_truth_011.txt.ptree,0,255,387..390,all
trial_truth_011.txt.ptree,0,257,391..396,those
trial_truth_011.txt.ptree,0,259,397..403,things
trial_truth_011.txt.ptree,0,261,403..404,COMMA
trial_truth_011.txt.ptree,0,264,405..407,it
trial_truth_011.txt.ptree,0,267,408..415,sounded
trial_truth_011.txt.ptree,0,272,416..420,like
trial_truth_011.txt.ptree,0,275,421..429,somebody
trial_truth_011.txt.ptree,0,278,430..431,I
trial_truth_011.txt.ptree,0,281,432..438,wanted
trial_truth_011.txt.ptree,0,285,439..441,to
trial_truth_011.txt.ptree,0,288,442..445,get
trial_truth_011.txt.ptree,0,292,446..448,to
trial_truth_011.txt.ptree,0,295,449..453,know
