trial_lie_060.txt.ptree,0,6,0..2,My
trial_lie_060.txt.ptree,0,8,3..12,statement
trial_lie_060.txt.ptree,0,11,13..15,is
trial_lie_060.txt.ptree,0,14,16..20,this
trial_lie_060.txt.ptree,0,16,20..21,:
trial_lie_060.txt.ptree,0,20,22..23,I
trial_lie_060.txt.ptree,0,23,23..26,'ve
trial_lie_060.txt.ptree,0,26,27..32,never
trial_lie_060.txt.ptree,0,29,33..37,been
trial_lie_060.txt.ptree,0,32,38..43,alone
trial_lie_060.txt.ptree,0,35,44..48,with
trial_lie_060.txt.ptree,0,38,49..56,Candace
trial_lie_060.txt.ptree,0,40,57..62,Conte
trial_lie_060.txt.ptree,0,42,62..63,.
trial_lie_060.txt.ptree,1,5,64..65,I
trial_lie_060.txt.ptree,1,8,66..71,never
trial_lie_060.txt.ptree,1,11,72..80,molested
trial_lie_060.txt.ptree,1,14,81..88,Candace
trial_lie_060.txt.ptree,1,16,89..94,Conte
trial_lie_060.txt.ptree,1,18,94..95,.
trial_lie_060.txt.ptree,2,5,96..100,What
trial_lie_060.txt.ptree,2,8,101..103,do
trial_lie_060.txt.ptree,2,11,104..107,you
trial_lie_060.txt.ptree,2,14,108..112,mean
trial_lie_060.txt.ptree,2,17,113..118,think
trial_lie_060.txt.ptree,2,19,118..119,?
trial_lie_060.txt.ptree,3,5,120..121,I
trial_lie_060.txt.ptree,3,8,122..126,just
trial_lie_060.txt.ptree,3,11,127..131,told
trial_lie_060.txt.ptree,3,14,132..135,you
trial_lie_060.txt.ptree,3,16,135..136,.
trial_lie_060.txt.ptree,4,5,137..142,Never
trial_lie_060.txt.ptree,4,7,142..143,.
trial_lie_060.txt.ptree,5,6,144..145,I
trial_lie_060.txt.ptree,5,9,145..148,'ve
trial_lie_060.txt.ptree,5,12,149..154,never
trial_lie_060.txt.ptree,5,18,159..163,Okay
trial_lie_060.txt.ptree,5,20,163..164,COMMA
trial_lie_060.txt.ptree,5,23,165..168,get
trial_lie_060.txt.ptree,5,26,169..173,this
trial_lie_060.txt.ptree,5,28,174..179,right
trial_lie_060.txt.ptree,5,30,179..180,.
trial_lie_060.txt.ptree,6,5,181..182,I
trial_lie_060.txt.ptree,6,8,182..185,'ve
trial_lie_060.txt.ptree,6,12,186..191,never
trial_lie_060.txt.ptree,6,14,192..196,been
trial_lie_060.txt.ptree,6,17,197..202,alone
trial_lie_060.txt.ptree,6,20,203..207,with
trial_lie_060.txt.ptree,6,23,208..215,Candace
trial_lie_060.txt.ptree,6,25,216..221,Conte
trial_lie_060.txt.ptree,6,27,221..222,COMMA
trial_lie_060.txt.ptree,6,30,223..227,ever
trial_lie_060.txt.ptree,6,32,227..228,.
trial_lie_060.txt.ptree,7,5,229..234,Never
trial_lie_060.txt.ptree,7,7,235..239,have
trial_lie_060.txt.ptree,7,10,240..241,I
trial_lie_060.txt.ptree,7,13,242..246,been
trial_lie_060.txt.ptree,7,16,247..252,alone
trial_lie_060.txt.ptree,7,19,253..257,with
trial_lie_060.txt.ptree,7,22,258..265,Candace
trial_lie_060.txt.ptree,7,24,266..271,Conte
trial_lie_060.txt.ptree,7,26,271..272,.
