trial_lie_021.txt.ptree,0,6,0..1,I
trial_lie_021.txt.ptree,0,9,2..4,do
trial_lie_021.txt.ptree,0,12,5..11,recall
trial_lie_021.txt.ptree,0,16,12..15,him
trial_lie_021.txt.ptree,0,19,16..25,screaming
trial_lie_021.txt.ptree,0,21,26..29,and
trial_lie_021.txt.ptree,0,23,30..37,yelling
trial_lie_021.txt.ptree,0,26,38..40,at
trial_lie_021.txt.ptree,0,30,41..43,me
trial_lie_021.txt.ptree,0,32,43..44,COMMA
trial_lie_021.txt.ptree,0,35,45..47,um
trial_lie_021.txt.ptree,0,37,48..49,COMMA
trial_lie_021.txt.ptree,0,39,50..52,so
trial_lie_021.txt.ptree,0,44,53..54,I
trial_lie_021.txt.ptree,0,47,55..57,do
trial_lie_021.txt.ptree,0,49,57..60,n't
trial_lie_021.txt.ptree,0,52,61..65,know
trial_lie_021.txt.ptree,0,55,66..68,if
trial_lie_021.txt.ptree,0,59,69..73,that
trial_lie_021.txt.ptree,0,62,74..85,constitutes
trial_lie_021.txt.ptree,0,65,86..88,as
trial_lie_021.txt.ptree,0,69,89..96,talking
trial_lie_021.txt.ptree,0,71,96..97,COMMA
trial_lie_021.txt.ptree,0,73,98..101,but
trial_lie_021.txt.ptree,0,77,102..104,he
trial_lie_021.txt.ptree,0,80,105..108,was
trial_lie_021.txt.ptree,0,83,109..115,saying
trial_lie_021.txt.ptree,0,87,116..121,words
trial_lie_021.txt.ptree,0,89,121..122,COMMA
trial_lie_021.txt.ptree,0,92,123..126,the
trial_lie_021.txt.ptree,0,94,127..132,other
trial_lie_021.txt.ptree,0,96,133..139,things
trial_lie_021.txt.ptree,0,98,139..140,COMMA
trial_lie_021.txt.ptree,0,102,141..142,I
trial_lie_021.txt.ptree,0,105,143..145,do
trial_lie_021.txt.ptree,0,107,145..148,n't
trial_lie_021.txt.ptree,0,110,149..155,recall
trial_lie_021.txt.ptree,0,113,156..158,as
trial_lie_021.txt.ptree,0,115,159..162,far
trial_lie_021.txt.ptree,0,118,163..165,as
trial_lie_021.txt.ptree,0,122,166..171,being
trial_lie_021.txt.ptree,0,125,172..174,on
trial_lie_021.txt.ptree,0,128,175..178,all
trial_lie_021.txt.ptree,0,130,179..184,words
trial_lie_021.txt.ptree,0,132,184..185,COMMA
trial_lie_021.txt.ptree,0,136,186..187,I
trial_lie_021.txt.ptree,0,139,188..190,do
trial_lie_021.txt.ptree,0,141,190..193,n't
trial_lie_021.txt.ptree,0,143,193..194,.
