trial_truth_020.txt.ptree,0,5,0..4,Ahhh
trial_truth_020.txt.ptree,0,12,9..10,a
trial_truth_020.txt.ptree,0,14,11..14,lot
trial_truth_020.txt.ptree,0,17,15..17,of
trial_truth_020.txt.ptree,0,20,18..24,people
trial_truth_020.txt.ptree,0,23,25..27,do
trial_truth_020.txt.ptree,0,25,27..30,n't
trial_truth_020.txt.ptree,0,28,31..36,value
trial_truth_020.txt.ptree,0,31,37..40,the
trial_truth_020.txt.ptree,0,33,41..48,freedom
trial_truth_020.txt.ptree,0,36,49..54,until
trial_truth_020.txt.ptree,0,41,55..57,it
trial_truth_020.txt.ptree,0,44,57..59,'s
trial_truth_020.txt.ptree,0,47,60..64,gone
trial_truth_020.txt.ptree,0,49,65..68,and
trial_truth_020.txt.ptree,0,52,69..73,then
trial_truth_020.txt.ptree,0,56,74..78,when
trial_truth_020.txt.ptree,0,60,79..82,you
trial_truth_020.txt.ptree,0,63,83..86,get
trial_truth_020.txt.ptree,0,66,87..89,it
trial_truth_020.txt.ptree,0,69,90..94,back
trial_truth_020.txt.ptree,0,71,94..95,COMMA
trial_truth_020.txt.ptree,0,74,96..98,it
trial_truth_020.txt.ptree,0,77,98..100,'s
trial_truth_020.txt.ptree,0,80,101..105,like
trial_truth_020.txt.ptree,0,84,106..109,you
trial_truth_020.txt.ptree,0,87,110..115,value
trial_truth_020.txt.ptree,0,91,116..118,it
trial_truth_020.txt.ptree,0,95,119..120,a
trial_truth_020.txt.ptree,0,97,121..124,lot
trial_truth_020.txt.ptree,0,99,125..129,more
trial_truth_020.txt.ptree,0,101,129..130,.
