trial_lie_047.txt.ptree,0,5,0..2,No
trial_lie_047.txt.ptree,0,7,2..3,COMMA
trial_lie_047.txt.ptree,0,10,4..7,not
trial_lie_047.txt.ptree,0,13,8..10,at
trial_lie_047.txt.ptree,0,16,11..14,any
trial_lie_047.txt.ptree,0,18,15..19,time
trial_lie_047.txt.ptree,0,20,19..20,.
trial_lie_047.txt.ptree,1,6,21..23,He
trial_lie_047.txt.ptree,1,9,24..30,called
trial_lie_047.txt.ptree,1,13,31..33,me
trial_lie_047.txt.ptree,1,16,34..38,some
trial_lie_047.txt.ptree,1,18,39..44,names
trial_lie_047.txt.ptree,1,20,44..45,COMMA
trial_lie_047.txt.ptree,1,22,46..49,but
trial_lie_047.txt.ptree,1,26,50..54,that
trial_lie_047.txt.ptree,1,29,55..58,was
trial_lie_047.txt.ptree,1,31,58..61,n't
trial_lie_047.txt.ptree,1,34,62..68,really
trial_lie_047.txt.ptree,1,37,69..70,a
trial_lie_047.txt.ptree,1,39,71..83,conversation
trial_lie_047.txt.ptree,1,41,83..84,.
trial_lie_047.txt.ptree,2,5,86..88,It
trial_lie_047.txt.ptree,2,8,89..92,was
trial_lie_047.txt.ptree,2,10,92..95,n't
trial_lie_047.txt.ptree,2,13,96..97,a
trial_lie_047.txt.ptree,2,15,98..101,two
trial_lie_047.txt.ptree,2,17,102..106,part
trial_lie_047.txt.ptree,2,19,107..119,conversation
trial_lie_047.txt.ptree,2,21,119..120,.
