trial_lie_040.txt.ptree,0,5,0..3,Yes
trial_lie_040.txt.ptree,0,7,3..4,COMMA
trial_lie_040.txt.ptree,0,10,5..7,he
trial_lie_040.txt.ptree,0,13,8..12,said
trial_lie_040.txt.ptree,0,18,13..15,he
trial_lie_040.txt.ptree,0,21,16..19,did
trial_lie_040.txt.ptree,0,23,19..20,.
trial_lie_040.txt.ptree,1,4,21..24,And
trial_lie_040.txt.ptree,1,7,25..27,he
trial_lie_040.txt.ptree,1,10,28..32,told
trial_lie_040.txt.ptree,1,14,33..35,me
trial_lie_040.txt.ptree,1,17,36..38,to
trial_lie_040.txt.ptree,1,20,39..43,take
trial_lie_040.txt.ptree,1,25,44..48,care
trial_lie_040.txt.ptree,1,28,49..51,of
trial_lie_040.txt.ptree,1,31,52..54,my
trial_lie_040.txt.ptree,1,33,55..61,wounds
trial_lie_040.txt.ptree,1,36,62..64,as
trial_lie_040.txt.ptree,1,38,65..74,necessary
trial_lie_040.txt.ptree,1,40,74..75,.
trial_lie_040.txt.ptree,2,5,76..78,No
trial_lie_040.txt.ptree,2,7,79..81,he
trial_lie_040.txt.ptree,2,10,82..86,said
trial_lie_040.txt.ptree,2,15,87..92,there
trial_lie_040.txt.ptree,2,18,93..96,was
trial_lie_040.txt.ptree,2,21,97..104,several
trial_lie_040.txt.ptree,2,23,105..111,wounds
trial_lie_040.txt.ptree,2,25,111..112,.
trial_lie_040.txt.ptree,3,5,113..115,Um
trial_lie_040.txt.ptree,3,10,116..118,he
trial_lie_040.txt.ptree,3,13,119..126,advised
trial_lie_040.txt.ptree,3,17,127..129,me
trial_lie_040.txt.ptree,3,20,130..132,to
trial_lie_040.txt.ptree,3,23,133..137,take
trial_lie_040.txt.ptree,3,27,138..145,Tylenol
trial_lie_040.txt.ptree,3,31,146..150,when
trial_lie_040.txt.ptree,3,35,151..152,I
trial_lie_040.txt.ptree,3,38,153..156,get
trial_lie_040.txt.ptree,3,43,157..160,the
trial_lie_040.txt.ptree,3,45,161..164,gel
trial_lie_040.txt.ptree,3,47,165..168,and
trial_lie_040.txt.ptree,3,49,169..171,um
trial_lie_040.txt.ptree,3,52,172..177,asked
trial_lie_040.txt.ptree,3,55,178..181,him
trial_lie_040.txt.ptree,3,58,182..185,for
trial_lie_040.txt.ptree,3,61,186..195,something
trial_lie_040.txt.ptree,3,65,196..198,to
trial_lie_040.txt.ptree,3,68,199..202,put
trial_lie_040.txt.ptree,3,71,203..205,on
trial_lie_040.txt.ptree,3,73,205..206,COMMA
trial_lie_040.txt.ptree,3,76,207..210,put
trial_lie_040.txt.ptree,3,79,211..213,on
trial_lie_040.txt.ptree,3,82,214..216,my
trial_lie_040.txt.ptree,3,84,217..221,face
trial_lie_040.txt.ptree,3,86,221..222,.
