trial_lie_030.txt.ptree,0,5,0..2,In
trial_lie_030.txt.ptree,0,9,3..4,a
trial_lie_030.txt.ptree,0,11,5..10,sense
trial_lie_030.txt.ptree,0,15,11..15,that
trial_lie_030.txt.ptree,0,19,16..18,is
trial_lie_030.txt.ptree,0,22,19..26,correct
trial_lie_030.txt.ptree,0,24,26..27,COMMA
trial_lie_030.txt.ptree,0,27,28..29,I
trial_lie_030.txt.ptree,0,30,30..38,remember
trial_lie_030.txt.ptree,0,33,39..43,that
trial_lie_030.txt.ptree,0,35,43..44,.
trial_lie_030.txt.ptree,1,8,45..53,Dropping
trial_lie_030.txt.ptree,1,11,54..57,the
trial_lie_030.txt.ptree,1,13,58..63,knife
trial_lie_030.txt.ptree,1,15,63..64,COMMA
trial_lie_030.txt.ptree,1,19,65..74,screaming
trial_lie_030.txt.ptree,1,21,75..78,and
trial_lie_030.txt.ptree,1,25,79..83,that
trial_lie_030.txt.ptree,1,27,85..91,memory
trial_lie_030.txt.ptree,1,30,92..96,came
trial_lie_030.txt.ptree,1,33,97..101,much
trial_lie_030.txt.ptree,1,35,102..107,later
trial_lie_030.txt.ptree,1,37,107..108,COMMA
trial_lie_030.txt.ptree,1,41,111..113,Um
trial_lie_030.txt.ptree,1,43,113..114,COMMA
trial_lie_030.txt.ptree,1,45,115..118,but
trial_lie_030.txt.ptree,1,49,119..121,it
trial_lie_030.txt.ptree,1,52,122..126,goes
trial_lie_030.txt.ptree,1,55,127..132,blank
trial_lie_030.txt.ptree,1,58,133..138,after
trial_lie_030.txt.ptree,1,61,139..143,that
trial_lie_030.txt.ptree,1,63,143..144,.
trial_lie_030.txt.ptree,2,6,145..146,I
trial_lie_030.txt.ptree,2,9,147..149,do
trial_lie_030.txt.ptree,2,11,149..152,n't
trial_lie_030.txt.ptree,2,14,153..161,remember
trial_lie_030.txt.ptree,2,18,162..169,putting
trial_lie_030.txt.ptree,2,21,170..173,the
trial_lie_030.txt.ptree,2,23,174..177,gun
trial_lie_030.txt.ptree,2,26,178..180,in
trial_lie_030.txt.ptree,2,29,181..184,the
trial_lie_030.txt.ptree,2,31,185..188,car
trial_lie_030.txt.ptree,2,34,188..189,COMMA
trial_lie_030.txt.ptree,2,38,190..191,I
trial_lie_030.txt.ptree,2,41,192..194,do
trial_lie_030.txt.ptree,2,43,194..197,n't
trial_lie_030.txt.ptree,2,46,199..207,remember
trial_lie_030.txt.ptree,2,50,208..215,putting
trial_lie_030.txt.ptree,2,53,216..219,the
trial_lie_030.txt.ptree,2,55,220..224,rope
trial_lie_030.txt.ptree,2,58,225..227,in
trial_lie_030.txt.ptree,2,61,228..231,the
trial_lie_030.txt.ptree,2,63,232..235,car
trial_lie_030.txt.ptree,2,65,235..236,COMMA
trial_lie_030.txt.ptree,2,67,237..240,but
trial_lie_030.txt.ptree,2,71,241..242,I
trial_lie_030.txt.ptree,2,74,243..247,have
trial_lie_030.txt.ptree,2,78,247..248,COMMA
trial_lie_030.txt.ptree,2,82,249..252,not
trial_lie_030.txt.ptree,2,84,253..260,crystal
trial_lie_030.txt.ptree,2,88,261..266,clear
trial_lie_030.txt.ptree,2,90,266..267,COMMA
trial_lie_030.txt.ptree,2,92,268..271,but
trial_lie_030.txt.ptree,2,95,272..278,pretty
trial_lie_030.txt.ptree,2,97,278..279,COMMA
trial_lie_030.txt.ptree,2,100,280..286,pretty
trial_lie_030.txt.ptree,2,102,287..292,solid
trial_lie_030.txt.ptree,2,104,294..302,memories
trial_lie_030.txt.ptree,2,107,303..305,of
trial_lie_030.txt.ptree,2,111,306..315,disposing
trial_lie_030.txt.ptree,2,114,316..318,of
trial_lie_030.txt.ptree,2,117,319..324,those
trial_lie_030.txt.ptree,2,119,324..325,.
trial_lie_030.txt.ptree,3,5,326..328,So
trial_lie_030.txt.ptree,3,8,329..333,they
trial_lie_030.txt.ptree,3,11,334..337,did
trial_lie_030.txt.ptree,3,14,338..340,go
trial_lie_030.txt.ptree,3,17,341..343,in
trial_lie_030.txt.ptree,3,20,344..347,the
trial_lie_030.txt.ptree,3,22,348..351,car
trial_lie_030.txt.ptree,3,25,352..361,obviously
trial_lie_030.txt.ptree,3,27,361..362,COMMA
trial_lie_030.txt.ptree,3,29,363..366,but
trial_lie_030.txt.ptree,3,33,367..368,I
trial_lie_030.txt.ptree,3,36,369..371,do
trial_lie_030.txt.ptree,3,38,371..374,n't
trial_lie_030.txt.ptree,3,41,375..383,remember
trial_lie_030.txt.ptree,3,45,385..392,placing
trial_lie_030.txt.ptree,3,48,393..397,them
trial_lie_030.txt.ptree,3,51,398..400,in
trial_lie_030.txt.ptree,3,54,401..404,the
trial_lie_030.txt.ptree,3,56,405..408,car
trial_lie_030.txt.ptree,3,58,408..409,.
