trial_lie_015.txt.ptree,0,7,0..5,Right
trial_lie_015.txt.ptree,0,10,6..11,after
trial_lie_015.txt.ptree,0,14,12..15,the
trial_lie_015.txt.ptree,0,16,16..20,shot
trial_lie_015.txt.ptree,0,19,21..29,occurred
trial_lie_015.txt.ptree,0,21,29..30,COMMA
trial_lie_015.txt.ptree,0,24,31..33,um
trial_lie_015.txt.ptree,0,26,34..35,COMMA
trial_lie_015.txt.ptree,0,29,36..38,we
trial_lie_015.txt.ptree,0,32,39..42,had
trial_lie_015.txt.ptree,0,35,43..49,fallen
trial_lie_015.txt.ptree,0,38,50..54,over
trial_lie_015.txt.ptree,0,41,55..57,in
trial_lie_015.txt.ptree,0,44,58..61,the
trial_lie_015.txt.ptree,0,46,62..70,bathroom
trial_lie_015.txt.ptree,0,49,71..76,again
trial_lie_015.txt.ptree,0,52,77..83,toward
trial_lie_015.txt.ptree,0,56,84..87,the
trial_lie_015.txt.ptree,0,58,89..93,sink
trial_lie_015.txt.ptree,0,60,93..94,COMMA
trial_lie_015.txt.ptree,0,63,95..98,the
trial_lie_015.txt.ptree,0,65,99..103,sink
trial_lie_015.txt.ptree,0,67,104..107,and
trial_lie_015.txt.ptree,0,70,108..115,garbage
trial_lie_015.txt.ptree,0,72,116..119,can
trial_lie_015.txt.ptree,0,74,120..124,area
trial_lie_015.txt.ptree,0,76,124..125,COMMA
trial_lie_015.txt.ptree,0,80,126..130,kind
trial_lie_015.txt.ptree,0,82,131..133,of
trial_lie_015.txt.ptree,0,84,134..136,in
trial_lie_015.txt.ptree,0,87,137..140,the
trial_lie_015.txt.ptree,0,89,141..147,corner
trial_lie_015.txt.ptree,0,91,147..148,COMMA
trial_lie_015.txt.ptree,0,93,149..152,and
trial_lie_015.txt.ptree,0,95,153..155,so
trial_lie_015.txt.ptree,0,99,156..158,he
trial_lie_015.txt.ptree,0,102,159..162,did
trial_lie_015.txt.ptree,0,104,162..165,n't
trial_lie_015.txt.ptree,0,107,166..171,chase
trial_lie_015.txt.ptree,0,110,172..174,me
trial_lie_015.txt.ptree,0,113,175..177,in
trial_lie_015.txt.ptree,0,116,178..182,that
trial_lie_015.txt.ptree,0,118,184..190,moment
trial_lie_015.txt.ptree,0,120,190..191,COMMA
trial_lie_015.txt.ptree,0,122,192..195,but
trial_lie_015.txt.ptree,0,126,196..200,that
trial_lie_015.txt.ptree,0,129,200..202,'s
trial_lie_015.txt.ptree,0,133,203..208,where
trial_lie_015.txt.ptree,0,137,209..211,we
trial_lie_015.txt.ptree,0,140,212..221,struggled
trial_lie_015.txt.ptree,0,143,222..224,on
trial_lie_015.txt.ptree,0,146,225..228,the
trial_lie_015.txt.ptree,0,148,229..234,floor
trial_lie_015.txt.ptree,0,150,234..235,.
trial_lie_015.txt.ptree,1,4,236..239,And
trial_lie_015.txt.ptree,1,8,240..245,again
trial_lie_015.txt.ptree,1,10,246..248,as
trial_lie_015.txt.ptree,1,12,249..253,soon
trial_lie_015.txt.ptree,1,14,254..256,as
trial_lie_015.txt.ptree,1,18,257..258,I
trial_lie_015.txt.ptree,1,21,259..264,broke
trial_lie_015.txt.ptree,1,24,265..269,away
trial_lie_015.txt.ptree,1,27,269..270,COMMA
trial_lie_015.txt.ptree,1,31,271..273,he
trial_lie_015.txt.ptree,1,34,275..279,said
trial_lie_015.txt.ptree,1,39,280..281,\
trial_lie_015.txt.ptree,1,41,281..286,F'ing
trial_lie_015.txt.ptree,1,44,287..291,kill
trial_lie_015.txt.ptree,1,48,292..295,you
trial_lie_015.txt.ptree,1,51,296..301,Bitch
trial_lie_015.txt.ptree,1,53,301..302,\
trial_lie_015.txt.ptree,1,61,304..305,I
trial_lie_015.txt.ptree,1,64,306..308,do
trial_lie_015.txt.ptree,1,66,308..311,n't
trial_lie_015.txt.ptree,1,69,312..320,remember
trial_lie_015.txt.ptree,1,72,321..322,a
trial_lie_015.txt.ptree,1,74,323..326,lot
trial_lie_015.txt.ptree,1,77,327..332,after
trial_lie_015.txt.ptree,1,80,333..337,that
trial_lie_015.txt.ptree,1,82,337..338,COMMA
trial_lie_015.txt.ptree,1,84,339..341,so
trial_lie_015.txt.ptree,1,87,342..349,whether
trial_lie_015.txt.ptree,1,91,350..352,he
trial_lie_015.txt.ptree,1,94,353..359,chased
trial_lie_015.txt.ptree,1,97,360..362,me
trial_lie_015.txt.ptree,1,99,363..365,or
trial_lie_015.txt.ptree,1,101,366..369,not
trial_lie_015.txt.ptree,1,103,369..370,COMMA
trial_lie_015.txt.ptree,1,106,371..372,I
trial_lie_015.txt.ptree,1,109,374..379,could
trial_lie_015.txt.ptree,1,111,379..382,n't
trial_lie_015.txt.ptree,1,114,383..386,say
