trial_truth_017.txt.ptree,0,4,0..3,And
trial_truth_017.txt.ptree,0,7,4..5,I
trial_truth_017.txt.ptree,0,10,6..8,am
trial_truth_017.txt.ptree,0,13,9..12,gon
trial_truth_017.txt.ptree,0,17,12..14,na
trial_truth_017.txt.ptree,0,20,15..17,go
trial_truth_017.txt.ptree,0,23,18..25,forward
trial_truth_017.txt.ptree,0,26,26..30,with
trial_truth_017.txt.ptree,0,29,31..35,this
trial_truth_017.txt.ptree,0,34,40..47,because
trial_truth_017.txt.ptree,0,38,48..49,I
trial_truth_017.txt.ptree,0,41,50..54,know
trial_truth_017.txt.ptree,0,46,55..56,I
trial_truth_017.txt.ptree,0,49,57..60,had
trial_truth_017.txt.ptree,0,52,61..68,nothing
trial_truth_017.txt.ptree,0,56,69..71,to
trial_truth_017.txt.ptree,0,59,72..74,do
trial_truth_017.txt.ptree,0,62,75..79,with
trial_truth_017.txt.ptree,0,65,80..84,this
trial_truth_017.txt.ptree,0,67,85..90,crime
trial_truth_017.txt.ptree,0,69,90..91,.
